p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
5.75309249408418e-34	1.82117827262842	0.617	0.056	4.23427607564596e-30	CMP	FCER1A
1.10593581923473e-25	-1.16503654864238	0.989	0.997	4.0698438147838e-22	CMP	CD74
4.81484099139522e-23	0.854362752613357	0.479	0.06	1.18124098988896e-19	CMP	TPM1
1.68486121082264e-20	-1.26706883318554	0.468	0.907	3.10014462791365e-17	CMP	SELL
2.77717741425508e-18	-1.26571669560525	0.117	0.656	4.08800515378347e-15	CMP	FLT3
6.84932319564759e-18	0.834956000029082	0.585	0.139	8.40183645332771e-15	CMP	BLVRB
1.00314883220563e-17	-0.853298563876217	0.191	0.675	1.0547393435762e-14	CMP	CD52
7.90408377268518e-17	0.91345991648308	0.532	0.123	7.27175707087036e-14	CMP	PDLIM1
8.45960233587071e-16	1.06829693590835	0.681	0.242	6.91807479911205e-13	CMP	SLC40A1
1.63293830441942e-14	-0.567900738113384	0.947	1	1.20184259205269e-11	CMP	TPT1
2.47205093889046e-14	1.02955151425032	0.436	0.099	1.65402681002125e-11	CMP	CSF2RB
3.47737064476933e-12	0.915985024155485	0.745	0.397	1.96872676503863e-09	CMP	UROD
8.79242575649456e-12	1.02148018829508	0.617	0.272	4.62230382627142e-09	CMP	CTNNBL1
3.86805215909312e-11	-0.888353208155419	0.372	0.719	1.84351548322203e-08	CMP	HLA-DPB1
4.0076423548305e-11	-0.970009267695366	0.309	0.709	1.84351548322203e-08	CMP	CD53
6.71147970051323e-11	0.962368559042296	0.777	0.474	2.90567591739867e-08	CMP	EREG
7.28082599803699e-11	-0.524700493951852	0.819	0.967	2.97704885253068e-08	CMP	NAP1L1
2.91334742044655e-10	0.715210271951452	0.628	0.305	1.12853879023614e-07	CMP	YARS
3.32793797443726e-10	0.46530929067489	0.33	0.076	1.22468117459291e-07	CMP	AOAH
4.80084549031425e-10	1.07687118359475	0.702	0.374	1.68258203851014e-07	CMP	MPP1
5.59795907111113e-10	0.562664823935495	0.479	0.192	1.80057945283657e-07	CMP	PKIG
5.6347309732509e-10	0.601121688777644	0.713	0.384	1.80057945283657e-07	CMP	PDZD8
5.87145473751054e-10	-0.419450088391531	0.989	0.993	1.80057945283657e-07	CMP	RPS2
6.18717091845487e-10	-0.335930203196301	0.989	1	1.82150311839311e-07	CMP	MT-ND4L
6.91214771849185e-10	-0.908220699609638	0.085	0.434	1.94864357191597e-07	CMP	PDE4B
7.48523299270318e-10	-1.06576508384933	0.138	0.49	1.94864357191597e-07	CMP	ID2
7.56827845539943e-10	0.994853225284559	0.479	0.185	1.94864357191597e-07	CMP	PLIN2
7.67807929151672e-10	-1.55684644355999	0	0.315	1.94864357191597e-07	CMP	IRF8
9.48934518541771e-10	-1.06345998156536	0.479	0.788	2.32805268548914e-07	CMP	NFKBIA
1.05756855603664e-09	-1.29034660742736	0.66	0.844	2.51087244271926e-07	CMP	FOS
1.24924311864513e-09	0.642208696117748	0.543	0.238	2.8732591728838e-07	CMP	ZFP36L1
1.42631237214892e-09	0.860628509000798	0.809	0.533	3.01198375338099e-07	CMP	TFRC
1.43002977416536e-09	-0.676707078243933	0.34	0.709	3.01198375338099e-07	CMP	ITM2C
1.43232923054802e-09	-0.386778777011248	0.468	0.854	3.01198375338099e-07	CMP	CSF3R
2.18759179991107e-09	0.701976475400632	0.84	0.609	4.4724099020404e-07	CMP	RNF130
2.55394928579049e-09	0.836362642537813	0.745	0.477	5.07741851150443e-07	CMP	S100A6
2.66264905846744e-09	0.614815541103879	0.691	0.377	5.07741851150443e-07	CMP	SLC39A3
2.69047991778088e-09	-0.728436471239104	0.723	0.901	5.07741851150443e-07	CMP	HLA-DRB1
2.97187889763245e-09	-0.398958805736914	0.638	0.861	5.46825717164371e-07	CMP	AIF1
3.37201382613482e-09	-0.672555547138306	0.5	0.791	6.00092092029551e-07	CMP	SMIM24
3.42443856864689e-09	-0.695936651019755	0.479	0.772	6.00092092029551e-07	CMP	HLA-DQB1
5.10249704446427e-09	-0.930126759200268	0.479	0.748	8.7335763365714e-07	CMP	TCF4
7.32323563529456e-09	0.570654323868828	0.426	0.149	1.22497759717655e-06	CMP	CASP3
7.69987330263122e-09	0.439060413164754	1	1	1.25935705571924e-06	CMP	ACTB
8.82416259681866e-09	-0.825126410006079	0.638	0.838	1.41186601549099e-06	CMP	LRRFIP1
1.15371942124559e-08	-0.831357904836725	0.223	0.55	1.80667551922714e-06	CMP	PIK3R1
1.93771644980541e-08	-0.635465336995849	0.809	0.954	2.97116522303497e-06	CMP	ZFP36L2
2.08863366898953e-08	-0.38151641086503	0.128	0.47	3.13721302117611e-06	CMP	GLIPR1
2.46608117571097e-08	0.791490307991844	0.298	0.083	3.63007149064655e-06	CMP	RGS18
2.83230293142945e-08	0.382497399223765	0.989	0.997	4.08740187751387e-06	CMP	HNRNPA1
3.01648549136591e-08	-0.651682217213371	0.053	0.348	4.26948715701021e-06	CMP	APP
3.36961737030714e-08	-0.532662704086636	0.989	0.993	4.67931770669067e-06	CMP	H3F3B
3.66022389788901e-08	0.705079473998431	0.84	0.606	4.89804507062965e-06	CMP	DAD1
4.06421916474678e-08	-0.286427157024701	1	1	5.34154518795291e-06	CMP	MT-ND4
4.46528488780421e-08	0.358253625793232	0.34	0.099	5.76570118846298e-06	CMP	INO80C
4.68722274865857e-08	0.333368289564968	0.277	0.07	5.9067797724802e-06	CMP	HNRNPLL
4.73505443717842e-08	-0.772520539663319	0.532	0.815	5.9067797724802e-06	CMP	HLA-DPA1
5.52807073082854e-08	-0.764895794793509	0.309	0.652	6.78110009648301e-06	CMP	UTRN
5.80464818365097e-08	-0.82235887213087	0.691	0.881	7.0036410871592e-06	CMP	MACF1
6.04348498089729e-08	0.816381905837981	0.372	0.129	7.17420152571033e-06	CMP	ACSM3
7.72949348700049e-08	0.688338192243096	0.819	0.619	8.88891751005056e-06	CMP	NFE2
8.48405668799423e-08	-0.353154818195828	0.074	0.377	9.60656264979039e-06	CMP	EVI2B
1.05318491008248e-07	-0.579982492587996	0.33	0.646	1.1672316888626e-05	CMP	FNBP1
1.06256145589394e-07	0.663128621114428	0.617	0.351	1.1672316888626e-05	CMP	FBXO7
1.10500850770533e-07	0.358847731181306	0.681	0.401	1.19600920833989e-05	CMP	FADS2
1.29490849352189e-07	0.523457600869382	0.426	0.175	1.38123572642335e-05	CMP	STXBP5
1.68461604682301e-07	-0.867812830374005	0.223	0.526	1.77125344351676e-05	CMP	CXCR4
2.05447587915308e-07	-0.562537036071537	0.926	0.954	2.12781927228638e-05	CMP	HLA-DRA
2.0815623315845e-07	0.538620305474705	0.394	0.149	2.12781927228638e-05	CMP	IFRD2
2.13677457165868e-07	-0.866640329787683	0.309	0.606	2.15433710238464e-05	CMP	CORO1A
2.53735609334605e-07	0.304915484124925	0.521	0.225	2.52364065500364e-05	CMP	NT5C
2.601607004191e-07	0.347049842293987	0.223	0.05	2.5530436734461e-05	CMP	RINT1
2.81980158237518e-07	0.460763333683895	0.745	0.507	2.73075521661596e-05	CMP	ELOVL5
2.93648523686908e-07	0.587261491461258	0.553	0.285	2.80682225238395e-05	CMP	SLC25A39
3.92085855937798e-07	-0.89275359503741	0.277	0.573	3.69968192269512e-05	CMP	LAIR1
