p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	2.24513488151974	0.961	0.087	0	Acinar	CTRC
0	1.57941316679894	0.947	0.048	0	Acinar	KLK1
0	0.735846666713204	0.77	0.024	0	Acinar	CTRL
9.12575437901556e-287	1.61392594516062	0.809	0.047	2.37360871398195e-283	Acinar	PNLIPRP1
6.07705303467841e-281	2.22149030748149	0.898	0.083	1.26451319545588e-277	Acinar	CELA2A
6.13547268484834e-280	2.03669947138954	0.982	0.134	1.0638909635527e-276	Acinar	BCAT1
9.70218167713306e-279	0.358192161095363	0.633	0.012	1.44202140241275e-275	Acinar	EGF
5.84972785020294e-274	1.46932910751855	0.915	0.089	7.60757106918892e-271	Acinar	RNASE1
8.55477864733596e-273	0.673763350788556	0.827	0.056	9.88932411632037e-270	Acinar	GATA4
2.0071685935419e-272	1.66923185511811	0.855	0.072	2.08825820472099e-269	Acinar	LGALS2
1.00754442112625e-269	1.82791460703334	0.954	0.12	9.52953832490685e-267	Acinar	ANPEP
1.20462347812293e-266	1.00960792379446	0.919	0.094	1.04440855553258e-263	Acinar	FAM129A
1.05774799081737e-265	2.60633838566797	0.986	0.159	8.46523853574147e-263	Acinar	GSTA2
2.13972991867226e-259	1.03645764592142	0.657	0.023	1.59012500527616e-256	Acinar	CELA2B
7.18880280214359e-255	2.94166616668393	0.986	0.173	4.9861536235668e-252	Acinar	CPA2
6.69752262576957e-251	1.79497793520572	0.947	0.136	4.35506408740666e-248	Acinar	MUC1
3.63607978336285e-250	1.63642438193675	0.975	0.158	2.22528082741806e-247	Acinar	IL32
2.28772112894149e-239	1.93534405622352	0.951	0.162	1.32230281252818e-236	Acinar	PRSS3
4.73934523451806e-236	1.10474112770605	0.958	0.16	2.59516567473294e-233	Acinar	B3GNT7
3.65959032397814e-230	0.902163076854914	0.76	0.062	1.90371888653343e-227	Acinar	ERP27
7.39583788584763e-228	1.70066602966912	0.703	0.047	3.6641093983028e-225	Acinar	CELA3B
1.79847013005155e-227	0.895644952179722	0.933	0.131	8.50512874229833e-225	Acinar	MECOM
2.8019940489381e-227	1.34683048061473	0.83	0.095	1.26747591674574e-224	Acinar	CXCL17
7.4605922414025e-226	2.90152431761115	0.961	0.192	3.23416673664798e-223	Acinar	CTRB1
5.07936841241572e-225	2.64728767181303	0.986	0.231	2.11382995851093e-222	Acinar	GSTA1
3.68744754779442e-223	2.65044968872005	0.869	0.127	1.47554631874051e-220	Acinar	PNLIPRP2
2.36255415756226e-222	1.7498302129396	0.979	0.188	9.10370868713993e-220	Acinar	MGST1
2.13629553615721e-221	0.307130112361786	0.77	0.064	7.937863842207e-219	Acinar	PODXL
5.46311787530451e-221	1.71034854591999	0.958	0.179	1.95994063360924e-218	Acinar	AKR1C3
1.10006392486052e-216	3.10205285230948	0.972	0.222	3.81502169141628e-214	Acinar	CEL
2.14227602440259e-216	0.726897218753432	0.894	0.115	7.18975476060791e-214	Acinar	KCNQ1
9.66200684710958e-215	0.388107739540957	0.523	0.013	3.1413599761665e-212	Acinar	AADAC
2.33805005127719e-214	1.24222572637581	0.77	0.077	7.37123416166299e-212	Acinar	C6orf222
4.58828279807839e-214	1.26773461354241	0.64	0.039	1.40401453621199e-211	Acinar	REG3G
1.85632183261848e-209	0.266149347287253	0.537	0.017	5.51804924187505e-207	Acinar	CATSPERB
1.5422084449526e-205	1.29595483501707	0.912	0.145	4.45698240591301e-203	Acinar	PDZK1IP1
1.31085027214459e-201	2.64065755573288	0.926	0.203	3.68596925172765e-199	Acinar	ALDOB
6.92107881004756e-201	1.04486248075296	0.555	0.025	1.89491852472986e-198	Acinar	SERPINI2
1.21941778477087e-198	0.803967187156292	0.873	0.142	3.25303144429644e-196	Acinar	TRIB2
1.16711031966168e-196	2.93723017154403	0.876	0.171	3.03565394144003e-194	Acinar	ALB
1.58942254063564e-196	0.291937824901765	0.498	0.014	4.0332566128715e-194	Acinar	AZGP1
7.01375445376226e-192	0.85547970732571	0.869	0.147	1.73740717468911e-189	Acinar	TPST2
8.37448477929329e-192	0.696154620276882	0.876	0.138	2.02623580566901e-189	Acinar	GJB1
1.69622103568106e-191	3.18778548688029	0.982	0.319	4.01079173982404e-189	Acinar	PLA2G1B
9.39200015328309e-191	0.499971125395029	0.77	0.091	2.17143043543905e-188	Acinar	BCL2L15
2.90948027946473e-188	3.66582881528241	0.996	0.391	6.58048539729372e-186	Acinar	PRSS1
7.76979935797403e-188	0.375172677129878	0.431	0.007	1.71993601107153e-185	Acinar	PTF1A
4.93019479732947e-187	3.57479189444023	0.982	0.326	1.06861972232116e-184	Acinar	PNLIP
9.97748860479023e-185	1.36894194233452	0.958	0.286	2.11848553967832e-182	Acinar	TC2N
8.42633781519388e-184	1.47478036519863	0.968	0.249	1.75335237258554e-181	Acinar	GATM
1.17428516196456e-183	3.04142231253022	0.89	0.187	2.3955417304077e-181	Acinar	CELA3A
4.25457249833848e-183	0.98447094272002	0.936	0.185	8.51241774475259e-181	Acinar	NR5A2
7.53025311433775e-180	3.30952969045441	0.986	0.386	1.45082876669574e-177	Acinar	CPA1
1.07793701340716e-179	0.754176710542994	0.834	0.125	2.03906485227055e-177	Acinar	NTN4
2.83988537758028e-179	1.39660588140899	0.76	0.102	5.27610133363308e-177	Acinar	FGL1
5.40934778244163e-179	0.759483089627932	0.926	0.18	9.8734832155303e-177	Acinar	TMPRSS2
2.73124335617678e-178	0.653183310205186	0.837	0.117	4.89928549614883e-176	Acinar	NUPR1
1.12603347222347e-177	0.64866502108881	0.912	0.143	1.98563597373101e-175	Acinar	RASEF
1.14075485356192e-175	1.40277494813258	0.919	0.235	1.97806891607637e-173	Acinar	AOX1
4.84836662616218e-175	1.4155163629288	0.728	0.094	8.26924694731005e-173	Acinar	UBD
8.97476320580562e-175	0.375747951370512	0.622	0.051	1.50602316763228e-172	Acinar	SERPINA4
9.69215928268961e-175	0.329014161616697	0.53	0.029	1.60059087582703e-172	Acinar	LYPD6B
2.6219805836817e-173	3.70296812508943	1	0.526	4.26235718634756e-171	Acinar	CTRB2
3.30079796815119e-173	2.28344652419567	0.954	0.277	5.28330800932999e-171	Acinar	CFB
1.40141263335854e-170	1.0549686065086	0.869	0.148	2.209135914767e-168	Acinar	LCN2
1.07373346994554e-169	3.44272097510537	0.996	0.569	1.66733179422589e-167	Acinar	SPINK1
2.35953084823217e-169	1.20034079684858	0.943	0.254	3.61008219779521e-167	Acinar	TMEM97
1.25476083917392e-168	1.22073364352886	0.905	0.198	1.89196112619789e-166	Acinar	TMC5
1.08491697144762e-164	1.70360830726519	0.735	0.106	1.61249659584873e-162	Acinar	ADH1C
2.83616888019282e-164	1.36548291014672	0.943	0.24	4.15598606049663e-162	Acinar	SDC4
4.81738127033352e-164	3.84750419936667	1	0.579	6.96111593563194e-162	Acinar	REG1B
2.80056666664722e-163	0.784693964887254	0.915	0.22	3.9913829588764e-161	Acinar	SLC25A37
4.57881379819085e-163	3.75353114350147	1	0.808	6.43756469680779e-161	Acinar	REG1A
1.53055772217218e-162	0.632345870453708	0.873	0.149	2.12318967219724e-160	Acinar	MET
3.63641680381939e-162	1.06193507520652	0.862	0.173	4.97806321407065e-160	Acinar	SGK1
5.70964823755724e-162	0.365538533230281	0.527	0.034	7.71469873552539e-160	Acinar	PLIN5
3.04347236833244e-161	0.533721847988862	0.876	0.157	4.05952391283727e-159	Acinar	DHRS3
1.71095238829717e-160	0.255075862320202	0.601	0.052	2.25227026295003e-158	Acinar	RAMP1
1.73184949092659e-160	1.4792340417135	0.792	0.135	2.25227026295003e-158	Acinar	C3
2.6561044714352e-160	3.28861478337722	0.986	0.48	3.41161863219899e-158	Acinar	CPB1
1.09212273433049e-159	1.27872227955448	0.788	0.134	1.38566401560663e-157	Acinar	CA12
1.01048237508817e-158	2.08147989522821	0.979	0.347	1.26663356992979e-156	Acinar	GDF15
6.36649247047036e-157	1.41110861452039	0.866	0.186	7.88535567413971e-155	Acinar	AKR1C1
4.51030984405308e-155	1.07271943856195	0.975	0.316	5.52061924912096e-153	Acinar	LDHB
6.15289704912908e-152	2.38417096698966	0.996	0.51	7.44357452315569e-150	Acinar	SERPINA3
1.70217889388694e-151	2.46602687933318	0.951	0.338	2.03557117379307e-149	Acinar	DUOX2
1.14111857011143e-148	0.327416478085983	0.71	0.09	1.3491133640272e-146	Acinar	RAB27B
4.37574663553197e-148	1.49000620907057	0.731	0.127	5.11519865124434e-146	Acinar	AKR1C2
7.31441020094292e-148	0.824429147586206	0.912	0.206	8.45545819229002e-146	Acinar	GULP1
3.6309483831812e-147	0.918691066206154	0.943	0.231	4.15125131633156e-145	Acinar	NFIB
6.5260601444218e-145	0.748296457197917	0.898	0.212	7.34104539403053e-143	Acinar	IGFBP2
6.56206479858554e-145	0.370560962654995	0.693	0.093	7.34104539403053e-143	Acinar	OAF
2.86837864891583e-144	0.58239601012658	0.88	0.211	3.17474590035323e-142	Acinar	KRTCAP3
5.05043452398936e-144	1.53555934733659	0.993	0.338	5.53102324079845e-142	Acinar	TACSTD2
6.69325401166157e-144	2.09963829646327	0.59	0.065	7.25381403513823e-142	Acinar	AMY2A
9.03274025345513e-144	0.373413348937603	0.671	0.087	9.68831232958218e-142	Acinar	FOXC1
1.27934999205352e-142	0.55594725633558	0.866	0.194	1.34448053710352e-140	Acinar	GPR160
5.10153168002863e-142	0.297485767270926	0.572	0.056	5.25508273257602e-140	Acinar	RASGRP3
1.59126577927415e-141	0.688648004476858	0.795	0.143	1.62309109485963e-139	Acinar	CYP3A5
1.77526549484416e-141	0.95053090628873	0.936	0.283	1.79319050566589e-139	Acinar	DUSP4
3.55579053918211e-141	0.898321950749471	0.958	0.362	3.55715815092795e-139	Acinar	LGR4
1.0251909353926e-140	1.22721605364569	0.986	0.515	1.01581776112616e-138	Acinar	MTUS1
4.58138386157221e-140	0.47924596229852	0.481	0.035	4.49667148073559e-138	Acinar	GPRC5A
4.97917569144198e-140	1.37602333118101	0.717	0.123	4.84143400876284e-138	Acinar	UGT2B15
7.80122118880391e-140	0.352184009017059	0.636	0.079	7.5151764118811e-138	Acinar	ITIH4
1.00894275916204e-139	1.76687438824087	0.965	0.567	9.63031235442369e-138	Acinar	C15orf48
6.41422276803169e-139	0.552016327730282	0.837	0.159	6.06668851623651e-137	Acinar	KLF5
