p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
9.80138182224205e-69	1.26575155740305	0.353	0.006	8.39684380711476e-65	B	RHOH
2.91286996355526e-47	0.638177047414449	0.118	0.001	1.2477278488889e-43	B	BLNK
5.93187990656553e-44	1.10713507592033	0.235	0.004	1.6939471719849e-40	B	TP53INP1
1.05650178091084e-27	1.08731617489199	0.353	0.016	2.26276268926579e-24	B	CYBA
9.72268850559439e-26	0.675269697105282	0.176	0.004	1.66588544854854e-22	B	ST8SIA4
9.44072035606875e-23	0.437849610797257	0.118	0.002	1.34797752150735e-19	B	PAIP2B
8.78040984224584e-20	0.610072385838661	0.118	0.002	1.07459673026457e-16	B	TAZ
1.61479120135156e-19	1.13884159069331	0.294	0.016	1.72923952774735e-16	B	VAMP8
1.59617549092233e-17	0.643268425002229	0.118	0.003	1.51938171452573e-14	B	ARSA
1.80190375774475e-17	0.609430164941739	0.118	0.003	1.54369094925993e-14	B	DENND1A
9.43468777560018e-16	0.694681142315219	0.176	0.007	7.34790637941516e-13	B	TPD52
2.5397498156403e-15	0.920842088983477	0.294	0.02	1.70357817739658e-12	B	CCPG1
2.60364550483906e-15	1.91123661251534	0.706	0.123	1.70357817739658e-12	B	SRGN
2.78394939693616e-15	2.06115478670247	0.706	0.129	1.70357817739658e-12	B	SSR4
2.38486498204742e-14	0.671374452098482	0.176	0.008	1.36207588674668e-11	B	DESI1
3.17780989910296e-14	0.59645723471643	0.118	0.004	1.70151858785094e-11	B	PDIA5
3.42498405558001e-14	0.377837252074404	0.118	0.004	1.725990494362e-11	B	MANEA
1.16834682461862e-13	1.09454794622379	0.235	0.015	5.5606818036154e-11	B	SEC11C
5.13277708763964e-12	0.608208283500695	0.118	0.004	2.01489259359882e-09	B	RWDD2B
5.17423100959192e-12	1.38771967418398	0.294	0.026	2.01489259359882e-09	B	ERLEC1
2.03842961459025e-10	0.53297652562952	0.118	0.005	6.71662558007488e-08	B	CEP192
4.56935506667646e-10	0.933014012295684	0.118	0.005	1.44983943911916e-07	B	CWF19L1
6.62615324827498e-10	0.722196924156579	0.176	0.012	2.02736624564185e-07	B	RNF213
4.26783472035328e-09	0.797411353012654	0.118	0.006	1.10795575906868e-06	B	SYNJ1
7.26328542829943e-09	0.772045567200857	0.353	0.046	1.83013430188945e-06	B	NDUFA3
8.4907026734683e-09	1.27360208651898	0.412	0.066	2.07828142296008e-06	B	P4HB
1.52182447853115e-08	0.618465254263544	0.176	0.014	3.34294110450675e-06	B	CD53
3.23717540449946e-08	0.640338620938969	0.176	0.014	6.93322042258673e-06	B	COBLL1
3.51545531935549e-08	0.776056534699771	0.118	0.007	7.20228985812999e-06	B	TCAIM
3.53094635276596e-08	0.491836448422181	0.176	0.014	7.20228985812999e-06	B	CHTF8
1.03746057041856e-07	1.20751185938426	0.353	0.056	1.97509437928352e-05	B	ANKRD28
3.486440959746e-07	0.543669501296416	0.118	0.008	5.9736679404288e-05	B	ZNF33B
3.99646966767477e-07	0.670635198525461	0.118	0.008	6.71328542019015e-05	B	OSBPL3
6.77137336207255e-07	0.778607252556175	0.176	0.017	0.000109453501118633	B	SYVN1
1.30310191918329e-06	0.541385642378935	0.118	0.008	0.000195853932309531	B	BCKDK
1.8644454596487e-06	0.842040876996127	0.176	0.019	0.00026184761070181	B	RASGRP3
2.33998187160037e-06	0.450752142389267	0.118	0.009	0.000323332656354845	B	CHPF2
3.29781894518601e-06	0.914878938230375	0.118	0.009	0.000428066892475887	B	OARD1
