p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
8.67896133623817e-99	1.06509165040895	0.989	0.767	8.63122704888886e-95	Chondrocyte	HAPLN1
5.58949784733792e-70	1.36702695751346	0.749	0.34	2.77937780458878e-66	Chondrocyte	FGFBP2
1.41923134037055e-63	0.607225829099237	0.995	0.938	4.70475189332838e-60	Chondrocyte	MGP
2.45233355197311e-59	0.646176025762933	0.989	0.871	6.01488673685249e-56	Chondrocyte	COL2A1
3.02407578524509e-59	-1.66353920926675	0.086	0.437	6.01488673685249e-56	Chondrocyte	HMGB2
4.73536668010895e-58	-1.31628103396728	0.216	0.606	7.84887027228059e-55	Chondrocyte	STMN1
5.86376703888544e-56	-1.228317419377	0.436	0.775	8.3307376002451e-53	Chondrocyte	TMSB4X
3.13909960216932e-52	-1.38046947986761	0.255	0.61	3.74331568070344e-49	Chondrocyte	LGALS1
3.3876160006366e-52	-1.77121924891197	0.18	0.525	3.74331568070344e-49	Chondrocyte	COL1A1
1.35848258953102e-39	-1.45731814289327	0.212	0.511	1.3510109352886e-36	Chondrocyte	COL1A2
1.95862243157196e-37	0.636694891529884	0.899	0.656	1.77077273472574e-34	Chondrocyte	MATN1
2.42220191191215e-37	-1.45798026627943	0.225	0.507	2.00739983449719e-34	Chondrocyte	COL3A1
1.073432555668e-35	-1.06762155138961	0.238	0.531	8.21175905086021e-33	Chondrocyte	H2AFZ
1.67591242882392e-35	0.771823964188528	0.726	0.425	1.19049636461814e-32	Chondrocyte	C2orf82
2.63774350694927e-35	-0.866152019260412	0.524	0.763	1.74882394510737e-32	Chondrocyte	TMSB10
2.29361649136031e-34	-1.25462225558046	0.045	0.266	1.42562600041114e-31	Chondrocyte	KIAA0101
2.08561854701702e-33	0.640474410833064	0.844	0.62	1.22008685000496e-30	Chondrocyte	COL11A1
7.05566032973526e-33	-1.0259027767206	0.339	0.583	3.89825233217873e-30	Chondrocyte	TUBA1B
2.36968186763147e-32	-1.51173815383794	0.116	0.368	1.24034137755763e-29	Chondrocyte	POSTN
1.60831586910036e-29	-1.27104087148098	0.017	0.181	7.99735065910154e-27	Chondrocyte	UBE2C
1.7658529881481e-29	-1.29967032892595	0.017	0.181	8.36257522244422e-27	Chondrocyte	CDK1
8.38686297763052e-29	-0.966696821172907	0.243	0.505	3.79124328693343e-26	Chondrocyte	HMGN2
1.39925076937311e-27	-1.13412121797455	0.048	0.239	6.0502386527894e-25	Chondrocyte	CKS1B
1.58729620533221e-27	0.816237682565533	0.575	0.284	6.57735865084536e-25	Chondrocyte	MATN3
8.0614672985907e-25	1.33060289382658	0.28	0.052	3.20685169137938e-22	Chondrocyte	PANX3
6.66472826616262e-24	-0.96984811409707	0.223	0.451	2.5492585618072e-21	Chondrocyte	TUBB
7.80178078013056e-24	-1.06742534619923	0.108	0.312	2.87365592068142e-21	Chondrocyte	PTTG1
5.76084808183031e-22	-1.11731982267547	0.05	0.211	2.04612979192151e-19	Chondrocyte	OGN
7.28511593050861e-22	0.454146654210145	0.832	0.622	2.49829234237614e-19	Chondrocyte	COL9A1
1.1246931255518e-20	-0.602049913148536	0.477	0.666	3.72835771120422e-18	Chondrocyte	HMGB1
8.81188932380582e-20	-1.01799130164919	0.009	0.113	2.82691094597577e-17	Chondrocyte	ASPN
1.04990589733174e-18	0.686916836023628	0.596	0.386	3.2629106715513e-16	Chondrocyte	S100A1
1.40700376391627e-18	-0.856030945861347	0.01	0.111	4.24019770671132e-16	Chondrocyte	TYMS
1.65470927375222e-18	-0.893841067090592	0.011	0.113	4.84002462572525e-16	Chondrocyte	TOP2A
1.72253455018218e-18	0.898747204771066	0.353	0.137	4.8944588861605e-16	Chondrocyte	PDPN
7.67863219427379e-18	-1.07261384572837	0.081	0.237	2.12122214366813e-15	Chondrocyte	HSPA1A
2.88333546717086e-17	-0.911468602137256	0.009	0.101	7.74993816784167e-15	Chondrocyte	RRM2
9.83310364371016e-17	-0.896628544364973	0.015	0.115	2.57342672991309e-14	Chondrocyte	NUSAP1
1.11034486249037e-15	0.515194052437518	0.724	0.547	2.83137939935044e-13	Chondrocyte	TIMP1
1.51116836965069e-15	0.544410371357442	0.592	0.39	3.75714235904402e-13	Chondrocyte	TSC22D1
6.88279609131944e-15	0.30150736463368	0.949	0.879	1.55566834382209e-12	Chondrocyte	RPL37A
7.54670304713821e-15	-1.02278224214698	0.053	0.177	1.66782137341754e-12	Chondrocyte	HSPA1B
1.74524174981863e-14	-0.984971506029176	0.017	0.109	3.7731367830318e-12	Chondrocyte	CRABP1
7.62589996162693e-14	-0.744942971012241	0.016	0.103	1.60830097281012e-11	Chondrocyte	MDK
7.76253863196436e-14	0.470276959956534	0.66	0.493	1.60830097281012e-11	Chondrocyte	OST4
1.8468438901801e-13	0.355792096112202	0.863	0.722	3.53208893996945e-11	Chondrocyte	EPYC
2.06393968222063e-13	0.629695884362556	0.512	0.322	3.87280757352531e-11	Chondrocyte	SELK
2.36233074192071e-13	-0.872818762625861	0.036	0.139	4.28498737213838e-11	Chondrocyte	COL5A2
2.36977682722585e-13	0.271050718902113	0.931	0.881	4.28498737213838e-11	Chondrocyte	RPL35A
2.49495499444453e-13	-0.846777882352153	0.031	0.131	4.43077275352693e-11	Chondrocyte	CENPW
2.79466390501742e-13	-0.795598206412057	0.199	0.354	4.79188491989624e-11	Chondrocyte	DCN
3.14832318072633e-13	-0.81502674224661	0.194	0.354	5.30679220886836e-11	Chondrocyte	FOS
3.32034659163817e-13	0.344870960975545	0.812	0.65	5.50347447564027e-11	Chondrocyte	LECT1
3.86555445483946e-13	-0.536023534281965	0.296	0.475	6.20047404086748e-11	Chondrocyte	HSPA8
5.19660792353233e-13	0.774438652283026	0.252	0.093	8.20321679357603e-11	Chondrocyte	A2M
1.18186387529343e-12	-0.870033965462472	0.053	0.163	1.83650566246768e-10	Chondrocyte	ARL6IP1
1.68583287181425e-12	-0.773464489063046	0.037	0.137	2.54024362275648e-10	Chondrocyte	TMSB4XP8
5.33315703297525e-12	-0.782363755136324	0.124	0.262	7.7997421607263e-10	Chondrocyte	PTN
6.09085882244258e-12	-0.801185646941305	0.153	0.292	8.77878130278137e-10	Chondrocyte	DNAJB1
1.37812114197977e-11	0.797678229803469	0.116	0.014	1.87745407629983e-09	Chondrocyte	SCIN
1.6011254981535e-11	0.812024365079944	0.187	0.058	2.15178284853196e-09	Chondrocyte	EFEMP1
3.62256135961038e-11	-0.724889499980031	0.026	0.109	4.74031220017438e-09	Chondrocyte	IGFBP5
4.30283442877308e-11	-0.635751867634651	0.028	0.113	5.55736212911016e-09	Chondrocyte	UBE2T
4.73794432162193e-11	-0.590630240002879	0.257	0.414	6.03279504932346e-09	Chondrocyte	CKS2
1.65070874447509e-10	-0.7081161230272	0.048	0.145	1.97786728479575e-08	Chondrocyte	COL5A1
2.62812403537691e-10	-0.313502155171575	0.623	0.734	3.11151113474088e-08	Chondrocyte	PPIA
6.92068081659742e-10	0.718643989301985	0.229	0.101	8.00304310710015e-08	Chondrocyte	LGMN
9.90780224159775e-10	-0.377608984670442	0.507	0.636	1.13256429072057e-07	Chondrocyte	ACTB
1.23015100324708e-09	-0.347276986563643	0.625	0.718	1.37459008171823e-07	Chondrocyte	PTMA
1.34208855811168e-09	0.42368241683594	0.547	0.402	1.4830078567134e-07	Chondrocyte	ANXA5
1.74009639909785e-09	0.515074536118835	0.426	0.274	1.90167677901408e-07	Chondrocyte	COL11A2
2.82227627951199e-09	-0.483431027507548	0.298	0.449	3.01801479567169e-07	Chondrocyte	MEST
3.14003210241240e-09	-0.599349302966012	0.179	0.304	3.32208715515865e-07	Chondrocyte	HSP90AA1
4.19102795932331e-09	-0.262137639858514	0.822	0.883	4.38734453215477e-07	Chondrocyte	MT-CO2
4.57656286694821e-09	-0.578262332285035	0.028	0.101	4.74103309497917e-07	Chondrocyte	PCNA
6.21719798188336e-09	-0.614243324803869	0.082	0.185	6.24545797271011e-07	Chondrocyte	TUBA1A
8.88181087688461e-09	0.636344663936197	0.429	0.29	8.57569021073956e-07	Chondrocyte	SCRG1
9.97215073600401e-09	0.479036346152172	0.318	0.177	9.44505133995808e-07	Chondrocyte	CDKN1C
1.10435594279918e-08	-0.449289393150434	0.461	0.598	1.03611508029602e-06	Chondrocyte	LUM
1.15991821012533e-08	0.456947288406814	0.38	0.229	1.07807351399032e-06	Chondrocyte	COL9A3
1.67938314630369e-08	-0.578369045271543	0.043	0.123	1.42747567435813e-06	Chondrocyte	NUCKS1
1.76332134065881e-08	0.364666115980526	0.647	0.521	1.48612124854677e-06	Chondrocyte	TXN
4.38332352070821e-08	0.315320669058431	0.648	0.515	3.51549616237444e-06	Chondrocyte	SEC61G
4.64790320929048e-08	-0.66349948299199	0.132	0.241	3.6978717933115e-06	Chondrocyte	FSTL1
4.87835371724564e-08	0.584168823875705	0.26	0.139	3.85041489825459e-06	Chondrocyte	CHAD
4.96528368154107e-08	-0.418190916943834	0.405	0.529	3.85779267288484e-06	Chondrocyte	CFL1
5.35293248844107e-08	-0.582748729743052	0.052	0.133	4.12673748818189e-06	Chondrocyte	TNC
6.32063850269993e-08	0.47266368564279	0.386	0.254	4.72622179769555e-06	Chondrocyte	C1QTNF3
7.74986881813379e-08	0.368870501848682	0.523	0.396	5.66709157326034e-06	Chondrocyte	OSTC
7.83226879681014e-08	0.713764810346822	0.101	0.024	5.68554110834137e-06	Chondrocyte	CA2
9.95718742265307e-08	0.39651539265421	0.449	0.308	7.07315920844891e-06	Chondrocyte	CYCS
1.08985308393162e-07	-0.564162389708749	0.057	0.139	7.63280909838024e-06	Chondrocyte	DUT
1.19902301471884e-07	0.633182222097996	0.159	0.064	8.32320183222833e-06	Chondrocyte	TNFRSF11B
2.46860307571144e-07	-0.562779856993448	0.048	0.123	1.64766829449331e-05	Chondrocyte	HES1
2.67252401554861e-07	-0.560288746559	0.118	0.217	1.77188342230873e-05	Chondrocyte	COL12A1
3.36813622307703e-07	-0.445711162717246	0.095	0.191	2.17507238561695e-05	Chondrocyte	LSM5
3.7239047372547e-07	-0.537025472823884	0.053	0.129	2.37398926999987e-05	Chondrocyte	H2AFV
4.14977518348606e-07	0.522157212077569	0.235	0.125	2.62863147769229e-05	Chondrocyte	PTP4A1
4.7261340200279e-07	0.596348460317141	0.149	0.06	2.95606307101745e-05	Chondrocyte	SDC4
6.09734663972648e-07	0.325183614205626	0.55	0.425	3.67503711103514e-05	Chondrocyte	S100B
9.44806399746607e-07	0.537916142670994	0.152	0.064	5.46284863109303e-05	Chondrocyte	C9orf3
1.2747288598923e-06	-0.505191329476338	0.044	0.111	7.24410200664512e-05	Chondrocyte	GGH
1.349383050425e-06	0.478081279223353	0.257	0.149	7.62478092981626e-05	Chondrocyte	SSR3
1.45863637619064e-06	0.539206482970296	0.229	0.127	8.19555862215586e-05	Chondrocyte	PPA1
1.96158611704966e-06	-0.560528526214126	0.057	0.129	0.000108377632966994	Chondrocyte	CACYBP
1.9905137301183e-06	0.56565595321875	0.269	0.169	0.000109368282022246	Chondrocyte	CHMP1B
2.50591700966937e-06	0.489789605036296	0.262	0.155	0.000134709971141416	Chondrocyte	FTLP3
3.43092965893513e-06	0.488106036841505	0.16	0.074	0.00017679065004202	Chondrocyte	PPIC
4.27554585665044e-06	0.415748931966931	0.32	0.205	0.000216940324206064	Chondrocyte	CYTL1
5.07394278559677e-06	0.569897847399808	0.188	0.097	0.0002523018050138	Chondrocyte	CD9
6.28456414192227e-06	-0.415501650417812	0.147	0.241	0.000296208485267379	Chondrocyte	SLC25A5
8.18687689423749e-06	-0.427871310908605	0.128	0.219	0.000376937457005518	Chondrocyte	PCOLCE
1.00493125592519e-05	1.63075685950317	0.135	0.062	0.000454274606371638	Chondrocyte	COL10A1
1.63689330437185e-05	0.522742560226994	0.111	0.044	0.000710869166461924	Chondrocyte	UBR1
1.69240085394128e-05	-0.354571496247897	0.156	0.249	0.000731779412715046	Chondrocyte	NREP
2.16558693329559e-05	-0.469802047665318	0.056	0.119	0.00092771014274554	Chondrocyte	KPNA2
2.17351898702575e-05	0.438066607724042	0.27	0.175	0.00092771014274554	Chondrocyte	SSR4
3.54430169631245e-05	0.493665893118773	0.118	0.052	0.00145653224668708	Chondrocyte	BMP2
3.67569302240197e-05	0.292193368117313	0.53	0.425	0.00149203131052194	Chondrocyte	S100A13
3.73609589063929e-05	0.388798618923831	0.172	0.091	0.00150965150238013	Chondrocyte	ERRFI1
3.76612656987029e-05	-0.41553706632791	0.17	0.258	0.00150965150238013	Chondrocyte	S100A6
3.80378504510418e-05	-0.254402960626278	0.382	0.489	0.00151280769984069	Chondrocyte	IFITM3
3.8181471358473e-05	-0.458885020305023	0.054	0.113	0.00151280769984069	Chondrocyte	IFITM2
4.01806382511826e-05	-0.34699824362044	0.164	0.252	0.00157028303193427	Chondrocyte	IGF2
6.15845124802518e-05	0.266937757679025	0.479	0.364	0.00229385009968578	Chondrocyte	MIA
6.65371789392485e-05	0.437616823727568	0.135	0.066	0.00244174259981855	Chondrocyte	STK26
7.08288024883659e-05	-0.403923245143964	0.057	0.115	0.00253378575808201	Chondrocyte	CMC2
