p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
5.14094152799151e-210	2.88812791894762	0.679	0.008	3.90762965542635e-206	B	MZB1
2.59601116124918e-130	3.79094017019917	0.632	0.048	9.8661404183275e-127	B	JCHAIN
4.48208792995262e-119	2.17029746091082	0.853	0.158	1.135611678519e-115	B	SSR4
1.82184020479987e-98	2.14653088362851	0.347	0.006	3.46195184917095e-95	B	DERL3
7.22140242636457e-98	4.75832332980356	0.589	0.074	1.09779759685594e-94	B	IGKC
2.82464423903282e-74	1.78122896531563	0.489	0.057	3.57835347681475e-71	B	SEC11C
4.54883848304835e-68	1.67475357838731	0.379	0.031	4.9393887585215e-65	B	FKBP11
8.92918611761108e-64	4.40028975725473	0.653	0.186	8.48384295999523e-61	B	IGHG1
4.22478093448434e-61	4.55732409848885	0.468	0.076	3.56806220922394e-58	B	IGHG3
1.86113930350355e-60	4.80153839009523	0.332	0.028	1.41465198459305e-57	B	IGLC3
1.20146417437339e-54	1.47372251717095	0.584	0.13	8.30211744492012e-52	B	HERPUD1
6.82643538228801e-54	4.92452983553137	0.395	0.057	4.32397794506426e-51	B	IGLC2
9.84155377950878e-45	4.1064277959597	0.579	0.194	5.75428079061894e-42	B	IGHG4
6.08690857157867e-43	2.21039203154399	0.147	0.002	3.30475657518353e-40	B	IGLV3-1
1.06599935884863e-39	4.14451655079599	0.332	0.052	5.40177408440562e-37	B	IGHG2
2.21705025648287e-37	1.38789431430851	0.332	0.055	1.05323743747039e-34	B	PRDX4
6.2830934833052e-37	-1.77068575816966	0.226	0.683	2.75372185115344e-34	B	IFITM3
6.52111476394709e-37	-1.30302577231973	0.379	0.771	2.75372185115344e-34	B	CFL1
7.23140611894691e-37	3.39319653880478	0.174	0.01	2.89294304790081e-34	B	IGKV4-1
1.38733481261777e-34	1.38931923158095	0.126	0.003	5.27256595535385e-32	B	DNAAF1
1.66540008605614e-34	-1.42153243465766	0.337	0.718	5.90797298881274e-32	B	ACTB
1.70997771022076e-34	1.1347663573315	0.121	0.002	5.90797298881274e-32	B	TNFRSF17
6.11455015836151e-34	-1.58715902128064	0.179	0.645	2.02072590233504e-31	B	MYL12A
4.8729256399984e-33	2.1454339882064	0.105	0.001	1.54329615790116e-30	B	IGLV6-57
6.05745129381595e-32	-2.96043708906321	0.047	0.516	1.8417074913718e-29	B	TMSB4X
1.72127540408555e-31	3.73008876136771	0.2	0.022	5.03208244094395e-29	B	IGHA2
3.02742742371126e-29	-1.80885294988273	0.132	0.579	8.21838423129618e-27	B	TMSB10
1.65661482594222e-28	0.98298091596074	0.116	0.004	4.34204458344373e-26	B	CD79A
5.30035878819555e-28	-0.884884554135509	0.626	0.813	1.2996137790024e-25	B	MYL6
6.0564914640173e-24	4.27724282762063	0.142	0.013	1.43860598806236e-21	B	IGLL5
7.69680797093017e-23	-0.750918176838842	0.647	0.827	1.72068933491295e-20	B	MT-ND1
2.2517097929071e-22	-1.27282370246654	0.253	0.583	4.8900703245391e-20	B	ARHGDIB
2.03541580280079e-21	-1.85549706152552	0.095	0.469	4.29755431030246e-19	B	MT-CO3
2.34984943464343e-21	-1.38131652402687	0.179	0.529	4.82735285208776e-19	B	PFN1
6.84956128080693e-21	-1.83739032537895	0.158	0.492	1.37009250777404e-18	B	MT2A
8.15358926190605e-21	0.94356404554371	0.337	0.096	1.58911364050636e-18	B	SSR3
1.00170594504149e-20	1.01722004337567	0.305	0.082	1.90349172206508e-18	B	FKBP2
1.24112657117102e-20	-1.06449388361954	0.347	0.643	2.30092757743192e-18	B	GAPDH
1.07461895557358e-19	2.7784697432927	0.105	0.008	1.81515081806995e-17	B	IGKV3-20
6.95240578781355e-19	-1.20060211028448	0.321	0.596	1.14880948680806e-16	B	S100A11
8.81175704887942e-19	-0.658199596668956	0.742	0.857	1.42506734741559e-16	B	MT-ND2
5.43906310399432e-18	4.16039334838065	0.384	0.156	8.61298305280433e-16	B	IGHA1
