p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
5.60629380024523e-143	2.64674079848019	0.549	0.041	4.12623223698049e-139	B	MZB1
1.02756326876847e-91	1.85870366876064	0.377	0.029	3.78143282906796e-88	B	CD79A
8.79112362009988e-63	1.57645090305241	0.4	0.061	1.68526659279577e-59	B	SEC11C
9.15905756954225e-63	1.73001186002012	0.316	0.035	1.68526659279577e-59	B	DERL3
2.06576674454993e-53	2.14901610647611	0.353	0.058	3.0408086479775e-50	B	IGLL1
4.864537240851e-52	1.3672632517736	0.26	0.027	5.96716568211056e-49	B	CD79B
3.26653062841676e-45	1.63438027266119	0.353	0.068	3.43452363216391e-42	B	HERPUD1
1.070903094541e-44	0.837582480980187	0.772	0.313	9.85230846977723e-42	B	CD74
9.51733324318821e-42	2.50052042474389	0.177	0.014	7.78306362998502e-39	B	JCHAIN
1.02385174399781e-36	1.01028170034602	0.126	0.006	7.53554883582392e-34	B	FKBP11
3.22916282571537e-35	1.28482803440628	0.293	0.058	2.16060349066047e-32	B	PRDX4
1.40491674014787e-31	-1.10997032066547	0.674	0.88	8.23091481292651e-29	B	LYZ
1.45383006206582e-31	1.05023568155465	0.181	0.022	8.23091481292651e-29	B	ISG20
2.41501324103131e-30	0.869000032598963	0.107	0.006	1.26960696099932e-27	B	PDLIM1
1.33412756025128e-29	-1.58577716862676	0.586	0.776	6.5461192289663e-27	B	SRGN
3.78152958449946e-27	1.08446880352343	0.205	0.036	1.73950360886975e-24	B	CD38
2.68449228037405e-26	-1.67346310226369	0.488	0.725	1.16222724609135e-23	B	AZU1
1.04058391631275e-25	1.00581752406357	0.223	0.045	4.25483201336768e-23	B	ITM2C
1.81249057595938e-24	1.18635837394607	0.609	0.356	7.02101612582161e-22	B	SSR4
1.03714931917798e-23	1.00854604215746	0.274	0.071	3.81670949457498e-21	B	PRDX1
1.75013227048692e-22	1.12370250327055	0.288	0.084	6.13379690989702e-20	B	XBP1
8.2846731574435e-22	-0.855646074968501	0.335	0.682	2.77159974721746e-19	B	TSPO
3.70612228868861e-21	0.818022879195928	0.102	0.01	1.18595913238035e-18	B	DNAJB9
5.27079726394763e-21	-0.485515607620754	0.749	0.943	1.61637782761061e-18	B	GAPDH
4.90485046450053e-20	-0.905514584628131	0.405	0.687	1.33702590439718e-17	B	S100A6
7.72574229437288e-20	0.481205004381367	0.995	0.954	2.03076654594944e-17	B	B2M
2.6708901396873e-19	0.874067631539642	0.153	0.028	6.77853497520639e-17	B	PLPP5
4.88725177526097e-19	-0.317878142007317	0.972	0.988	1.1603281634168e-16	B	MT-CO1
1.28588444048411e-18	-1.45375843485336	0.27	0.532	2.95753421311345e-16	B	MPO
6.96857726689654e-18	-1.18401505790891	0.158	0.447	1.55420389952602e-15	B	SERPINB1
9.99048664774088e-18	0.744077145747376	0.121	0.019	2.16264652139332e-15	B	TXNDC15
1.24376402624264e-17	0.944111307244694	0.293	0.099	2.6154580666131e-15	B	CD52
1.67934889996854e-17	-0.662225079456444	0.647	0.82	3.43333552882458e-15	B	TMSB4X
1.03036539693475e-16	-0.285223828840033	0.981	0.993	2.0329676359968e-14	B	MT-CO3
1.04963002945487e-16	0.689770607562227	0.135	0.025	2.0329676359968e-14	B	ICAM2
1.7640138832923e-16	0.943363694559118	0.409	0.196	3.32901081564905e-14	B	SPCS1
2.27911018198878e-16	-0.759523984888242	0.353	0.634	4.19356273485935e-14	B	TYROBP
2.91735266397867e-16	0.874199859218854	0.158	0.035	5.23700380655684e-14	B	SOX4
8.04015875414194e-16	-0.979483948541707	0.14	0.418	1.37617601001127e-13	B	HCST
2.40445957645233e-15	-1.55908726407516	0.163	0.415	4.02200510970207e-13	B	CST7
5.67426296686462e-15	-0.426286754271789	0.893	0.97	8.9661663077493e-13	B	FTL
1.46038796605412e-14	0.869880441444261	0.344	0.15	2.19356233268538e-12	B	FKBP2
2.87714422308042e-14	0.898376666608227	0.219	0.071	4.15211401605331e-12	B	SPCS3
4.55567018627714e-14	0.838609885291141	0.247	0.088	6.44802549442303e-12	B	SPCS2
3.13306903979921e-12	-0.969408613187796	0.135	0.372	4.27025706165226e-10	B	GCA
4.73222951497617e-12	0.683188595822845	0.126	0.03	6.33258349640448e-10	B	SNRPN
9.23952037128824e-12	0.691619077899086	0.409	0.219	1.2143369630836e-09	B	SEC62
1.78800362006691e-11	0.599941046387218	0.102	0.022	2.26891493856767e-09	B	ERLEC1
1.93390852068258e-11	0.843913106193263	0.34	0.174	2.41246893427522e-09	B	HSP90B1
7.00692339937126e-11	-0.922794361997139	0.191	0.399	8.18586606656705e-09	B	NKG7
8.4569844669919e-11	0.53859231505797	0.377	0.191	9.67051015905263e-09	B	HLA-DRA
8.5405320698155e-11	-0.734969876900915	0.27	0.502	9.67051015905263e-09	B	ANXA1
1.00923250884498e-10	0.708348721191388	0.233	0.093	1.12544716137865e-08	B	C12orf57
2.15091801511755e-10	-0.829748187502198	0.135	0.347	2.3627994912336e-08	B	AIF1
2.53147560206703e-10	0.618282740762555	0.13	0.036	2.73995006341373e-08	B	JUN
3.68268754913487e-10	-0.905240437968485	0.121	0.321	3.92820005241052e-08	B	PLAC8
5.97247040465736e-10	-0.638363484861855	0.367	0.576	6.27962602546831e-08	B	S100A11
6.9265172502485e-10	-0.744994546201208	0.177	0.388	7.18016436082098e-08	B	ARPC1B
8.04979221095015e-10	-1.2090046309814	0.028	0.2	8.2286764823046e-08	B	PRSS57
1.17140616859166e-09	-0.463646221230842	0.591	0.757	1.13441439484666e-07	B	MYL6
1.318089382648e-09	-0.626915477220829	0.995	0.995	1.25988803328432e-07	B	S100A9
1.42659270681402e-09	-0.352677562566385	0.735	0.837	1.34611824642964e-07	B	RPS24
3.80673808655767e-09	-0.656578692970459	0.205	0.406	3.54653067304614e-07	B	TKT
6.40727095861204e-09	0.699869044631971	0.2	0.084	5.89468928192307e-07	B	VDAC1
8.29871453722067e-09	-0.267486964646852	0.916	0.938	7.54056036962274e-07	B	MT-CYB
9.34699721915834e-09	-0.260202806988445	0.893	0.943	8.38949994304944e-07	B	MT-ND4
9.99043964052357e-09	-0.646948745514432	1	0.996	8.85899225954861e-07	B	S100A8
1.03228854715624e-08	0.556293275156094	0.13	0.042	9.044813936988e-07	B	SMARCB1
1.13847595131164e-08	-0.637318959739299	0.298	0.502	9.85786235488665e-07	B	ALOX5AP
