p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
6.09145580069272e-159	1.20939689098265	0.225	0.019	8.24539457181767e-155	B	DERL3
2.57490711524025e-111	1.1444592557074	0.219	0.034	1.7426971355946e-107	B	RAB30
4.66321268395928e-102	0.719158629743102	0.817	0.506	2.10404156300243e-98	B	CD74
3.24036005117138e-89	0.823206272284006	0.188	0.031	1.09653784131639e-85	B	FKBP11
3.36277072603791e-87	1.37408033947302	0.49	0.271	9.10369290952984e-84	B	SSR4
1.52785638586568e-82	-1.07394006672085	0.325	0.582	3.44684400651298e-79	B	S100A6
5.74748197056685e-75	-1.31300788786515	0.251	0.516	1.11139879933704e-71	B	ANXA1
3.523769809328e-73	0.534417230569585	0.693	0.437	5.96221851738298e-70	B	HLA-DRA
5.66127824711561e-69	-0.824592786507352	0.831	0.879	8.51456248366188e-66	B	MT-RNR1
1.83318729589219e-61	-0.698831120873887	0.66	0.787	2.48140232371967e-58	B	FTH1
4.56452346634187e-56	-0.454319816307531	0.91	0.946	5.61685360367305e-53	B	TMSB10
1.61693942360193e-55	0.541307332150076	0.129	0.023	1.82390766982298e-52	B	SLAMF7
1.05860700381883e-54	-1.34963510047215	0.158	0.378	1.10225418489936e-51	B	GPX3
1.2266905801069e-54	-1.20730218415734	0.101	0.329	1.18603454945193e-51	B	CLU
1.38995200182831e-54	-1.15415275737956	0.121	0.349	1.25429268644986e-51	B	CTSB
3.79004286709492e-53	0.8221663436029	0.212	0.065	3.2063762655623e-50	B	PELI1
1.70436737354064e-52	1.04383763725748	0.249	0.09	1.35707745695565e-49	B	DUSP5
6.5538515633721e-52	0.902333597418099	0.143	0.032	4.92849637565582e-49	B	BANK1
1.32452243668103e-51	-1.50881200696726	0.321	0.496	9.43617668574443e-49	B	TFF3
2.96173809482594e-50	-1.54401431284315	0.355	0.517	2.0045043425782e-47	B	TG
3.53281835435329e-50	-1.55892061890663	0.143	0.352	2.27715377354886e-47	B	CRYAB
1.14966095750531e-49	0.841942840660608	0.378	0.192	6.76600466121385e-47	B	HERPUD1
6.34682081453803e-49	0.675148166950984	0.182	0.053	3.57960693939945e-46	B	PRDX4
6.88407479859598e-48	-0.708022615483747	0.998	0.999	3.72731345895181e-45	B	MT-RNR2
1.64255520096433e-47	-0.490939055814618	0.638	0.759	8.55139507702045e-45	B	MYL6
2.41799693590801e-47	-1.29313053443619	0.107	0.311	1.21222246386855e-44	B	EMP1
5.28769768417548e-43	-1.12671325424075	0.073	0.263	2.55622413760712e-40	B	GJA1
7.03065778043879e-43	0.580444814957558	0.138	0.035	3.2816201281386e-40	B	ANKRD28
9.29190607747687e-43	-0.786486650597071	0.268	0.46	4.19250802215756e-40	B	ITM2B
1.48407356280497e-41	-0.937690015760346	0.052	0.233	6.08739992306911e-39	B	S100A13
1.53531504330567e-41	-1.03492503953354	0.114	0.307	6.11236012534868e-39	B	CD24
1.64389233480148e-41	-0.973139766850046	0.032	0.204	6.35763618396368e-39	B	MGST1
1.08484600393421e-40	0.410717302407485	0.483	0.278	4.07902097479264e-38	B	HLA-DRB1
7.96750494029984e-40	-1.07825857449056	0.057	0.232	2.91481478032158e-37	B	PCP4
1.28985004411703e-38	-0.911410011693984	0.041	0.209	4.59458163083372e-36	B	APP
1.39652668933591e-38	-1.02626653709622	0.051	0.219	4.84702186329509e-36	B	SDC2
2.14216172968337e-38	-0.790690958032425	0.149	0.347	7.24907529324853e-36	B	ID2
3.80465204140886e-38	-0.927632291192508	0.1	0.282	1.25609195201245e-35	B	DSTN
1.65019021122225e-37	0.673697904361856	0.273	0.126	5.31832730931056e-35	B	SEC11C
1.898252172418e-37	-0.953722409473875	0.056	0.224	5.97552125717444e-35	B	BEX3
2.4510998086561e-37	-1.03514827608015	0.055	0.222	7.54047432044749e-35	B	CST3
2.6447467966114e-37	-0.932845597577054	0.027	0.181	7.95539836420708e-35	B	EPCAM
3.4264631042227e-37	-0.951071975479509	0.04	0.2	1.0082740125817e-34	B	GLUL
8.73528651807253e-37	0.605000700508177	0.218	0.086	2.51576251720489e-34	B	PDE4B
9.23033380634623e-37	-1.11900080941023	0.101	0.281	2.60295413338964e-34	B	MT2A
5.00119219472925e-36	-1.05686693282196	0.055	0.216	1.38155382750725e-33	B	TPO
8.97094627143079e-36	-0.929104055579636	0.03	0.181	2.42861457460174e-33	B	CYBRD1
1.09705850737351e-35	-0.823322463893196	0.076	0.249	2.91172234427605e-33	B	ATP1A1
1.27944120852707e-35	-0.864464472293842	0.129	0.311	3.33048388435047e-33	B	IFITM3
2.84400959680933e-35	-1.064384867263	0.05	0.209	7.26349318913416e-33	B	IGFBP7
7.32140495586842e-35	0.543952767025515	0.28	0.13	1.83523217560435e-32	B	CYBA
1.39148277654873e-34	0.609469216034291	0.124	0.035	3.42456561152065e-32	B	PRDM1
2.04553698649977e-34	-0.905684517821244	0.046	0.201	4.94435511593943e-32	B	SLC26A7
3.39142822687126e-34	0.512672814918733	0.113	0.029	7.91489180671196e-32	B	CTC-444N24.11
5.45949493540079e-34	-0.932030270168581	0.055	0.211	1.25253768551839e-31	B	CAV1
6.98179391744789e-33	-1.413665638673	0.1	0.266	1.57509270777624e-30	B	MGP
1.78097385937049e-32	-0.852829683789478	0.163	0.328	3.9520101902359e-30	B	PEBP1
5.42049449842713e-32	-1.09856599052947	0.031	0.168	1.18341634726951e-29	B	CTGF
1.80967199052181e-31	-0.823616909805739	0.062	0.214	3.88820953392114e-29	B	APLP2
3.28952765699152e-31	-0.869747587844707	0.039	0.179	6.95735099453707e-29	B	KRT8
4.96052104335351e-31	-0.99023758119632	0.064	0.213	1.03300942835128e-28	B	MT1X
1.18997042103572e-30	-0.766735692054915	0.04	0.179	2.40409546554322e-28	B	TCEAL9
3.96527574656772e-30	-0.384927687105409	0.676	0.778	7.77883659500589e-28	B	UBB
4.13120175493862e-30	-1.07415320793393	0.054	0.196	7.98856385069275e-28	B	ADIRF
5.77921234790179e-30	-0.784908295719415	0.091	0.245	1.10179462452392e-27	B	ASAH1
1.38228958959687e-29	0.504065160693308	0.111	0.032	2.59870442844211e-27	B	SLAMF1
1.72312075424396e-29	-0.856305448436409	0.042	0.178	3.19509075745839e-27	B	PLPP3
2.09865105054631e-29	-0.800870692334785	0.028	0.156	3.83882981353985e-27	B	KRT18
6.53628690275199e-29	-0.77251530144451	0.029	0.158	1.17966906020868e-26	B	ID4
1.99868136251825e-28	-0.253465123226102	0.967	0.969	3.55975670040093e-26	B	MT-CO1
3.49983334064254e-28	-0.687927390688355	0.147	0.31	6.09095868471266e-26	B	SDCBP
3.50986094420499e-28	0.64235056406816	0.19	0.081	6.09095868471266e-26	B	CD37
5.0842252339103e-28	-0.778106612658646	0.027	0.15	8.71140161597592e-26	B	SLC26A4
6.01777108947074e-28	-0.8624304519337	0.037	0.163	1.01820686833845e-25	B	IYD
9.19992599922574e-28	-0.928151082731394	0.029	0.15	1.51886746800344e-25	B	IGFBP5
9.2011770372549e-28	-0.805051756634541	0.021	0.139	1.51886746800344e-25	B	SLC26A4-AS1
1.7046897332412e-27	0.564163051823015	0.181	0.076	2.78008195531962e-25	B	FAM46C
2.19297291521888e-27	-0.735356672299738	0.035	0.161	3.53381921195271e-25	B	C2orf40
4.35837187982578e-27	-0.901270644502195	0.039	0.165	6.94057903121432e-25	B	MT1G
1.31156573482201e-26	-0.686925048353214	0.021	0.136	2.06434346355241e-24	B	CPVL
2.2362370464559e-26	-0.933342957756972	0.03	0.149	3.47927639779621e-24	B	CYR61
2.31323502686374e-26	-0.799400488854006	0.033	0.153	3.51885645841745e-24	B	ERRFI1
2.31366891843346e-26	-0.413101330845761	0.569	0.689	3.51885645841745e-24	B	HSPA8
3.78887125283997e-26	0.521625407481403	0.113	0.036	5.63584189872988e-24	B	MIR155HG
4.41777321715313e-26	0.458629086958832	0.139	0.051	6.49988894210704e-24	B	SPCS3
5.9051539225832e-26	-0.674827140915313	0.015	0.122	8.59485628990175e-24	B	SORD
1.03151709716883e-25	-0.670594359288691	0.028	0.143	1.48538461992312e-23	B	ALDH1A1
1.39518270583893e-25	-0.722858189685879	0.086	0.221	1.98791506381428e-23	B	CD9
2.62037156138981e-25	-0.718155689929012	0.032	0.149	3.65663396443016e-23	B	FHL1
2.83426947576771e-25	-0.811646535891478	0.025	0.136	3.9147624106114e-23	B	TIMP3
5.20043785824963e-25	-0.538912040477829	0.413	0.55	7.07975107132999e-23	B	VIM
5.23031255269651e-25	-0.417743121369293	0.358	0.518	7.07975107132999e-23	B	COX6C
9.25925260635083e-25	-0.66157186948712	0.028	0.14	1.24092320078777e-22	B	NUPR1
1.16354952452113e-24	0.430383650969852	0.117	0.039	1.54409866312921e-22	B	LY96
1.34769876563917e-24	-0.7519432841399	0.036	0.151	1.77111169822251e-22	B	GPRC5A
1.45636836608831e-24	-0.778354551422971	0.021	0.128	1.89551944263187e-22	B	SEPP1
2.89584289487493e-24	-0.799803395346653	0.041	0.155	3.73315518333591e-22	B	CLDN4
3.63176380388474e-24	-0.676882402233799	0.03	0.142	4.63769385371545e-22	B	CPE
8.20875370288908e-24	-0.40705738786834	0.452	0.586	1.02883046409543e-21	B	CALM2
