p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.95781208708393	0.46	0.007	0	Alveolar Bipotent	TOP2A
0	1.86701949948828	0.381	0.004	0	Alveolar Bipotent	UBE2C
5.77115658304669e-305	1.52825937318049	0.27	0.002	2.10243234320391e-301	Alveolar Bipotent	MKI67
4.42579486646222e-304	1.35319997328862	0.254	0.002	1.20923780238914e-300	Alveolar Bipotent	ANLN
3.50530403660981e-280	1.76652409086632	0.365	0.007	7.66189356322171e-277	Alveolar Bipotent	TK1
2.65878845626452e-268	1.55369880344725	0.246	0.002	4.84298317308583e-265	Alveolar Bipotent	CENPF
9.90243125596933e-229	1.25037251547878	0.19	0.001	1.54605244566413e-225	Alveolar Bipotent	KIFC1
1.27896146339819e-228	1.2848246293866	0.198	0.002	1.74722122918485e-225	Alveolar Bipotent	CCNB2
2.0762876478497e-224	1.57573409767758	0.31	0.007	2.52130530037215e-221	Alveolar Bipotent	NUSAP1
2.31347998620958e-222	1.14094996573621	0.183	0.001	2.52840227692845e-219	Alveolar Bipotent	CEP55
4.97730102245839e-212	1.46609612932528	0.246	0.004	4.94517480676797e-209	Alveolar Bipotent	RRM2
9.25531952774756e-207	1.31880423481442	0.214	0.003	8.42928225989609e-204	Alveolar Bipotent	PRC1
5.83905456031209e-198	1.45311119298003	0.262	0.005	4.90884825305007e-195	Alveolar Bipotent	TYMS
3.57623630169815e-197	1.05679690263382	0.175	0.002	2.79176332437565e-194	Alveolar Bipotent	CCNA2
4.35544898978492e-191	1.53335772994208	0.302	0.008	3.17338013395729e-188	Alveolar Bipotent	CDK1
3.31175484110841e-183	1.13816531679713	0.183	0.002	2.26213554115461e-180	Alveolar Bipotent	CENPM
1.53717708690414e-182	1.22775104958345	0.238	0.005	9.88224022516199e-180	Alveolar Bipotent	UBE2T
3.24636565766657e-181	1.19127112036278	0.175	0.002	1.97108501514655e-178	Alveolar Bipotent	TPX2
3.65907643346445e-174	2.14273559261481	0.675	0.057	2.10473928112279e-171	Alveolar Bipotent	STMN1
2.47150169005392e-167	1.29344318768605	0.238	0.005	1.35055209852997e-164	Alveolar Bipotent	CCNB1
8.58228382622706e-164	1.40522557072569	0.294	0.009	4.46646571127788e-161	Alveolar Bipotent	GGH
2.59982650323803e-153	0.962038320358684	0.159	0.002	1.29152290244948e-150	Alveolar Bipotent	CDCA3
1.51015805146489e-148	0.802023405171736	0.111	0.001	7.17587710628684e-146	Alveolar Bipotent	NCAPG
2.39370170238805e-147	0.924322697500734	0.135	0.001	1.09003191272496e-144	Alveolar Bipotent	ARHGAP11A
2.74876924014164e-143	0.695807360098535	0.103	0	1.20165196102032e-140	Alveolar Bipotent	CKAP2L
2.12230750108924e-140	1.2720972853182	0.183	0.004	8.92103795361706e-138	Alveolar Bipotent	ASF1B
3.34853443251323e-140	0.849245194206278	0.119	0.001	1.35541232640508e-137	Alveolar Bipotent	AURKB
1.93000296003186e-134	0.959623916775415	0.159	0.003	7.53321512506721e-132	Alveolar Bipotent	MAD2L1
6.04905953206491e-134	0.736224998711019	0.111	0.001	2.27966109054957e-131	Alveolar Bipotent	TTK
2.36551567841472e-128	0.870774172800345	0.135	0.002	8.61757361646483e-126	Alveolar Bipotent	HMMR
2.85722948796936e-127	0.875544996415638	0.151	0.003	1.00731164754894e-124	Alveolar Bipotent	KIF11
5.75000635211905e-119	0.886941030553665	0.119	0.001	1.96380685694716e-116	Alveolar Bipotent	BUB1
2.98625927589213e-117	0.875765492067668	0.127	0.002	9.88994776552275e-115	Alveolar Bipotent	KIF23
1.73562235239095e-108	1.19596463797054	0.214	0.008	5.57900490861197e-106	Alveolar Bipotent	CENPW
4.1039660229595e-105	0.785797074623771	0.103	0.001	1.28149270471212e-102	Alveolar Bipotent	DLGAP5
8.05880188156468e-105	1.89050881081536	0.627	0.082	2.44651793787834e-102	Alveolar Bipotent	HMGB2
2.21527247580592e-99	1.01834457912572	0.159	0.004	6.54343591569808e-97	Alveolar Bipotent	DHFR
6.38573767812634e-97	1.79780916820867	0.603	0.08	1.83657176537481e-94	Alveolar Bipotent	PEG10
4.607429091442e-96	0.922879980279733	0.111	0.002	1.29114339847102e-93	Alveolar Bipotent	DIAPH3
3.45753544452454e-94	0.875252256228072	0.135	0.003	9.44685121830216e-92	Alveolar Bipotent	FANCI
3.03647629617625e-92	0.850054990582503	0.127	0.003	8.09406083924639e-90	Alveolar Bipotent	BIRC5
7.01937650707739e-90	1.49732011715918	0.294	0.02	1.82654204394878e-87	Alveolar Bipotent	PTTG1
4.18269421059278e-89	1.42566228580107	0.286	0.019	1.06308523319927e-86	Alveolar Bipotent	RRM1
9.75870470858362e-88	1.00166891821253	0.183	0.007	2.42392917636615e-85	Alveolar Bipotent	LMNB1
1.87542018927322e-87	0.850492566115881	0.127	0.003	4.55477049968157e-85	Alveolar Bipotent	CDKN3
5.17347967467269e-86	1.39681495893052	0.302	0.022	1.22915129053256e-83	Alveolar Bipotent	TMEM106C
1.52869655594214e-85	0.863164371195229	0.119	0.003	3.55470737444502e-83	Alveolar Bipotent	CENPK
7.09405954968507e-84	0.871744984639108	0.135	0.004	1.61522868371892e-81	Alveolar Bipotent	NCAPG2
1.04240522177732e-83	0.668673007179064	0.111	0.002	2.32498911608251e-81	Alveolar Bipotent	CENPE
1.08830279135713e-83	0.670457330661135	0.111	0.002	2.37881224134841e-81	Alveolar Bipotent	SPAG5
6.70227072280188e-83	0.924427606376762	0.151	0.005	1.43625719077455e-80	Alveolar Bipotent	TACC3
4.97175464723029e-73	0.922131835841023	0.143	0.005	1.044928971915e-70	Alveolar Bipotent	EZH2
1.24307376524417e-67	1.65155305064299	0.913	0.353	2.51584318154694e-65	Alveolar Bipotent	TUBA1B
8.25145029384489e-67	0.860945009385995	0.127	0.004	1.63963818657147e-64	Alveolar Bipotent	FEN1
5.56801784932919e-65	1.06900077729238	0.214	0.014	1.06759415921612e-62	Alveolar Bipotent	SMC2
3.04577419721792e-63	1.38294914493778	0.317	0.033	5.64190952566011e-61	Alveolar Bipotent	SFN
4.79225253794997e-62	0.976301262549709	0.167	0.009	8.72908799787588e-60	Alveolar Bipotent	LMNB2
1.02748607200847e-59	1.50241094483709	0.738	0.194	1.84088447229191e-57	Alveolar Bipotent	H2AFZ
2.78234625260803e-59	1.28592533899375	0.325	0.037	4.90455841850857e-57	Alveolar Bipotent	TMPO
2.00013016037611e-56	0.886402092546055	0.159	0.009	3.46974960678579e-54	Alveolar Bipotent	KIF20B
2.25341071136264e-55	1.06734733965337	0.246	0.022	3.84805088507536e-53	Alveolar Bipotent	HMGB3
4.43717891471666e-54	0.823589741232876	0.119	0.005	7.23789975506542e-52	Alveolar Bipotent	CKAP2
8.53793220850905e-54	1.00847246210794	0.214	0.017	1.37222148686464e-51	Alveolar Bipotent	H2AFX
7.05900942838436e-52	0.971555678514283	0.159	0.01	1.1180857107654e-49	Alveolar Bipotent	CDKN2C
1.86259651217886e-51	1.44034709287972	0.389	0.06	2.90804532594324e-49	Alveolar Bipotent	SMC4
3.29323808567834e-51	0.899297322855295	0.119	0.005	5.06926747019417e-49	Alveolar Bipotent	MCM4
3.52343326041371e-51	1.40690740927328	0.397	0.062	5.34827806986964e-49	Alveolar Bipotent	HMGN2
2.29008982374188e-46	1.41577161648044	0.302	0.041	3.25044047839935e-44	Alveolar Bipotent	PCNA
6.97680631428128e-45	0.85286561819043	0.151	0.01	9.41352051960248e-43	Alveolar Bipotent	ATAD2
8.58856522323943e-45	1.04972190672851	0.952	0.696	1.14468816249736e-42	Alveolar Bipotent	PTMA
5.76495725275964e-41	1.28169269832101	0.357	0.061	7.5006211685012e-39	Alveolar Bipotent	HIST1H4C
4.00288857798566e-40	0.880450946523137	0.143	0.01	5.14677285515356e-38	Alveolar Bipotent	DTYMK
9.35514895061193e-40	1.31434099139917	0.429	0.088	1.18886538233997e-37	Alveolar Bipotent	CKS2
5.23568785318382e-38	1.18035169936765	0.429	0.089	6.50236733493705e-36	Alveolar Bipotent	TUBB4B
1.38397345469708e-35	1.24323496895582	0.595	0.185	1.68060509848716e-33	Alveolar Bipotent	TUBB
4.78632421457422e-35	0.952459892228067	0.23	0.03	5.68584101533496e-33	Alveolar Bipotent	WDR34
1.33861201221023e-33	0.677929794057196	0.111	0.008	1.53996744015217e-31	Alveolar Bipotent	RTKN2
4.08782764801956e-33	1.04049576781141	0.405	0.087	4.60575962527894e-31	Alveolar Bipotent	DEK
4.42682237570917e-32	1.12632000360608	0.341	0.068	4.93681038205362e-30	Alveolar Bipotent	TUBA1C
2.76952724624396e-31	1.37077272952105	0.476	0.133	3.0573902297172e-29	Alveolar Bipotent	ARL6IP1
8.12425778240489e-29	0.605052153858989	0.103	0.008	8.45619174322886e-27	Alveolar Bipotent	RNASEH2A
1.12136344297641e-28	1.02143996796172	0.19	0.025	1.1561680253103e-26	Alveolar Bipotent	KPNA2
1.45895398299742e-28	0.668425319446117	0.111	0.009	1.49017832525035e-26	Alveolar Bipotent	PHF19
7.36300590757394e-28	0.957626264300622	0.373	0.085	7.45095292258107e-26	Alveolar Bipotent	RAD21
1.0083821426992e-26	1.03352926082286	0.341	0.078	9.92847606987349e-25	Alveolar Bipotent	H2AFV
4.12971156544779e-25	0.588204799309421	0.103	0.009	3.92466240858947e-23	Alveolar Bipotent	NEMP1
8.61891750815007e-25	0.964354030641741	0.349	0.084	8.12035771091139e-23	Alveolar Bipotent	PLP2
9.88369245732209e-23	1.07216982097469	0.31	0.075	8.78202234683521e-21	Alveolar Bipotent	CALM3
3.08117918018049e-21	0.812461410045182	0.238	0.048	2.6939365808154e-19	Alveolar Bipotent	LSM4
3.12544745572273e-21	0.827600705144438	0.198	0.035	2.7109535907614e-19	Alveolar Bipotent	CBX5
7.93655182279464e-21	0.997778911647065	0.349	0.098	6.77645116182208e-19	Alveolar Bipotent	FADS1
1.37219387080467e-20	0.906864241835174	0.595	0.239	1.16253541193986e-18	Alveolar Bipotent	MGST1
3.10841412198009e-20	0.968645080994061	0.651	0.291	2.6132198414708e-18	Alveolar Bipotent	HMGB1
4.36250879463158e-20	0.77377850293155	0.135	0.019	3.63953119210142e-18	Alveolar Bipotent	MCM7
7.28635827560766e-20	0.656654748587879	0.111	0.013	6.0327734540997e-18	Alveolar Bipotent	RUSC1
8.04929284644912e-20	0.717672644838108	0.119	0.015	6.61433996382274e-18	Alveolar Bipotent	OXCT1
1.48785411791286e-19	-0.85480389343574	0.921	0.972	1.20450056701257e-17	Alveolar Bipotent	FTL
1.98117547970889e-19	0.832189279710989	0.214	0.043	1.58045743195171e-17	Alveolar Bipotent	FADS2
2.92564882678202e-19	0.911231870718593	0.46	0.163	2.31698666868846e-17	Alveolar Bipotent	NUCKS1
9.19158702964827e-19	0.682360922367169	0.111	0.014	7.17534676050185e-17	Alveolar Bipotent	CDKN2D
1.05627019001611e-18	0.761674118062145	0.127	0.018	8.1295612018916e-17	Alveolar Bipotent	GOT1
3.42941572139886e-18	0.991463126420859	0.198	0.041	2.62098492441736e-16	Alveolar Bipotent	HMGA1
4.16450417303161e-18	0.985119554929916	0.389	0.13	3.16068514632378e-16	Alveolar Bipotent	FDFT1
5.54903842632674e-18	0.705301412022564	0.119	0.016	4.12554020145068e-16	Alveolar Bipotent	DNAJC9
1.47933126252349e-17	0.698487403343829	0.119	0.017	1.08507458846438e-15	Alveolar Bipotent	RFC3
3.58060213850841e-17	0.794267357086228	0.278	0.073	2.60882671811723e-15	Alveolar Bipotent	SNRPB
3.72165162469528e-17	0.790144700109129	0.19	0.039	2.69363778849634e-15	Alveolar Bipotent	SAE1
4.54167475908444e-17	0.773255352282608	0.286	0.076	3.26552391066012e-15	Alveolar Bipotent	RHEB
6.68904165821113e-17	0.727795809486438	0.762	0.438	4.71642169565093e-15	Alveolar Bipotent	PPIA
8.81088630402644e-17	0.794611523941886	0.214	0.048	6.13338703291114e-15	Alveolar Bipotent	KIF22
9.10177162317383e-17	0.864827028900154	0.183	0.037	6.29577608035866e-15	Alveolar Bipotent	CKLF
9.4098381753576e-17	0.827341127230245	0.278	0.076	6.46793216468448e-15	Alveolar Bipotent	YWHAH
1.54777363348389e-16	0.690471908421303	0.127	0.02	1.05722612752159e-14	Alveolar Bipotent	DCK
