p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	2.24426919759912	0.91	0.236	0	Basal	KRT15
0	1.44986759006147	0.803	0.273	0	Basal	KRT17
0	1.44618278932538	0.828	0.336	0	Basal	DST
0	0.661925123990632	0.993	0.967	0	Basal	RPLP1
4.61625400678397e-280	-1.8336009761221	0.738	0.902	1.00902080080284e-276	Basal	SLPI
3.52803626840055e-264	-2.03559079930818	0.354	0.761	6.4263180628916e-261	Basal	WFDC2
2.48661430107936e-249	-1.57048037017937	0.151	0.63	3.88231538521375e-246	Basal	TSPAN1
1.46224316611078e-238	1.06569763321673	0.491	0.142	1.99760694530309e-235	Basal	BCAM
2.04744465057278e-235	0.960095590349458	0.835	0.525	2.48628028734554e-232	Basal	F3
9.14912398289234e-220	-3.38763111995016	0.597	0.863	9.99907760090304e-217	Basal	SCGB1A1
1.20241209012579e-218	1.0125780749424	0.319	0.052	1.19465106663497e-215	Basal	THSD4
7.96073468732295e-214	0.937818473664374	0.831	0.587	7.25023911647937e-211	Basal	TXNIP
7.37086428606481e-212	1.0505074971759	0.655	0.332	6.19662890633864e-209	Basal	ALDH3A2
2.29562225083187e-211	-1.3651236962326	0.244	0.667	1.79206111281011e-208	Basal	NUCB2
2.03196177604413e-189	0.544791974943001	0.98	0.898	1.48048735002576e-186	Basal	RPL3
2.90441161848865e-189	-2.01915283331291	0.061	0.468	1.9838946611539e-186	Basal	PIGR
1.07074546614525e-188	-1.03136388019685	0.248	0.672	6.88363364676552e-186	Basal	ELF3
2.9543218241541e-183	0.688185597212234	0.771	0.389	1.79376573423223e-180	Basal	S100A2
1.1242741759531e-176	0.498691724636503	0.988	0.921	6.46694340473232e-174	Basal	MT-ND1
1.03444823643924e-173	1.1980092240655	0.339	0.081	5.65274238802221e-171	Basal	CYR61
4.46051536002084e-173	0.537096145444931	0.967	0.856	2.32137963665085e-170	Basal	RPL10
1.98169885512773e-171	0.9144335091104	0.447	0.155	9.84453944895045e-169	Basal	LAMB3
1.10729024383871e-166	0.440963555687831	0.988	0.959	5.26155438039707e-164	Basal	RPL13
1.69732537992386e-164	-3.23108441805445	0.354	0.676	7.72919544882826e-162	Basal	SCGB3A1
1.21324216777826e-159	0.5057149904361	0.961	0.843	5.30380946065945e-157	Basal	RPL10A
6.61774371820604e-157	0.402279761334072	0.992	0.969	2.78174311908745e-154	Basal	RPS6
7.18595536991787e-157	-0.827962210444977	0.419	0.746	2.90871504584565e-154	Basal	ALCAM
5.81333678882052e-156	0.413111656048612	0.987	0.961	2.26906992017927e-153	Basal	RPL13A
6.24129374324476e-154	-1.26639528520667	0.146	0.515	2.35210687310076e-151	Basal	XBP1
1.23920339752668e-151	0.434758689859521	0.982	0.91	4.51441797718969e-149	Basal	PABPC1
4.64075186323844e-150	1.13851562103288	0.414	0.149	1.63608958430106e-147	Basal	SMC2
4.65862944817482e-149	-1.76384205855511	0.074	0.426	1.59106753872196e-146	Basal	LCN2
1.03832685508339e-144	0.5279016739464	0.931	0.826	3.43874975733526e-142	Basal	RPL4
4.1393014721672e-144	-1.18244426570845	0.203	0.562	1.33054193497986e-141	Basal	GSTA1
8.23220663683488e-144	0.499773051456119	0.947	0.854	2.57056532382767e-141	Basal	RPS3A
4.21252180124652e-141	-0.967363610476426	0.316	0.657	1.27885141016175e-138	Basal	CXCL17
4.58670929051852e-141	-1.19153631957115	0.024	0.354	1.3548147523264e-138	Basal	TMC5
4.26676403465751e-136	0.442046193413011	0.975	0.867	1.22714379302031e-133	Basal	RPS18
1.05843535093803e-135	0.420930146778573	0.975	0.931	2.96606152574404e-133	Basal	RPL34
1.3133068152382e-135	0.850864629966699	0.361	0.117	3.58828254593456e-133	Basal	SPRY1
5.10379348620121e-135	0.601331492173588	0.179	0.023	1.36047217099251e-132	Basal	ELN
1.29134355187748e-134	0.820414264752141	0.617	0.36	3.36026039963547e-132	Basal	ADIRF
2.45138201583923e-132	0.664199615935491	0.216	0.038	6.23050094211789e-130	Basal	DKK3
2.00929926214622e-130	0.449634177983378	0.954	0.868	4.99082537181728e-128	Basal	RPL35A
4.51630357029242e-130	0.455641054915794	0.951	0.839	1.09685959377169e-127	Basal	RPS3
1.08684604514627e-129	-1.59379917472822	0.058	0.374	2.58220444073991e-127	Basal	S100P
2.47192040724654e-129	0.47576099797053	0.923	0.828	5.74800385761648e-127	Basal	RPL5
6.50336773692763e-128	0.430144461146577	0.969	0.885	1.48073554160171e-125	Basal	RPS27A
6.44249216337231e-126	-0.989453253352379	0.054	0.375	1.43693871129584e-123	Basal	SYTL2
6.69535000520498e-126	0.554538890767901	0.127	0.008	1.46346960413771e-123	Basal	G0S2
1.17063006084328e-125	0.503582321341067	0.907	0.768	2.50859135979533e-123	Basal	RPL15
2.31877864518095e-125	-0.803547546204874	0.067	0.396	4.87344842561203e-123	Basal	CLDN7
6.57871484791743e-124	0.791962279139083	0.586	0.341	1.35658065231867e-121	Basal	SERPINF1
3.91967608962112e-123	0.389963236864385	0.975	0.921	7.93298888582764e-121	Basal	EEF1A1
5.2232613741346e-123	0.471954971382445	0.95	0.823	1.03790951923486e-120	Basal	RPS2
5.13355375090534e-120	-2.34475146986727	0.24	0.546	1.00186801685079e-117	Basal	TFF3
4.73435833535749e-119	-0.978680079571854	0.058	0.366	9.07750916616176e-117	Basal	MUC1
8.08381364970331e-118	0.431496590999923	0.948	0.878	1.52324136857944e-115	Basal	RPS20
2.41204769874905e-117	0.444298007955824	0.947	0.854	4.46801174569972e-115	Basal	RPS4X
