p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
2.27978572528397e-73	3.01299407981082	0.916	0.243	1.44082457837947e-69	Adipocyte	FABP4
9.48629021149486e-69	1.99305224865579	0.523	0.043	2.99766770683238e-65	Adipocyte	FABP5
3.23711387306138e-66	1.8958268792722	0.421	0.024	6.81951989258264e-63	Adipocyte	TREM2
3.93486253655004e-64	2.55861299703177	0.364	0.016	6.21708280774907e-61	Adipocyte	MMP9
1.25505104356592e-56	3.7458089878552	0.71	0.159	1.58638451906733e-53	Adipocyte	SPP1
1.58258238466493e-48	1.63515545191902	0.43	0.043	1.66698677851373e-45	Adipocyte	CD9
3.34595513560147e-36	1.69998207052832	0.598	0.145	3.02091949385732e-33	Adipocyte	CD36
2.74887515699805e-35	1.62382527427548	0.682	0.207	2.17161137402846e-32	Adipocyte	LIPA
8.11582117962115e-33	1.44817694788354	0.28	0.026	5.69910998391174e-30	Adipocyte	SLC39A8
1.17044016699688e-29	1.33541521911622	0.738	0.307	7.39718185542026e-27	Adipocyte	SH3BGRL3
1.60528744068678e-28	0.971835326408323	0.963	0.792	9.22310602285496e-26	Adipocyte	CTSB
5.99320224199196e-27	0.566549958517175	1	0.998	3.1564198474491e-24	Adipocyte	FTL
2.41713659204779e-25	1.23003924450219	0.336	0.054	1.17510025090323e-22	Adipocyte	ALCAM
9.19012368015715e-24	1.29662833731258	0.215	0.022	4.14868440418523e-21	Adipocyte	FBP1
5.25497767493709e-21	1.11162713205394	0.15	0.011	2.21409726037349e-18	Adipocyte	RAB7B
1.13625939472284e-20	1.11396270553053	0.271	0.043	4.48822460915523e-18	Adipocyte	CAPG
1.49718524579476e-20	1.20977875881511	0.411	0.101	5.56600632554287e-18	Adipocyte	MMP19
1.7666662132538e-20	1.11417520933449	0.579	0.197	6.20296137098e-18	Adipocyte	RGCC
9.82778407303138e-20	1.24987323429059	0.234	0.034	3.26903133376623e-17	Adipocyte	TSC22D1
1.54981200796234e-18	1.02087878565752	0.673	0.288	4.897405945161e-16	Adipocyte	ITGB2
1.74816650918163e-18	1.26119164074825	0.523	0.187	5.26114873239425e-16	Adipocyte	CSTB
2.40026167008791e-18	1.11585495456308	0.421	0.114	6.89529716134345e-16	Adipocyte	APOC1
3.22994230110061e-18	0.866794113721167	0.14	0.011	8.87531971432862e-16	Adipocyte	CD109
4.52292685470387e-18	1.01819118688148	0.673	0.32	1.19103740507202e-15	Adipocyte	LAPTM5
1.76928325113743e-17	1.05678847574083	0.299	0.062	4.47274805887542e-15	Adipocyte	FLNA
2.27391619861974e-17	-1.78862425177294	0.664	0.82	5.52736552895259e-15	Adipocyte	APOD
3.09070230571574e-17	-1.89709159504462	0.299	0.646	7.23453280449017e-15	Adipocyte	DCN
1.49144079940136e-16	0.677269587708232	0.888	0.577	3.36639494722021e-14	Adipocyte	NPC2
1.59758234953486e-16	0.854934558868969	0.748	0.392	3.45547628338034e-14	Adipocyte	GPNMB
1.64025772945269e-16	-0.500564368941055	0.991	0.989	3.45547628338034e-14	Adipocyte	FOS
1.79319171730326e-16	1.26035177777223	0.262	0.052	3.65579730753439e-14	Adipocyte	CD52
1.41235061738934e-15	1.00598889561955	0.29	0.064	2.78939246934395e-13	Adipocyte	SDC2
3.3439317582612e-15	0.921371231334705	0.206	0.034	6.4041359733972e-13	Adipocyte	IL1RN
3.80889149852477e-15	1.02030055070831	0.159	0.02	7.08005713843427e-13	Adipocyte	CYP27A1
5.79494904717631e-15	0.999709241073308	0.196	0.032	1.03351310264015e-12	Adipocyte	GEM
5.88709995174767e-15	-0.698398085498279	0.72	0.879	1.03351310264015e-12	Adipocyte	FOSB
6.36842122378495e-15	0.973276801986649	0.336	0.09	1.08779519281948e-12	Adipocyte	RGS1
4.13959693251291e-14	0.938385930062467	0.121	0.012	6.88480331933727e-12	Adipocyte	AVPI1
5.03018683485866e-14	1.02038988164563	0.486	0.2	8.15148225546326e-12	Adipocyte	LCP1
