p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	3.64507070984865	0.997	0.368	0	Apical/Narrow	EDDM3B
0	3.09032829936848	0.999	0.552	0	Apical/Narrow	CAMP
0	2.72496126473411	0.962	0.241	0	Apical/Narrow	CRISP1
0	2.56905708396207	0.981	0.362	0	Apical/Narrow	DEFB129
0	2.39573802159994	0.928	0.157	0	Apical/Narrow	SPINT4
0	2.32753487667707	0.99	0.429	0	Apical/Narrow	SPINK13
0	2.15761066558861	0.993	0.35	0	Apical/Narrow	EDDM3A
0	2.14934095641423	0.821	0.303	0	Apical/Narrow	DEFB126
0	1.9377774418407	0.99	0.377	0	Apical/Narrow	DEFB132
0	1.88084966152557	0.905	0.276	0	Apical/Narrow	LTF
0	1.87217420067759	1	0.59	0	Apical/Narrow	CLPSL1
0	1.77050284940343	0.999	0.598	0	Apical/Narrow	WFDC9
0	1.68603854092782	0.836	0.101	0	Apical/Narrow	ECM1
0	1.57199083953577	0.999	0.507	0	Apical/Narrow	WFDC8
0	1.54552659181693	0.999	0.362	0	Apical/Narrow	PAX2
0	1.46435788518799	0.975	0.355	0	Apical/Narrow	DAPL1
0	1.44585807726507	0.992	0.407	0	Apical/Narrow	SCGB1D2
0	1.26150550346296	1	0.904	0	Apical/Narrow	CD52
0	1.21345430870625	1	0.952	0	Apical/Narrow	WFDC2
0	1.1446928740129	0.89	0.301	0	Apical/Narrow	AGRP
0	1.13864044981414	0.989	0.509	0	Apical/Narrow	AC023509.3
0	1.10930293155574	0.988	0.477	0	Apical/Narrow	TMEM150C
0	1.09690557096665	0.917	0.147	0	Apical/Narrow	CAPN3
0	1.06784269077283	1	0.784	0	Apical/Narrow	PCP4
0	1.06324675600449	0.758	0.099	0	Apical/Narrow	WFDC13
0	1.05651331587849	0.972	0.449	0	Apical/Narrow	NPFF
0	1.05377421164539	1	0.878	0	Apical/Narrow	SNHG19
0	1.05118737485889	0.982	0.611	0	Apical/Narrow	PCCA
0	1.03984666888224	0.978	0.505	0	Apical/Narrow	IL1R2
0	1.03065313643171	0.986	0.565	0	Apical/Narrow	ID3
0	1.02899354376295	0.629	0.077	0	Apical/Narrow	RNASE9
0	1.0189669959167	0.999	0.622	0	Apical/Narrow	LINC01976
