p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	3.07715960855173	0.986	0.156	0	Endothelial	IFI27
0	2.86182999331002	0.983	0.047	0	Endothelial	VWF
0	2.84612394961774	0.96	0.069	0	Endothelial	ID1
0	2.82519213162345	0.983	0.194	0	Endothelial	SPARCL1
0	2.72221696310248	0.994	0.101	0	Endothelial	GNG11
0	2.5902263421974	0.921	0.019	0	Endothelial	CLDN5
0	2.49812536894586	0.98	0.046	0	Endothelial	PRSS23
0	2.35466140524565	0.994	0.168	0	Endothelial	HLA-E
0	2.28414064648415	0.824	0.067	0	Endothelial	CTGF
0	2.26111528069301	0.994	0.241	0	Endothelial	GSN
0	2.15895077798846	0.98	0.153	0	Endothelial	CAV1
0	2.15179070123009	0.943	0.04	0	Endothelial	RBP7
0	2.13182603145589	0.975	0.147	0	Endothelial	A2M
0	2.10474982494508	0.895	0.033	0	Endothelial	ID3
0	2.05345859695364	0.935	0.007	0	Endothelial	LCN6
0	2.00918509098002	0.68	0.008	0	Endothelial	POSTN
0	1.98434019482156	0.589	0.009	0	Endothelial	ACKR1
0	1.92104079526179	0.924	0.032	0	Endothelial	GIMAP7
0	1.91573830207843	0.952	0.138	0	Endothelial	IGFBP4
0	1.91457723610021	0.901	0.041	0	Endothelial	RAMP3
0	1.87932600299227	0.966	0.106	0	Endothelial	CD34
0	1.86614360705256	0.943	0.113	0	Endothelial	TM4SF1
0	1.71857189207604	0.941	0.119	0	Endothelial	NOSTRIN
0	1.69152434706283	0.926	0.043	0	Endothelial	LDB2
0	1.67745322712514	0.952	0.112	0	Endothelial	IFITM1
0	1.67690695361999	0.904	0.089	0	Endothelial	PALMD
0	1.65595495748781	0.643	0.013	0	Endothelial	AQP1
0	1.62745261340488	0.881	0.014	0	Endothelial	PCAT19
0	1.62202779081331	0.966	0.082	0	Endothelial	SRGN
0	1.60531069727745	0.892	0.089	0	Endothelial	EPAS1
0	1.5686657068878	0.827	0.01	0	Endothelial	CLEC14A
0	1.56279767856234	0.929	0.122	0	Endothelial	MGST2
0	1.56259137070472	0.935	0.143	0	Endothelial	NPDC1
0	1.55046891985685	0.895	0.11	0	Endothelial	ITM2A
0	1.54142503774134	0.926	0.068	0	Endothelial	BCAM
0	1.526909339621	0.918	0.1	0	Endothelial	NFIB
0	1.47307386065845	0.884	0.008	0	Endothelial	CYYR1
0	1.45352835338261	0.841	0.036	0	Endothelial	TNFSF10
0	1.4503154858849	0.864	0.127	0	Endothelial	ADGRL4
0	1.44107272711303	0.935	0.156	0	Endothelial	IFI16
0	1.42918155532337	0.646	0.036	0	Endothelial	EDN1
0	1.41073869632273	0.932	0.154	0	Endothelial	PTRF
0	1.40579532774426	0.79	0.07	0	Endothelial	TPD52L1
0	1.40317305198487	0.649	0.009	0	Endothelial	FCN3
0	1.37121548134632	0.844	0.042	0	Endothelial	GIMAP4
0	1.36967904477636	0.85	0.058	0	Endothelial	ASS1
0	1.3616887563051	0.816	0.028	0	Endothelial	F8
0	1.35191992673493	0.89	0.084	0	Endothelial	S100A16
0	1.32972880576917	0.768	0.007	0	Endothelial	TM4SF18
0	1.32350033736595	0.853	0.062	0	Endothelial	TGFBR2
0	1.32044959791029	0.776	0.024	0	Endothelial	NUAK1
0	1.30046038276138	0.924	0.146	0	Endothelial	RNASE1
0	1.30003453262375	0.81	0.036	0	Endothelial	ESAM
0	1.28805581686071	0.802	0.005	0	Endothelial	ECSCR.1
0	1.24466015578132	0.796	0.013	0	Endothelial	CALCRL
0	1.23841900406929	0.878	0.106	0	Endothelial	EHD4
0	1.21564290252876	0.714	0.004	0	Endothelial	GPIHBP1
0	1.21162548668678	0.836	0.072	0	Endothelial	HSPG2
0	1.20952102159797	0.785	0.031	0	Endothelial	GIMAP1
0	1.2086063870949	0.924	0.13	0	Endothelial	CD74
0	1.17712328417422	0.793	0.068	0	Endothelial	EMP1
0	1.16972983137413	0.816	0.06	0	Endothelial	PSMB8
0	1.16713556036058	0.785	0.005	0	Endothelial	EMCN
0	1.15723975611762	0.745	0.016	0	Endothelial	TSPAN7
0	1.15082775310535	0.671	0.032	0	Endothelial	SOX17
0	1.15039330006772	0.858	0.088	0	Endothelial	FXYD5
0	1.14094817852142	0.728	0.003	0	Endothelial	CXorf36
0	1.11082463429041	0.813	0.073	0	Endothelial	PSMB9
0	1.10225211631226	0.694	0.021	0	Endothelial	PECAM1
0	1.0972515591541	0.728	0.016	0	Endothelial	PTPRB
0	1.07620054037735	0.751	0.008	0	Endothelial	CDA
0	1.07184676462911	0.584	0.013	0	Endothelial	FMO2
0	1.06860047791582	0.7	0.021	0	Endothelial	SORBS2
0	1.04657650758559	0.717	0.017	0	Endothelial	MMRN2
0	1.02185625888271	0.68	0.072	0	Endothelial	SOX18
0	1.01893917998942	0.612	0.032	0	Endothelial	ADGRF5
0	1.01580734081363	0.765	0.09	0	Endothelial	PDLIM1
0	1.01320120602907	0.674	0.011	0	Endothelial	TIE1
0	1.00650850898145	0.7	0.039	0	Endothelial	ETS1
0	0.994206208740139	0.703	0.037	0	Endothelial	LIMS2
0	0.985409669008999	0.881	0.093	0	Endothelial	HLA-DRB1
0	0.984777531218839	0.708	0.074	0	Endothelial	ETS2
0	0.980629189694644	0.688	0.012	0	Endothelial	C10orf128
0	0.975893588700126	0.649	0.003	0	Endothelial	ST6GALNAC1
0	0.959518500534516	0.7	0.027	0	Endothelial	WT1
0	0.93711802854696	0.663	0.068	0	Endothelial	ATOH8
0	0.931206422314317	0.714	0.021	0	Endothelial	FLI1
0	0.921625364780901	0.623	0.054	0	Endothelial	ITGA1
0	0.917027460432762	0.623	0.032	0	Endothelial	SNCG
0	0.915614124194103	0.538	0.022	0	Endothelial	TMEM88
0	0.90773263202246	0.649	0.011	0	Endothelial	GIMAP8
0	0.902668587730478	0.649	0.057	0	Endothelial	LMCD1
0	0.893786215090512	0.677	0.025	0	Endothelial	MYCT1
0	0.88243847573856	0.47	0.02	0	Endothelial	CD300LG
0	0.88052883781943	0.589	0.018	0	Endothelial	IL33
0	0.866568038201387	0.405	0.001	0	Endothelial	CA4
0	0.851809240424521	0.618	0.015	0	Endothelial	TINAGL1
0	0.851687178308361	0.649	0.014	0	Endothelial	GIMAP6
0	0.850428929825179	0.663	0.043	0	Endothelial	PLSCR4
0	0.838330575059034	0.62	0.056	0	Endothelial	ELK3
0	0.838007512923219	0.601	0.012	0	Endothelial	ADCY4
0	0.835162962903351	0.586	0.036	0	Endothelial	HEG1
0	0.833509160607708	0.646	0.047	0	Endothelial	ADAM15
0	0.828656874969541	0.572	0.01	0	Endothelial	GPR146
0	0.824709719012603	0.603	0.029	0	Endothelial	FAM171A1
0	0.815547427944304	0.584	0.003	0	Endothelial	FAM110D
0	0.805865186104341	0.595	0.023	0	Endothelial	SLFN5
0	0.804970310979488	0.581	0.023	0	Endothelial	APOL3
0	0.795282795237533	0.598	0.048	0	Endothelial	DOCK9
0	0.789753666612115	0.567	0.028	0	Endothelial	CD93
0	0.778185040309941	0.501	0.005	0	Endothelial	KDR
0	0.762614611555859	0.618	0.032	0	Endothelial	OCIAD2
0	0.76049108018163	0.569	0.036	0	Endothelial	TMEM204
0	0.758582827107084	0.586	0.018	0	Endothelial	PDE2A
0	0.755034732590627	0.609	0.045	0	Endothelial	FKBP9
0	0.741947240209768	0.592	0.031	0	Endothelial	C1orf115
0	0.715025231674113	0.544	0.014	0	Endothelial	EFNA1
0	0.71263398848256	0.535	0.007	0	Endothelial	ROBO4
0	0.712034507433442	0.555	0.023	0	Endothelial	NQO1
0	0.701514034775762	0.558	0.009	0	Endothelial	ERG
0	0.69727326770334	0.513	0.008	0	Endothelial	PODXL
0	0.695325482974116	0.467	0.003	0	Endothelial	FAM167B
0	0.68503048218327	0.541	0.028	0	Endothelial	LEPR
0	0.684097378760017	0.516	0.004	0	Endothelial	S1PR1
0	0.683787978853089	0.533	0.026	0	Endothelial	NES
0	0.658243227459583	0.55	0.022	0	Endothelial	CCDC69
0	0.652909906508303	0.561	0.039	0	Endothelial	SASH1
0	0.638035755745032	0.53	0.013	0	Endothelial	GALNT18
0	0.635828059870272	0.53	0.029	0	Endothelial	OSMR
0	0.626307861881426	0.47	0.011	0	Endothelial	ICAM2
0	0.617140176198788	0.465	0.004	0	Endothelial	IL3RA
0	0.6051285592744	0.448	0.014	0	Endothelial	EFNB2
0	0.591420495334839	0.473	0.022	0	Endothelial	PLCB4
0	0.54620666636121	0.45	0.012	0	Endothelial	CFI
0	0.536418042325836	0.323	0.003	0	Endothelial	NRN1
0	0.530443439130611	0.351	0.004	0	Endothelial	SLCO2A1
0	0.506313258214282	0.397	0.011	0	Endothelial	ST6GAL1
0	0.485937015796514	0.422	0.008	0	Endothelial	WT1-AS
0	0.470801874415824	0.414	0.016	0	Endothelial	RHOJ
0	0.470722221487669	0.382	0.003	0	Endothelial	CCM2L
0	0.46247878087524	0.371	0.008	0	Endothelial	RASSF9
0	0.461722189211889	0.402	0.004	0	Endothelial	TEK
0	0.439151595162995	0.385	0.002	0	Endothelial	NR5A2
0	0.392332131948504	0.314	0.006	0	Endothelial	RP11-902B17.1
0	0.377001928607668	0.295	0	0	Endothelial	AVPR2
0	0.34027861324447	0.303	0.004	0	Endothelial	SPNS2
0	0.322876848382523	0.283	0.002	0	Endothelial	ZNF366
4.85919517317886e-302	1.32749491563721	0.881	0.152	8.18708721881e-300	Endothelial	VAMP5
1.01780451565201e-301	0.475575690780162	0.816	0.099	1.70335391961735e-299	Endothelial	HLA-DRA
1.33018202851501e-300	1.84645066419962	1	0.253	2.21129460420335e-298	Endothelial	IFITM2
4.65096597687897e-300	0.671448237204725	0.567	0.046	7.68056209267908e-298	Endothelial	FRY
5.34383252396369e-299	0.918606437021982	0.51	0.034	8.76669788273412e-297	Endothelial	C8orf4
2.00667996696427e-298	0.484373459644922	0.38	0.014	3.27049487949158e-296	Endothelial	PDGFB
2.54647535825183e-298	0.726258597775794	0.615	0.053	4.12330581385504e-296	Endothelial	IFI44L
1.4915334019769e-297	0.559036279627859	0.467	0.027	2.39954044591587e-295	Endothelial	GBP4
5.79820586816439e-297	0.623473549887381	0.47	0.028	9.26820907234276e-295	Endothelial	ARL15
5.85678127771713e-297	0.666614157496055	0.547	0.041	9.30221005994614e-295	Endothelial	SLC39A14
2.00356813905724e-296	1.35414135367456	0.864	0.155	3.16208703262856e-294	Endothelial	RAMP2
6.33944999313157e-295	0.462143894679323	0.368	0.013	9.94217138545465e-293	Endothelial	PDE7B
7.75823202183025e-295	0.791046114289575	0.618	0.061	1.20912046060224e-292	Endothelial	HOMER2
1.5753991378904e-293	0.657389382681905	0.527	0.039	2.44000949704566e-291	Endothelial	ABCB1
5.13878404564865e-293	1.31009146857271	0.881	0.151	7.90992092359844e-291	Endothelial	KCTD12
2.07361137107769e-292	1.14561256613322	0.711	0.09	3.17224375148425e-290	Endothelial	GADD45A
6.43260192701089e-292	0.309573161924699	0.269	0.004	9.78069278365509e-290	Endothelial	USHBP1
1.09397885856916e-291	0.443726360967351	0.414	0.019	1.65330041316852e-289	Endothelial	PSMB8-AS1
4.13504936038167e-291	1.01283900259993	0.567	0.048	6.21154161749863e-289	Endothelial	SLC2A3
4.23399039589904e-291	0.588479134789499	0.496	0.032	6.32208290491846e-289	Endothelial	GGT5
8.09483390371437e-289	0.512739348050132	0.439	0.024	1.20150463227989e-286	Endothelial	SYNPO
2.43576913829348e-288	0.626056548680262	0.53	0.042	3.5939845699696e-286	Endothelial	KANK3
1.13881291611589e-287	0.322035411016376	0.289	0.005	1.67043758095681e-285	Endothelial	SENCR
5.51729110742249e-285	0.401923744844432	0.354	0.013	8.04556555875363e-283	Endothelial	ARHGEF15
