p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	3.02776697613545	0.667	0	0	B	DERL3
4.05179035192417e-236	2.91009394295139	0.467	0.001	1.90049226457003e-232	B	MZB1
6.3765791503869e-103	5.17912705628163	0.8	0.017	1.99395630032598e-99	B	JCHAIN
2.3244198855119e-87	5.40576036135742	0.533	0.008	5.45134573649679e-84	B	IGHA1
3.25877386367496e-82	5.09431434077115	0.467	0.006	6.11411152302695e-79	B	IGHA2
2.24257459267151e-63	4.61650058474921	0.533	0.012	3.50626537564191e-60	B	IGLC2
5.88126449388087e-59	0.999365696219119	0.133	0	7.88173460244234e-56	B	IGLL5
1.11401654390371e-56	2.01139126747459	0.2	0.001	1.30632364979509e-53	B	DNAAF1
3.21970780505331e-36	2.9783287055948	0.2	0.003	3.35600876880057e-33	B	IGHG1
2.33235070988713e-30	5.63056569218451	0.4	0.016	2.18797820094512e-27	B	IGLC3
1.50343365353144e-28	1.23108914297233	0.2	0.004	1.28215555488895e-25	B	RAB30
2.23693225237214e-18	3.59708573794003	0.133	0.003	1.74872178829192e-15	B	IGHG3
1.12626993060081e-16	5.68465278600512	0.6	0.073	8.12733709151243e-14	B	IGKC
2.13093347111455e-16	3.54778049818055	0.2	0.007	1.4278776351804e-13	B	IGHG4
3.42526181765729e-16	1.15996919082354	0.2	0.007	2.14215874076287e-13	B	AFMID
3.43533463920663e-13	0.811640491695018	0.133	0.004	2.00578500514831e-10	B	FICD
3.63483051780421e-13	0.713263042226392	0.133	0.004	2.00578500514831e-10	B	PLCG2
1.80200860734621e-12	1.04831934269161	0.133	0.004	9.39146819195267e-10	B	RP11-274E7.2
6.62792758046134e-11	1.16544787874993	0.267	0.02	2.70332994053512e-08	B	FNBP1
5.50057943553882e-10	0.955959617621065	0.133	0.006	2.15003898686624e-07	B	CH507-42P11.8
1.9455834472663e-09	0.856499250077217	0.133	0.006	6.29362700648453e-07	B	FAM214A
5.87267390924982e-09	1.2448469096243	0.467	0.071	1.83638513142242e-06	B	HERPUD1
1.0600962592115e-08	0.998789259147159	0.133	0.007	3.14508437502592e-06	B	STARD13
