p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.43006882641339e-34	1.92376114685553	0.571	0.012	9.03803498293265e-31	B	LMAN1
2.84609467077126e-32	1.69732642683735	0.429	0.007	8.99365915963719e-29	B	TP53INP1
4.38250766699912e-25	1.08155265639015	0.286	0.004	9.23248281847815e-22	B	HSD17B8
1.14061782418248e-23	2.28368871939347	0.571	0.019	1.80217616220832e-20	B	FKBP11
2.28656022421306e-23	2.49752598539389	0.429	0.01	2.89021212340531e-20	B	SEC11C
8.23506497493462e-20	1.75810121891015	0.286	0.005	8.67426844026446e-17	B	B4GALT7
9.1900158688543e-18	1.06151139415963	0.286	0.006	8.2972714701656e-15	B	CYB561
2.8887888906242e-16	1.36859576968525	0.286	0.007	2.28214322359312e-13	B	WASL
2.49867495309736e-15	0.634212013370857	0.143	0.001	1.57916257035753e-12	B	NDUFAF6
2.49867495309736e-15	0.629706817888571	0.143	0.001	1.57916257035753e-12	B	RAB2B
3.18667950375517e-15	1.78163462335628	0.286	0.007	1.8308922239757e-12	B	SDF2L1
1.39932334063019e-14	2.88621606678722	0.857	0.088	7.36976959398569e-12	B	SSR4
5.60774762339319e-14	1.95247621672282	0.714	0.054	2.72622807537269e-11	B	MYDGF
3.84808568000209e-12	1.32707225933217	0.429	0.022	1.73713582125809e-09	B	TRADD
8.78874396268851e-12	0.727354288198135	0.143	0.002	3.70299078961276e-09	B	SDAD1
9.4426455601267e-12	1.04423706142824	0.143	0.002	3.72984499625005e-09	B	CRIP1
1.3831773581858e-11	1.62490734420872	0.286	0.01	5.14216523749073e-09	B	TBC1D5
1.0484820089034e-10	1.65000778128617	0.429	0.026	3.68133683126082e-08	B	WBSCR22
1.74015074393844e-10	5.61930622839174	0.286	0.012	5.78829089562681e-08	B	IGHG1
4.6277215619259e-10	0.931287503665504	0.286	0.012	1.46236001356858e-07	B	IFNAR2
1.20856070245833e-09	1.03847910904095	0.143	0.003	3.06951886293852e-07	B	GMPPB
1.20856070245833e-09	0.812493581258757	0.143	0.003	3.06951886293852e-07	B	MRPS27
1.28006570618255e-09	0.806268001858468	0.143	0.003	3.06951886293852e-07	B	NABP2
1.28006570618255e-09	0.800900025128086	0.143	0.003	3.06951886293852e-07	B	KLHDC8B
1.35568867752374e-09	0.744118763855302	0.143	0.003	3.06951886293852e-07	B	DPAGT1
1.35568867752374e-09	0.722766626449832	0.143	0.003	3.06951886293852e-07	B	SYMPK
1.35568867752374e-09	0.60366758643349	0.143	0.003	3.06951886293852e-07	B	RINT1
1.35991342028922e-09	1.01149705636953	0.286	0.013	3.06951886293852e-07	B	NTAN1
2.3409501262915e-09	5.74722531860117	0.429	0.032	5.09476306256e-07	B	IGKC
2.41840018792405e-09	1.47911431647117	0.286	0.013	5.09476306256e-07	B	TRAPPC4
6.61838235921567e-09	1.41551194793472	0.286	0.014	1.34929601645945e-06	B	PTTG1
1.57132570359051e-08	1.42970947379655	0.286	0.015	3.10336826459125e-06	B	ANKRD28
