p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
2.38536753283934e-143	1.48982725303653	0.457	0.069	2.05403998252796e-139	B	DEFB1
6.3035122153035e-137	1.33719525608566	0.405	0.055	2.71397718429892e-133	B	EFNA5
2.27844857064846e-132	1.47182568514311	0.668	0.197	6.53990688061797e-129	B	ATP1A1
9.11531778887863e-120	1.55245172507693	0.639	0.184	1.96230003700085e-116	B	SPP1
4.51640063617343e-87	1.26867882039436	0.539	0.165	7.77814517561788e-84	B	PLCB1
7.90334862269167e-77	1.01874350202534	0.256	0.038	1.1342622498333e-73	B	SCNN1A
6.0492213749677e-67	-1.18310937580956	0.568	0.811	7.44140646569241e-64	B	TMSB4X
2.85120282863088e-65	1.0829339817321	0.604	0.248	3.06896344466756e-62	B	ATP1B1
4.2928378192084e-64	1.14894153599882	0.35	0.09	4.10729182902262e-61	B	DEPTOR
8.97310966090509e-61	0.919212577193342	0.403	0.119	7.72674472900537e-58	B	SDC4
4.61237123379179e-55	0.837332376900782	0.238	0.047	3.61064806310738e-52	B	CLCN5
1.8377864781146e-51	0.722587306845409	0.134	0.014	1.3187649469204e-48	B	ACPP
4.71710933210761e-51	0.934450877840815	0.359	0.107	3.12454065067528e-48	B	CPM
7.2282463915767e-51	0.873871049321371	0.345	0.101	4.44588783413336e-48	B	ACSL4
1.90257326903132e-46	0.797421379578928	0.684	0.358	1.09220389464192e-43	B	S100A6
5.06339061945942e-44	0.761942900725821	0.45	0.177	2.72505353901032e-41	B	PKP4
1.99517030404068e-42	0.61826223623028	0.143	0.021	1.01061244047614e-39	B	CKB
2.86280965422378e-41	0.470471584148022	0.757	0.42	1.3695363295845e-38	B	IGFBP7
2.0254411517684e-40	0.822736594489959	0.47	0.207	9.17951250414617e-38	B	CTSD
1.56949562885555e-39	0.74998339897133	0.361	0.127	6.5380156890661e-37	B	MGLL
1.59445278678885e-39	0.7666996185946	0.372	0.136	6.5380156890661e-37	B	MFHAS1
2.01311055098137e-37	0.52588486577456	0.131	0.02	7.87949770659117e-35	B	SLCO4C1
5.40553738278565e-36	0.644277132261558	0.584	0.298	2.02378619144205e-33	B	APP
6.61312169347414e-36	-1.32366782665489	0.258	0.536	2.29432211365515e-33	B	FTL
6.66102111733582e-36	-0.917212603067588	0.356	0.625	2.29432211365515e-33	B	JUNB
1.21605890779645e-35	0.61003880137345	0.385	0.148	4.02749355962892e-33	B	ABLIM1
2.26509688905174e-35	0.705538774954473	0.194	0.046	7.22398122652762e-33	B	ITM2C
8.66749035083192e-33	0.733280316085991	0.212	0.058	2.66556283610763e-30	B	RHOBTB3
1.85962093315967e-32	0.689090073487256	0.334	0.126	5.52179167428892e-30	B	VAV3
3.11723023416408e-32	-1.48561924639917	0.096	0.365	8.94748984879563e-30	B	SRGN
3.2716782709522e-32	0.642851312454193	0.339	0.128	9.08787793263529e-30	B	PLEKHA5
4.02436788372753e-32	0.674041280543204	0.245	0.076	1.0829322452118e-29	B	LLGL2
5.76149512417538e-31	-1.28222406876023	0.1	0.364	1.5034010458871e-28	B	VIM
2.42964210582634e-30	-0.872594511757129	0.608	0.762	6.15342593331488e-28	B	ACTB
4.55858644400987e-30	0.54546849797711	0.477	0.225	1.1215425105534e-27	B	TTTY14
2.2421152645608e-29	-1.26813050825604	0.388	0.585	5.3630151508703e-27	B	HLA-DRB1
6.31231845824773e-29	0.528833402315489	0.227	0.07	1.46906416875598e-26	B	RAB3IP
3.34755044856238e-28	0.616155165906918	0.374	0.161	7.58572550330807e-26	B	ARHGAP24
6.4146957339196e-28	0.683690104128412	0.294	0.111	1.41633192217389e-25	B	TACSTD2
2.11481269699255e-27	0.455744641211653	0.998	0.998	4.55266303345072e-25	B	MTRNR2L12
2.97521366816087e-27	-0.923735171330234	0.249	0.499	6.2486743650081e-25	B	ZFP36
3.44654201233526e-27	0.658630245078473	0.218	0.07	7.06623173052831e-25	B	MPC1
2.77833729941053e-26	0.490763631284295	0.136	0.031	5.56378197330792e-24	B	SERINC2
6.26366959205162e-26	0.5498841476773	0.432	0.205	1.22582861038992e-23	B	PATJ
1.64071515126138e-25	-1.03871388550716	0.307	0.52	3.13959959278038e-23	B	HSPA1A
3.25263561554607e-25	0.556466597669066	0.423	0.205	6.08879245336243e-23	B	PKM
1.52168642300272e-24	-0.975041019000799	0.225	0.437	2.78792378478222e-22	B	BCAS4
3.52372610454482e-24	-1.22578660594424	0.209	0.428	6.32141780963238e-22	B	HLA-DPB1
2.65071666099212e-23	-1.34061731616711	0.06	0.268	4.65822880975574e-21	B	CD83
4.93490022564643e-23	0.510670761654877	0.283	0.115	8.49888516860827e-21	B	PPP2R3A
9.53976719386329e-23	-0.537919056388592	0.688	0.789	1.61072422169327e-20	B	TPT1
1.10881704011816e-22	-1.49754081281964	0.085	0.29	1.83615837162643e-20	B	ZNF331
1.51649072568394e-22	0.525280770709336	0.147	0.04	2.46386823374801e-20	B	CLDN7
6.63398695535001e-22	0.726775817882661	0.278	0.12	1.03864112131853e-19	B	DYNC2H1
8.13540785790275e-22	-1.00398078246705	0.212	0.424	1.25096423329287e-19	B	HSPA1B
1.78040180151857e-21	0.568714896113719	0.269	0.111	2.68965612506603e-19	B	AK3
1.89683007955104e-21	0.586752488208814	0.938	0.86	2.81613858879551e-19	B	MALAT1
3.3750851249356e-21	0.535248367546292	0.229	0.087	4.9259081374272e-19	B	CADM1
3.79676666314366e-21	0.654734477493835	0.345	0.171	5.44899295605501e-19	B	LDHB
6.4430432261536e-21	0.535615018894438	0.167	0.053	9.09525331482109e-19	B	ACVR1B
8.10396312327995e-21	-0.627977323883438	0.463	0.618	1.12553591055748e-18	B	RPL27A
3.38917016024192e-20	0.511346748325835	0.156	0.048	4.56002253903799e-18	B	ADGRG1
3.86123580540494e-20	0.584059940140941	0.312	0.145	5.11524638774491e-18	B	NEDD4L
9.09151534813769e-20	0.500389133131469	0.325	0.152	1.18616725246687e-17	B	ATP6V1A
1.26212230744602e-19	0.534216508117507	0.18	0.063	1.62210972976383e-17	B	NUDT4
1.59016411967439e-19	-0.875705523938124	0.116	0.313	2.01366224037002e-17	B	GNAI2
1.98172163776666e-19	-0.842684205594288	0.192	0.388	2.4731311627259e-17	B	PABPC1
2.49464253295775e-19	-0.951167924374882	0.782	0.795	3.06876669304274e-17	B	CD74
2.72695086931251e-19	0.497489674396618	0.2	0.074	3.30729210361267e-17	B	CLMN
3.31731194248282e-19	-1.10677199419963	0.047	0.226	3.96741293565549e-17	B	NR4A2
4.61414487549929e-19	-0.869812292254001	0.185	0.38	5.44279472916772e-17	B	DUSP1
9.23860492497314e-19	-1.01875516931178	0.194	0.388	1.07504901363437e-16	B	NAMPT
1.26927413820324e-18	0.405292763095317	0.105	0.026	1.45729594720908e-16	B	HOXB3
1.46158726065763e-18	0.574820579804117	0.22	0.089	1.65601682914775e-16	B	SLC5A3
1.68455226857982e-18	0.495371371712498	0.118	0.032	1.88385449152479e-16	B	MTURN
1.95732981986655e-18	0.505869195925024	0.111	0.029	2.16084193318857e-16	B	GNAI1
3.01658884436294e-18	0.365217376274775	0.105	0.026	3.2880818403556e-16	B	CASZ1
3.83112378754056e-18	-1.09690100537934	0.036	0.2	4.12372586681397e-16	B	ZEB2
1.78254333210278e-17	-0.982224732474028	0.049	0.216	1.89499760897988e-15	B	TCF4
2.08301448425331e-17	0.520649002384981	0.171	0.063	2.18741923462259e-15	B	EPCAM
4.66418657798976e-17	0.513660078587498	0.18	0.068	4.78134650274641e-15	B	GOLM1
5.1589118559162e-17	0.50827942826937	0.307	0.149	5.2262811754464e-15	B	MGST3
5.37843168914194e-17	0.461264960531802	0.35	0.183	5.38531107851178e-15	B	MSI2
6.33417863149789e-17	0.451905257034852	0.323	0.163	6.26938071216418e-15	B	UBE2H
7.82502266051247e-17	0.511500856021649	0.261	0.122	7.65696251473556e-15	B	MYO6
8.82957834332364e-17	0.53722357111689	0.207	0.085	8.5428650690292e-15	B	SYTL2
9.72827146540291e-17	-0.867581244764614	0.08	0.254	9.22613355993957e-15	B	MARCKS
9.75006565967369e-17	0.485707364067722	0.229	0.098	9.22613355993957e-15	B	WWC2
1.21804598700535e-16	0.431509880475586	0.2	0.08	1.14006456457642e-14	B	HLCS
1.61490833123714e-16	0.479768336308473	0.216	0.092	1.48219949498774e-14	B	USP53
1.6180089714185e-16	0.513450208625925	0.287	0.139	1.48219949498774e-14	B	ANXA11
2.25372434796178e-16	-1.23466020534977	0.013	0.154	2.02801579388473e-14	B	PLAUR
2.26093968427516e-16	-1.11309903016196	0.506	0.608	2.02801579388473e-14	B	HLA-DRA
2.87285530152331e-16	-0.878936133278628	0.047	0.205	2.55032546406363e-14	B	SAMHD1
3.04473741448762e-16	0.502783756232711	0.866	0.795	2.67532998736254e-14	B	DHFR
3.79037189551756e-16	-1.02179256828337	0.027	0.175	3.29685781740422e-14	B	NR4A3
7.54537701309072e-16	-0.544103466144512	0.488	0.633	6.49732414597242e-14	B	RPLP1
9.24894225459589e-16	-1.07118153309412	0.276	0.429	7.88541007468566e-14	B	HLA-DPA1
9.91161901686262e-16	0.495753591718078	0.225	0.098	8.36754425041216e-14	B	NHS
1.04853874406215e-15	0.408282611620046	0.243	0.109	8.75264291646577e-14	B	CYFIP2
1.05710702974386e-15	0.409054385516672	0.416	0.235	8.75264291646577e-14	B	LRBA
1.11053336368074e-15	0.449435910716811	0.138	0.047	9.02151207042911e-14	B	BLNK
1.51970002129245e-15	-0.996012430606252	0.029	0.173	1.22300344704199e-13	B	SLC2A3
1.92728510041685e-15	0.31942628081977	0.363	0.192	1.53665296293422e-13	B	DSTN
