p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
8.54457793614781e-256	1.57727003289522	0.324	0	1.00398790749737e-251	Endothelial	PLVAP
2.04539022289036e-249	1.61928329800434	0.27	0	1.20166675594809e-245	Endothelial	ADGRL4
4.49454607750805e-247	1.76908744420941	0.351	0.001	1.76036388035732e-243	Endothelial	CD34
1.43193616394251e-226	1.39929500634629	0.27	0	4.20631248158113e-223	Endothelial	APLNR
8.38459361846207e-224	1.76693129266945	0.324	0.001	1.97037950033859e-220	Endothelial	EMCN
1.24235215304117e-214	2.59643574172204	0.703	0.012	2.43293963303897e-211	Endothelial	A2M
1.56695514141364e-207	1.62346069561343	0.27	0	2.63024613023004e-204	Endothelial	TM4SF18
6.11815313118446e-202	1.30554200102398	0.243	0	8.98603741142718e-199	Endothelial	ECSCR
9.61340352064017e-178	1.69557100921774	0.27	0.001	1.25508323741691e-174	Endothelial	PCAT19
2.28402045547372e-173	1.92231239422431	0.378	0.003	2.68372403518162e-170	Endothelial	CDH5
7.12128524476227e-167	1.74609117246974	0.351	0.003	7.60682742054152e-164	Endothelial	C8orf4
3.78880391652801e-153	1.33186891865462	0.189	0	3.70987050160034e-150	Endothelial	FLT1
6.82439109982511e-146	2.45059434492007	0.486	0.009	6.16819964791885e-143	Endothelial	TM4SF1
8.14731999174971e-144	1.3514195540202	0.243	0.001	6.83792927878994e-141	Endothelial	VWF
6.47542582860607e-133	1.23069169375703	0.216	0.001	5.07241689907476e-130	Endothelial	PECAM1
8.01420998957352e-129	1.15742132325795	0.162	0	5.88543546109305e-126	Endothelial	GIMAP4
1.40064406652033e-125	1.47450298115155	0.243	0.002	9.68092222447877e-123	Endothelial	SDPR
1.23657485408026e-122	1.40479650488859	0.216	0.001	8.07208585302389e-120	Endothelial	CD93
2.37347738977358e-122	1.10022698337165	0.189	0.001	1.46780838578103e-119	Endothelial	MYCT1
1.37447732160985e-121	1.93721121062722	0.459	0.01	8.07505426445784e-119	Endothelial	IGFBP7
1.19442280643939e-112	0.984080966454679	0.162	0	6.68307998841087e-110	Endothelial	ENTPD1
4.05690798557595e-107	1.73631079776628	0.324	0.005	2.16675767411443e-104	Endothelial	TGFBR2
2.23419208135125e-105	1.66132922564956	0.405	0.009	1.14138073721205e-102	Endothelial	VAMP5
1.19000798255536e-104	0.856339215279797	0.135	0	5.82608074792726e-102	Endothelial	ERG
8.70628232673939e-102	2.21083469870183	0.486	0.014	4.09195269356751e-99	Endothelial	ESAM
5.66277968710031e-100	0.730573181466259	0.162	0.001	2.55914082013187e-97	Endothelial	EPAS1
5.48046615484411e-94	1.29137573459179	0.189	0.001	2.38501767849697e-91	Endothelial	EMP1
8.22872694627826e-94	1.00801199540417	0.189	0.001	3.45312648638463e-91	Endothelial	RASGRP3
7.09861540163172e-82	1.33186956378908	0.162	0.001	2.87616313686803e-79	Endothelial	RGCC
1.97757883730053e-78	0.957434685392357	0.135	0.001	7.74551711276043e-76	Endothelial	TGM2
2.18826191862413e-78	0.903916022992818	0.135	0.001	8.29421856252695e-76	Endothelial	FLI1
1.68511973960757e-76	1.43241910683526	0.27	0.005	6.18754904387153e-74	Endothelial	GMFG
3.72166423766265e-76	2.11443800282516	0.541	0.025	1.32513802401625e-73	Endothelial	GNG11
6.63564384834875e-75	1.10553534157488	0.162	0.001	2.29320044759111e-72	Endothelial	BCL6B
5.23516346441325e-72	1.9007460696727	0.486	0.021	1.75751916305302e-69	Endothelial	RAMP2
2.85553940838482e-65	1.34185098130033	0.324	0.01	9.32016334681156e-63	Endothelial	COL15A1
8.81146599011134e-63	0.904654439019638	0.135	0.001	2.79823582118401e-60	Endothelial	DYSF
1.78439899603297e-61	2.00893497884459	0.568	0.035	5.5175495272072e-59	Endothelial	PRCP
7.85474306747242e-61	1.31638550497586	0.189	0.003	2.36649310366156e-58	Endothelial	PLXND1
8.30980205314905e-61	1.38665397469026	0.189	0.003	2.44100435311253e-58	Endothelial	ENG
2.56365320670808e-59	1.82741813696574	0.432	0.021	7.3470549216634e-57	Endothelial	CALCRL
3.96942451871399e-59	2.33302693469676	0.514	0.031	1.11049376416403e-56	Endothelial	FN1
4.59242185583222e-57	2.0041374814688	0.73	0.066	1.22638538195519e-54	Endothelial	ANXA2
4.73920899215055e-57	1.29943080402627	0.135	0.001	1.2374601257282e-54	Endothelial	LYVE1
1.48171346796358e-50	0.943195539030864	0.108	0.001	3.78481157577653e-48	Endothelial	RHOJ
1.07286661232638e-49	1.14165430456515	0.162	0.003	2.68216653081595e-47	Endothelial	PEAR1
1.07269733261426e-46	1.59556747478315	0.189	0.005	2.62587367879533e-44	Endothelial	TFPI
9.00707547828813e-45	0.933361255328057	0.135	0.002	2.15985993612011e-42	Endothelial	OLFML2A
6.98036121599485e-43	1.56414718234525	0.351	0.019	1.64038488575879e-40	Endothelial	S100A11
2.64173645676473e-41	2.70000299655421	0.216	0.007	6.08635360136973e-39	Endothelial	CCL21
1.52716197962244e-40	0.984771213242008	0.162	0.004	3.45079870395455e-38	Endothelial	MESDC1
2.3163677326621e-40	1.70315362583568	0.189	0.005	5.13534355826032e-38	Endothelial	SPP1
3.40218251467771e-40	1.63971322153495	0.432	0.031	7.40289713841909e-38	Endothelial	CRIP2
1.00518819276055e-38	1.57092313166642	0.324	0.018	2.14744750271573e-36	Endothelial	ITM2A
3.57668569284432e-38	1.22583504532466	0.243	0.01	7.50465301623585e-36	Endothelial	NID1
3.33546211723032e-37	1.05496358020848	0.162	0.004	6.87573331183442e-35	Endothelial	HEG1
1.1179921006088e-35	1.12020004495641	0.162	0.005	2.26489779002644e-33	Endothelial	LMO2
3.55794673109673e-34	1.82856907387175	0.486	0.047	7.08574137125196e-32	Endothelial	CD74
2.11887037152963e-33	1.43184137624459	0.243	0.012	4.14945447757885e-31	Endothelial	ETS2
7.73850569506657e-33	0.794823749257976	0.162	0.005	1.4665716438231e-30	Endothelial	PDK4
1.90222412251706e-30	0.892845933164823	0.189	0.008	3.54779895866276e-28	Endothelial	HDAC7
2.84169494860039e-30	1.34163832324879	0.216	0.01	5.21717431969603e-28	Endothelial	IFI27
1.34227809742761e-29	0.736322372381885	0.135	0.004	2.42642579150375e-27	Endothelial	ADAM15
7.04630213535896e-29	0.870496370735195	0.108	0.002	1.25445530440103e-26	Endothelial	CD36
2.32049177532271e-28	1.10777781898737	0.189	0.008	3.95156208116548e-26	Endothelial	NOSTRIN
2.0441291879668e-27	1.10483316693616	0.216	0.011	3.43121685122999e-25	Endothelial	AFAP1L1
6.88251000734253e-27	1.17792240907537	0.216	0.012	1.13900693783486e-24	Endothelial	ELK3
2.49918746604414e-26	1.55267269384299	0.622	0.098	4.07853510083593e-24	Endothelial	HSPA1A
2.93227812451639e-25	0.966514429331001	0.162	0.007	4.59390239507567e-23	Endothelial	CD109
1.18351285487273e-24	1.31356118688206	0.216	0.013	1.8297731637835e-22	Endothelial	APOLD1
3.89532661870405e-24	1.74638993852715	0.541	0.082	5.94416724282761e-22	Endothelial	CCL2
7.75497622905379e-24	1.07630436722718	0.216	0.013	1.16821757296644e-21	Endothelial	EGFL7
1.69418876915401e-23	1.45832488581475	0.27	0.021	2.51983772627336e-21	Endothelial	S100A16
7.53411426111463e-23	1.23832753372873	0.243	0.018	1.09291163664317e-20	Endothelial	LIMS1
