p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
5.82300509719626e-103	2.32427626286008	0.582	0.033	4.92393311018916e-99	B	IGHM
5.67981363663604e-80	1.98153458332674	0.38	0.016	2.40142520556972e-76	B	CD79A
2.54797667912297e-62	1.73752259684588	0.241	0.007	7.18189693288793e-59	B	IGHD
3.27666412659341e-54	2.24008854683495	0.342	0.023	6.92686796361846e-51	B	IGLC2
3.08052957857446e-51	1.70334062905131	0.38	0.03	5.20979162328513e-48	B	BIRC3
4.8385753152369e-44	2.25694869809362	0.468	0.06	6.8191654776072e-41	B	IGKC
4.58420709269488e-25	1.25882916600581	0.215	0.021	5.53772216797542e-22	B	CD79B
2.32693578537245e-23	1.02847886586018	0.127	0.007	2.45957112513868e-20	B	CD22
4.45919758932899e-23	0.541741198854083	1	1	4.18966386837399e-20	B	RPS27
1.33566997095638e-16	0.7345897651291	0.962	0.629	1.02676593403701e-13	B	CD74
4.55688023604315e-12	0.509620662311268	1	0.858	3.21108160633174e-09	B	RPL13A
1.02302722595107e-11	0.785545723924601	0.81	0.515	6.65439863280176e-09	B	CD52
3.36611412726408e-11	0.903490872546654	0.241	0.055	2.0331329328675e-08	B	LTB
4.12378334947236e-11	0.814050203456059	0.506	0.198	2.32471413354255e-08	B	HLA-DPB1
1.29696207585796e-10	0.539957533891879	0.848	0.55	6.45124194909114e-08	B	HLA-DRA
2.30879785240325e-09	0.341133951128189	0.987	0.93	1.05456755978148e-06	B	RPS19
2.36953448862915e-09	0.930212329112311	0.203	0.048	1.05456755978148e-06	B	HLA-DQB1
6.46279662556837e-09	0.451617277701339	0.975	0.896	2.73247041329031e-06	B	RPL10
9.40674113706815e-09	0.373788230108862	0.987	0.896	3.78778109785944e-06	B	RPL13
1.33104217670383e-08	0.369260888134903	1	0.951	5.11604211191254e-06	B	RPLP2
3.52092224168273e-08	0.353488792625597	1	0.942	1.29447471633344e-05	B	RPS18
5.22618169539646e-08	0.304310821149101	1	0.983	1.84135801734468e-05	B	RPS29
1.46020225612809e-07	0.345185494491832	0.962	0.848	4.93898811112765e-05	B	RPL27
3.21090727963936e-07	0.430870257368186	0.924	0.775	0.000100560859098631	B	RPL23
5.4700250088776e-07	0.360375934560029	0.987	0.899	0.000161511273560822	B	RPL37
5.53905739506131e-07	0.330563700211175	1	0.882	0.000161511273560822	B	RPS23
6.4863801015544e-07	0.701285261414706	0.114	0.023	0.000182829433795813	B	HLA-DQA1
6.95483802070242e-07	0.598179106701789	0.101	0.018	0.000186958828099783	B	FCMR
7.46908724595343e-07	0.266294595512992	0.987	0.979	0.000186958828099783	B	RPL34
7.77132562818674e-07	0.334711441101636	0.949	0.921	0.000187755227176992	B	RPS12
9.3072353405041e-07	0.721382679861949	0.468	0.253	0.000212708059565683	B	CD37
1.55168877568442e-06	-0.714542352424954	0.734	0.834	0.000345291586504934	B	LYZ
2.11991481439154e-06	0.542139476262353	0.532	0.289	0.000437219504158411	B	RP11-386I14.4
2.62325817615528e-06	0.667462013621869	0.101	0.02	0.00051586677064114	B	HVCN1
3.6007394321458e-06	0.482985658937089	0.861	0.732	0.000676618947516108	B	RPL23A
4.26628598396646e-06	-0.540600115306954	0.557	0.778	0.000784254658270008	B	GAPDH
6.11888732608872e-06	0.431811868000738	0.823	0.667	0.00107794398394596	B	RPL12
7.48434847125385e-06	0.367382909039677	0.962	0.847	0.00128043177258792	B	RPS17
7.89393612860915e-06	0.308201098130369	0.962	0.928	0.00130884556673567	B	RPL32
1.12676308494381e-05	0.639766351340876	0.203	0.07	0.00179771861250658	B	GPR183
1.48692612552369e-05	0.724068334889905	0.101	0.023	0.00223930196824155	B	SMIM14
1.51975107041458e-05	0.312509349729627	0.975	0.812	0.00223930196824155	B	RPS16
1.56471860288317e-05	0.73972600022237	0.266	0.111	0.00223930196824155	B	CD69
1.62591939267679e-05	0.25021545904554	0.962	0.921	0.00225389744007786	B	RPL11
1.73867086440074e-05	0.286231301757896	0.962	0.895	0.00235691217442414	B	RPL35A
1.75597761339547e-05	0.308048696422949	1	0.93	0.00235691217442414	B	RPS27A
2.0402667438874e-05	0.299838581092614	0.987	0.919	0.00269570243536122	B	RPS15A
3.79959657546143e-05	0.386681324373381	0.835	0.676	0.00472491009442674	B	RPL18
4.52341012420863e-05	0.265975975614949	0.987	0.943	0.00554347188555191	B	RPL30
5.9572355788929e-05	0.356244678059755	0.924	0.751	0.00691978984741208	B	RPL38
5.973801547553e-05	0.263580516789018	1	0.939	0.00691978984741208	B	RPL27A
7.09963048800467e-05	0.331693288458343	0.911	0.873	0.00811276694683345	B	RPL19
7.57388233082766e-05	0.38010306829811	0.506	0.293	0.00850270462946894	B	HLA-DRB1
7.97702228096713e-05	0.284012789875391	0.924	0.8	0.00864791030869975	B	RPL5
8.72641031922464e-05	0.27959410765874	0.924	0.847	0.00926510420331653	B	RPL26
9.99200378075025e-05	-0.536782370309147	0.354	0.574	0.0101798052975933	B	AIF1
0.00011053105856171	0.558322094479934	0.101	0.027	0.0111267932285455	B	PTPN2
0.000128869507750038	0.2781730760426	1	0.935	0.012820241853345	B	RPS6
0.000160466819848569	-0.930207983315248	0.544	0.689	0.0157024089432493	B	SRGN
0.000161555058900507	-0.325320192628631	0.924	0.972	0.0157024089432493	B	FTL
0.000197210563279262	-0.406987835052858	0.595	0.763	0.0177405587562706	B	MYL6
0.000206917015066299	0.57126877953315	0.418	0.252	0.0184177924147434	B	TSC22D3
0.000255011476910605	0.587525060357011	0.101	0.028	0.0220038474362865	B	IRF8
0.00026192434565344	-1.89218262510439	0.063	0.231	0.0221483226684549	B	MPO
0.000296997596897294	0.523008821887332	0.316	0.165	0.0241481892246492	B	UCP2
0.000313563640178516	-0.860058091158517	0.101	0.287	0.0252437575246168	B	SERPINB1
0.000316442561212084	0.482342404250847	0.418	0.24	0.0252437575246168	B	HLA-DPA1
0.000339016068895729	0.595351095771988	0.165	0.063	0.0267917745661896	B	EVL
0.000414188231155709	0.288854115995508	0.937	0.841	0.0308495627308054	B	RPL28
0.000456399837629385	0.257179245517148	0.924	0.83	0.032985615615334	B	RPL36
0.000484213955390316	0.286095637933434	0.886	0.83	0.0346992644642417	B	RPS11
0.00053019990498287	0.297973433887237	0.949	0.885	0.0373614199711262	B	RPL15
0.000564442421382516	-1.90730832001868	0.025	0.169	0.0391223370099226	B	AZU1
0.000607060836960981	-0.519823755721998	0.544	0.67	0.0417341986775777	B	FCN1
0.000668376943736375	-0.302726178513362	0.772	0.856	0.0450830167776374	B	MT-ND1
0.0006979504815562	0.296586122759454	0.873	0.772	0.0461048935065963	B	UBA52
0.000702469766144989	0.543662204556061	0.304	0.166	0.0461048935065963	B	EIF3E
0.000760210661421986	-0.52297794751784	0.354	0.53	0.0494487796383408	B	CSTA
0.000777579773573602	0.25452417523025	0.949	0.839	0.0501924775980029	B	RPS3
0.000860496082160313	0.333141138883088	0.848	0.813	0.0551239005359667	B	RPS28
0.000879499083466502	0.349780730853854	0.873	0.713	0.0559176259382913	B	RPS21
0.000918526573408195	0.252543231235693	0.873	0.766	0.0579631395876097	B	RPS20
0.00104065127069413	-0.531445924979739	0.278	0.48	0.0642317309853253	B	S100A11
0.00110016392665091	0.567248192933028	0.114	0.04	0.0674129432156528	B	WDFY4
0.00111198164711279	0.388782116136765	0.734	0.592	0.0676468835106886	B	RPS5
0.00122337762847338	0.500865800653784	0.329	0.188	0.0730375477416549	B	BTG1
0.00137403287351974	0.287743091900841	0.873	0.761	0.0754468959641747	B	RPS8
0.00149716667422001	-0.795037044770665	0.101	0.255	0.0816776864335767	B	H2AFZ
0.00154226009465058	-0.399454019198518	0.785	0.817	0.0835984061561881	B	FTH1
0.00166818291802731	0.326475066070685	0.873	0.821	0.0898481194575728	B	RPL9
0.00180424037420877	-0.420904498444857	0.671	0.741	0.0965611177487932	B	S100A6
0.00199461525949566	0.535677938794422	0.101	0.035	0.104760662324816	B	UBE2A
0.00203945934171603	-0.521060574034084	0.278	0.432	0.106420677030233	B	GSTP1
0.00208453074553601	0.551105861397042	0.165	0.073	0.107480438928369	B	CALM3
0.00217597172760568	-0.612557927102195	0.278	0.445	0.110463186449849	B	VIM
0.00218299734559077	0.261231294992419	0.848	0.76	0.110463186449849	B	RPL3
0.00220769613410885	0.257497016921546	0.797	0.684	0.110463186449849	B	RPL7A
0.00233698709812966	-0.90295174420848	0.025	0.149	0.114320331466995	B	PPIB
0.00241977366010394	-0.486615769554836	0.468	0.601	0.117181201605228	B	FOS
0.00242510764911482	-0.639944782581945	0.304	0.442	0.117181201605228	B	SAT1
0.00250324917559727	-0.82517655113414	0.051	0.183	0.119833540348369	B	VCAN
0.00252329087793449	-0.579199987866552	0.304	0.448	0.119833540348369	B	ANXA1
0.00285944681965433	0.285440351924083	0.709	0.629	0.13212831861747	B	RPS2
0.00291441309653544	-0.584456991883455	0.203	0.349	0.133936288827737	B	MNDA
0.002937582391778	-0.815038696436147	0.089	0.232	0.134271333539864	B	TUBA1B
0.0031116441169412	-0.652255535705479	0.076	0.22	0.138110222806313	B	PLBD1
0.00360969896251455	-0.449654083904992	0.595	0.667	0.150362632645434	B	TYROBP
0.00376076687300023	0.509846867141179	0.165	0.074	0.155127047210195	B	ITGAE
0.00388443818126203	0.282754166636736	0.835	0.797	0.158835004512739	B	RPS25
0.00417384736588818	0.478386384437882	0.101	0.037	0.168066920599764	B	EPB41L4A-AS1
0.00419764704951554	-0.39642984340987	0.127	0.282	0.168224186970158	B	ALDOA
0.00469024079720016	-0.910296821335148	0.025	0.133	0.184468261307556	B	PADI4
0.00507203672706754	0.402940667175641	0.443	0.293	0.192327993560911	B	JUNB
0.00544297277742629	0.423086828563201	0.481	0.337	0.205182338700817	B	TOMM7
0.0054957912840021	-0.857369269694279	0.051	0.169	0.205630137599654	B	BLVRB
0.00600504231469808	-0.579192222650555	0.139	0.285	0.214856825530434	B	MS4A6A
0.0061235211628234	0.326739692754319	0.696	0.545	0.214856825530434	B	RPSA
0.00672286301598454	-0.949477737672756	0.025	0.126	0.225589403425259	B	ANXA3
0.00675199620432978	-0.421932483849686	1	0.988	0.225671462070405	B	S100A9
0.00746815627480737	-0.73366489452136	0.089	0.215	0.243865117639761	B	S100P
0.00824581520739184	0.299682864455321	0.646	0.494	0.266132112189715	B	HLA-B
0.00915178483131017	0.303009947401361	0.671	0.543	0.290930423058492	B	RPL22
3.91203476381936e-57	1.6957119844524	0.772	0.214	3.30801659628565e-53	DC	HLA-DPA1
1.77690139249001e-56	1.44122777060708	0.976	0.62	7.51273908744775e-53	DC	CD74
8.62092276937396e-54	1.68364793538477	0.803	0.269	2.42995076459421e-50	DC	HLA-DRB1
2.32973364405388e-51	1.56757900697726	0.953	0.537	4.9250569235299e-48	DC	HLA-DRA
1.87751382486137e-49	1.81815052561234	0.677	0.18	3.17525138060555e-46	DC	HLA-DPB1
1.84656396087604e-45	1.71237955313771	0.323	0.037	2.60242414219463e-42	DC	HLA-DQB1
5.33426249713398e-33	1.50597185314483	0.189	0.016	6.44378909653785e-30	DC	HLA-DQA1
4.59441135622389e-32	1.74795526126362	0.37	0.074	4.85629280352865e-29	DC	RGS1
1.90203223600539e-31	1.52494557338872	0.331	0.058	1.78706495418462e-28	DC	GPR183
3.54220711274544e-31	1.26222437550019	0.772	0.362	2.99529033453755e-28	DC	CST3
2.22419775172899e-30	1.06461827548766	0.134	0.007	1.70980147169276e-27	DC	CLEC10A
2.30503963561357e-29	1.32242480076804	0.339	0.065	1.62428459656236e-26	DC	HLA-DMA
1.70429929258921e-25	1.12526823018087	0.165	0.016	1.10858113985649e-22	DC	CD1C
2.19618615660036e-23	1.13787462506996	0.134	0.011	1.32649643858661e-20	DC	FCER1A
1.78179104813717e-22	0.996287306780559	0.11	0.007	1.00445500686986e-19	DC	JCHAIN
1.80847084387088e-21	0.891890009233141	0.118	0.009	9.55776840985762e-19	DC	PLD4
5.74583401631321e-19	1.14666920268913	0.118	0.011	2.85804543776144e-16	DC	SERPINF1
4.56171414259864e-18	1.02564473771898	0.283	0.07	2.14299193276745e-15	DC	HLA-DMB
9.23670693275891e-17	0.412397024487678	0.984	0.956	4.11082072754786e-14	DC	TMSB10
9.56146934404242e-13	0.426156616961888	0.976	0.805	4.04258923866114e-10	DC	FTH1
8.5301921989433e-12	0.882444456634406	0.126	0.023	3.4348240587745e-09	DC	RPPH1
2.16259090805805e-11	0.822166646556526	0.323	0.12	7.95081248632125e-09	DC	DDIT4
5.31534162533023e-11	0.672337755445396	0.528	0.268	1.87277203265802e-08	DC	ZFP36
5.78416567588302e-11	-0.739345394473567	0.992	0.988	1.95643619821067e-08	DC	S100A9
6.63173449488913e-11	0.916297462987533	0.37	0.157	2.15684411110702e-08	DC	RGS2
5.22472079971367e-10	-0.767892835917205	0.992	0.993	1.63630515119922e-07	DC	S100A8
6.59636362684412e-09	0.72369381492095	0.307	0.126	1.99210181530693e-06	DC	JAML
7.95610441658011e-09	0.719889415511693	0.118	0.026	2.3198903085035e-06	DC	F13A1
1.23661991186528e-08	-0.970245595472827	0.291	0.535	3.48561932491095e-06	DC	RETN
5.14933144664317e-08	0.770486654581837	0.11	0.026	1.36071083477546e-05	DC	KCTD12
9.51675430977722e-08	0.758043956099777	0.118	0.03	2.3668727777493e-05	DC	GLO1
1.50053320950458e-07	0.908065956492435	0.26	0.113	3.62528823416307e-05	DC	CPVL
2.40109799940592e-07	0.755526830989822	0.323	0.163	5.4874823467504e-05	DC	CXCR4
3.23915776691363e-07	0.907149825549092	0.252	0.111	7.0231584812876e-05	DC	RNASE6
6.02723552947782e-07	0.655284289670787	0.102	0.025	0.000127415759093161	DC	CD4
6.75472092542721e-07	0.714256732755356	0.252	0.11	0.000139312000354665	DC	ARL4C
9.7399842758592e-07	0.813798778328878	0.118	0.033	0.000191537923341082	DC	AREG
1.03717723365893e-06	0.669812994253311	0.126	0.037	0.000199326606541362	DC	FOSB
1.77087999095557e-06	0.269629620750853	0.906	0.827	0.000332768026744896	DC	RPS11
1.02420685204893e-05	0.32209573748149	0.764	0.585	0.0017674883961073	DC	FOS
1.7233410156967e-05	0.580865177438857	0.134	0.047	0.00285736698602575	DC	PMAIP1
2.30613559737678e-05	-0.862870616671196	0.079	0.243	0.00367937407762605	DC	HMGB2
2.79786040442135e-05	-0.847330877123594	0.685	0.786	0.00438124214440499	DC	S100A12
3.4529685169707e-05	0.477386008608593	0.394	0.244	0.00512250908412355	DC	NPC2
4.79282764190391e-05	0.28660637147595	0.819	0.719	0.00698761216205852	DC	EIF1
7.24520491935914e-05	0.593309398788259	0.173	0.075	0.00960246984937638	DC	HERPUD1
0.000110822680668418	0.595303581894569	0.236	0.123	0.0137811262901786	DC	EIF4A3
0.00013807334635674	0.446436826785735	0.417	0.28	0.0161895614017165	DC	EIF3K
0.000166991010165317	-0.987474712111415	0.016	0.129	0.018827679759439	DC	NUCB2
0.00017873350845355	0.610829919376642	0.142	0.059	0.0193725201495759	DC	CDKN1A
0.000198966757800439	0.543349161551383	0.205	0.102	0.0210307862995064	DC	LGALS2
0.000214175425082359	0.664767265717263	0.323	0.199	0.0223588567221782	DC	MT2A
0.000224600578410208	0.309091273954821	0.583	0.428	0.0231612498906917	DC	SAT1
0.000346308739996559	-0.78530837966827	0.063	0.189	0.0314880290904398	DC	CDA
0.000364768555027255	0.522483987615139	0.11	0.042	0.0328136478862816	DC	NR4A1
0.000400494540275511	0.330760783933357	0.551	0.405	0.0356482298165234	DC	H3F3B
