p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.73801640994438	0.817	0.166	0	Astrocyte	PITPNC1
2.47187397695208e-300	1.65448063193819	0.721	0.131	1.05882721802742e-296	Astrocyte	SORBS1
2.5502470103271e-289	1.22528261098689	0.603	0.076	7.28265537915743e-286	Astrocyte	ZFP36L1
8.69618140700658e-281	1.28422938931369	0.532	0.06	1.86250465284563e-277	Astrocyte	MGST1
3.12672531975634e-256	1.05207723487693	0.47	0.048	5.35733116287051e-253	Astrocyte	SPON1
1.57398869399106e-252	1.28730862372351	0.622	0.106	2.24739352357024e-249	Astrocyte	CAMK2G
4.60053523219948e-226	0.985335971047226	0.414	0.042	5.63039790489328e-223	Astrocyte	RGMA
4.68453737676925e-222	1.55656833822032	0.622	0.12	5.01655396334778e-219	Astrocyte	HSPB1
3.82803223947299e-221	0.827730846618147	0.393	0.036	3.64386135506279e-218	Astrocyte	WLS
1.4688549784445e-216	1.20013690498602	0.677	0.146	1.2583680600334e-213	Astrocyte	CST3
4.43397542481138e-213	1.07945373094601	0.7	0.156	3.4532606785781e-210	Astrocyte	CELF2
7.65213139679636e-207	1.02633982680447	0.606	0.118	5.4629841396962e-204	Astrocyte	MAP3K5
4.38937290390583e-204	1.3086331566625	0.871	0.356	2.89259674367394e-201	Astrocyte	RORA
6.98662717520072e-204	1.24603417787001	0.54	0.093	4.27531678642461e-201	Astrocyte	FOS
1.42893788657744e-202	1.10908544923761	0.452	0.06	8.16114058287263e-200	Astrocyte	GADD45B
6.85256116764092e-199	0.969485708973104	0.426	0.054	3.66911822019874e-196	Astrocyte	CABLES1
2.98304130674911e-190	1.12889254237444	0.624	0.141	1.5032773455835e-187	Astrocyte	AHCYL1
2.11100177805917e-188	1.0968536920948	0.473	0.074	1.00471956847961e-185	Astrocyte	JUNB
2.7473558170282e-185	0.814882206528115	0.506	0.085	1.23876827813056e-182	Astrocyte	NHSL1
5.69412289770051e-185	1.01285968515832	0.641	0.151	2.43907754323001e-182	Astrocyte	ABR
1.49146612379788e-178	0.858852432840767	0.556	0.108	6.08447156313162e-176	Astrocyte	CSGALNACT1
3.4024257170239e-178	0.91603224794012	0.389	0.049	1.32493550535199e-175	Astrocyte	GINS3
1.3639132866327e-175	0.892798128684708	0.511	0.094	5.08028048981839e-173	Astrocyte	MARCH3
1.95116340620765e-174	0.964591078380268	0.54	0.105	6.96484037540873e-172	Astrocyte	ID2
1.39821652929963e-167	0.908589262703081	0.507	0.1	4.79140840260398e-165	Astrocyte	ECHDC2
7.66089298975009e-167	0.947989177888308	0.409	0.06	2.52426424012266e-164	Astrocyte	SLC7A11
3.99632340169404e-164	0.731096545576209	0.351	0.043	1.26801861415973e-161	Astrocyte	ADGRA3
1.39546304268952e-162	1.00796624359101	0.824	0.293	4.26961853097183e-160	Astrocyte	PLXDC2
5.61951807301186e-161	0.771819834025897	0.446	0.076	1.66008314936181e-158	Astrocyte	UTRN
4.64312123987824e-159	1.01318533208584	0.666	0.185	1.32592065540123e-156	Astrocyte	PLEKHA5
1.96211183429457e-158	0.938476454360314	0.535	0.116	5.42239099496825e-156	Astrocyte	PFKFB3
4.27249326649425e-156	0.817153757461597	0.494	0.096	1.14382655668926e-153	Astrocyte	SERPINE2
6.87169132648864e-154	0.610219165644616	0.289	0.028	1.78393271497055e-151	Astrocyte	EZR
7.51618504564114e-152	0.480838078838304	0.229	0.015	1.89385756723552e-149	Astrocyte	PAPLN
1.27331049874867e-151	0.690282934408161	0.336	0.043	3.11670029793711e-149	Astrocyte	OGFRL1
2.21225581472852e-148	1.10844360839152	0.535	0.124	5.2645543235498e-146	Astrocyte	MEF2C
4.93382126158064e-148	0.848103048071578	0.679	0.2	1.14237964183679e-145	Astrocyte	ARHGAP26
6.54030498624545e-145	0.670197024157687	0.286	0.031	1.4433882300339e-142	Astrocyte	AEBP1
6.57081136585993e-145	-1.05797691905764	0.688	0.913	1.4433882300339e-142	Astrocyte	MBP
7.52229499421891e-144	0.825279603672431	0.305	0.037	1.61108753038684e-141	Astrocyte	COL5A3
1.54801701398563e-143	0.718762563712006	0.351	0.05	3.23460042897924e-141	Astrocyte	APOE
7.70827640217282e-143	1.3074402747143	0.338	0.048	1.57230485565273e-140	Astrocyte	CD83
4.61907069056221e-142	1.54033342775469	0.808	0.403	9.20269269908057e-140	Astrocyte	CLU
5.14110198232595e-142	0.888947230320226	0.544	0.134	1.00099592460424e-139	Astrocyte	ABLIM1
8.07680582737893e-141	0.896854224209603	0.341	0.049	1.53764434495901e-138	Astrocyte	CD44
1.81288839662758e-140	0.787169019467081	0.386	0.064	3.37630758563227e-138	Astrocyte	BCL6
4.17041268161686e-140	0.6884594890247	0.381	0.062	7.60168626455566e-138	Astrocyte	ARHGEF10L
4.50244341419425e-140	1.36951478895114	0.729	0.291	8.03592348529211e-138	Astrocyte	MT2A
2.53846892194666e-137	0.877377371698706	0.562	0.143	4.43817617435042e-135	Astrocyte	ARHGAP24
6.72967540620154e-137	0.6893883230379	0.354	0.055	1.15306258409857e-134	Astrocyte	ANKDD1A
2.32286348497448e-136	0.811699397555799	0.428	0.085	3.9019551913287e-134	Astrocyte	CHPT1
1.83993488701643e-135	0.63149599571018	0.255	0.025	3.03129272635957e-133	Astrocyte	GADD45G
6.30419615246916e-135	1.47229424211477	0.394	0.073	1.01901978185289e-132	Astrocyte	OLR1
1.10050141128369e-134	0.817047961572165	0.512	0.118	1.74592510934582e-132	Astrocyte	ST6GAL1
2.03927684770664e-134	0.729189659086289	0.271	0.03	3.1764517735096e-132	Astrocyte	BAG3
3.69317080725844e-134	0.93964619589969	0.559	0.15	5.6498918403184e-132	Astrocyte	KALRN
4.31914685240859e-134	0.892974669733773	0.693	0.231	6.49160194466393e-132	Astrocyte	ITPR2
8.4798778453911e-132	0.712546934644066	0.468	0.101	1.25253643968044e-129	Astrocyte	LRP1
2.91442782968123e-131	0.608588827984425	0.267	0.03	4.23184800286087e-129	Astrocyte	PBXIP1
5.6230451734659e-131	0.855203296810417	0.488	0.116	8.02877133351373e-129	Astrocyte	SFXN5
1.18404612078443e-128	1.04028939819599	0.533	0.14	1.66290542897709e-126	Astrocyte	HIF1A
3.94148351061377e-128	0.916555008697372	0.662	0.212	5.44624019926261e-126	Astrocyte	PLCB1
8.50656693001297e-127	0.936705557401688	0.735	0.274	1.15675807760986e-124	Astrocyte	FRMD4A
1.42891959273617e-125	0.591155510501553	0.372	0.065	1.91274283608918e-123	Astrocyte	ADGRG1
9.75500826486066e-125	0.75152523996101	0.506	0.124	1.28571008930864e-122	Astrocyte	ITM2C
5.81252630284407e-124	0.603801157106448	0.223	0.02	7.54483527825229e-122	Astrocyte	PLTP
3.11713347691508e-123	1.16230653827662	0.806	0.357	3.98574365622859e-121	Astrocyte	HSPA1A
1.75467310891355e-121	0.777393853498942	0.36	0.065	2.21063007706799e-119	Astrocyte	DUSP1
3.82239584264074e-121	0.983293125672969	0.864	0.513	4.74586451940627e-119	Astrocyte	DTNA
1.99743220473615e-120	0.698416952372932	0.414	0.086	2.44457167113923e-118	Astrocyte	BNC2
5.31479180247218e-120	0.692514075975327	0.375	0.071	6.41293258757453e-118	Astrocyte	PCSK5
8.76751365358942e-119	0.841681455387715	0.541	0.152	1.04321235375417e-116	Astrocyte	DDIT4
2.45687679583988e-118	0.705131833547297	0.426	0.093	2.88329637122743e-116	Astrocyte	PDE7B
4.30530057371252e-118	0.870003190639691	0.53	0.149	4.98425811013448e-116	Astrocyte	LPIN1
1.56988268605495e-117	0.538617777052522	0.286	0.041	1.7932246628577e-115	Astrocyte	PLEC
3.21678394305932e-116	0.811806553681773	0.514	0.141	3.6260773737091e-114	Astrocyte	ACADVL
5.94614851493058e-116	0.675445191581842	0.357	0.067	6.61566939317017e-114	Astrocyte	OSBPL11
7.9769786567924e-116	0.750369574447154	0.475	0.116	8.76138155804365e-114	Astrocyte	ABCA1
3.80045809811831e-114	0.469628073696985	0.194	0.016	4.12133221855437e-112	Astrocyte	MRVI1
1.41355763444447e-113	0.695272511342152	0.454	0.111	1.51374353178573e-111	Astrocyte	DOCK7
1.17090730304487e-112	0.669719981067996	0.236	0.027	1.23841516854141e-110	Astrocyte	NR4A1
3.77936968296222e-112	0.636178695847446	0.383	0.077	3.94851952121187e-110	Astrocyte	INPP5D
7.73501307777803e-111	1.18724015704115	0.412	0.095	7.983838197268e-109	Astrocyte	SRGN
2.45988507960799e-109	0.511275822607657	0.228	0.026	2.50878993773829e-107	Astrocyte	WFS1
4.37036843119161e-109	0.872352845024037	0.42	0.098	4.40481721764924e-107	Astrocyte	LPAR6
4.71786995663763e-109	0.42363481168119	0.194	0.017	4.69976650215286e-107	Astrocyte	RAB34
