p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	5.11122716935561	0.969	0.049	0	B	JCHAIN
0	2.74153648275451	0.641	0.002	0	B	MZB1
0	2.24651015032754	0.605	0.037	0	B	DERL3
0	1.66807018964119	0.345	0.006	0	B	RAB30
2.17824263894916e-226	1.37260058348408	0.148	0	4.08681883919641e-223	B	DNAAF1
1.07017164561202e-188	5.32934854639909	0.471	0.041	1.6732133679144e-185	B	IGHG1
4.23799008473141e-184	2.03639329645558	0.39	0.026	5.67951214069504e-181	B	PELI1
4.22450540127525e-176	0.961448351097099	0.143	0.001	4.95376064617039e-173	B	MIR155HG
9.68889397544018e-176	1.06421305791861	0.17	0.003	1.00990571537338e-172	B	SLAMF7
2.73265370541833e-172	5.38016542553648	0.507	0.054	2.56350244105293e-169	B	IGHG4
1.0877747719168e-171	0.799497419572261	0.126	0.001	9.27674103213774e-169	B	MEI1
1.96772290696544e-165	1.71341032718021	0.538	0.06	1.53826738252024e-162	B	ISG20
1.42265593313288e-159	0.866530905880326	0.148	0.002	1.02661040836304e-156	B	FAM49A
1.96806273744651e-154	1.31670700961133	0.726	0.122	1.31874260999898e-151	B	CD74
4.68075391682858e-154	1.57167197027238	0.323	0.021	2.9273434995846e-151	B	DUSP5
3.07084706956453e-153	1.62271202029097	0.327	0.022	1.80047602247405e-150	B	GLA
1.18849440761676e-152	0.954799264345459	0.166	0.004	6.55839178697224e-150	B	PIM2
1.05171485619063e-148	2.11727561347196	0.883	0.244	5.48118725884685e-146	B	HERPUD1
2.97905396411181e-144	5.42720247977012	0.52	0.07	1.47086869670173e-141	B	IGHG3
3.66292430143636e-135	1.39890049444085	0.404	0.039	1.71809464358873e-132	B	FKBP11
3.15335710664394e-132	1.38198059714715	0.274	0.017	1.40864966749652e-129	B	ANKRD37
4.25165223327643e-132	1.83030910402359	0.435	0.048	1.81294316365301e-129	B	RGS1
2.26313730755995e-129	3.65706483837559	0.175	0.006	9.23064829661735e-127	B	IGHA2
3.40142323610897e-129	1.09665549032071	0.197	0.008	1.32953130741409e-126	B	LINC00152
1.96645779693082e-127	0.838529837254021	0.117	0.002	7.3789362372032e-125	B	LY96
1.00506236424719e-120	1.32085638130812	0.359	0.034	3.49203334777883e-118	B	CYTIP
1.17667088908698e-118	1.25770855892525	0.336	0.03	3.94226771804462e-116	B	LGALS1
2.04257767656744e-114	1.11245933845465	0.543	0.081	6.60738661513074e-112	B	SRGN
8.22605407755934e-113	1.00416653232449	0.161	0.006	2.5722871100528e-110	B	PDE4B
3.82242526566572e-111	0.978710651282969	0.139	0.004	1.15671520700678e-108	B	PRDM1
1.27884246596092e-104	5.33990846317737	0.632	0.154	3.63540035550889e-102	B	IGHA1
9.19562824632285e-103	0.791436896600118	0.152	0.006	2.5371820170222e-100	B	GMFG
1.02163159243461e-99	5.39653454777054	0.789	0.299	2.73826456246545e-97	B	IGKC
1.28118925594132e-91	1.11734507519433	0.152	0.007	3.33856566944042e-89	B	CTSW
1.36388276392225e-90	1.50476815904316	0.888	0.454	3.45799573198775e-88	B	SSR4
4.33413831217e-89	1.80387016700802	0.471	0.083	1.06996188174912e-86	B	DDIT4
6.53491359409759e-87	0.820736744914799	0.175	0.01	1.53260061065574e-84	B	IL2RG
2.05512180840083e-85	-1.1966423186865	0.874	0.986	4.59026135347814e-83	B	MT-ND3
2.46353456182588e-82	0.934671937906452	0.179	0.012	5.25236766465651e-80	B	EMP3
7.78159298785616e-82	1.32752224083691	0.278	0.031	1.62220275153508e-79	B	CCNH
2.33328112234464e-81	-1.0668768113782	0.915	0.991	4.75837178450328e-79	B	MT-ATP6
5.18109074628577e-80	0.782719513413451	0.139	0.007	1.03412366576398e-77	B	RHOH
1.4023063819738e-78	1.46091356040023	0.327	0.045	2.74063253527005e-76	B	BCAS2
2.90098161819464e-78	1.6326374584619	0.628	0.177	5.55389970618038e-76	B	TSC22D3
5.27547441434385e-76	1.02427321525445	1	0.739	9.51715874633839e-74	B	B2M
1.01542817065196e-74	1.11264721305759	0.332	0.047	1.79730786205396e-72	B	CYBA
1.14146714670086e-74	5.04514740479698	0.404	0.074	1.98298209318532e-72	B	IGLC2
2.37989228273421e-74	-1.17732356425395	0.803	0.97	4.05923081896902e-72	B	MT-ND2
4.67885066261726e-72	1.13248846295197	0.318	0.045	7.83791036893081e-70	B	ITM2C
4.37930024853227e-69	4.03217453451434	0.135	0.008	7.20740625113706e-67	B	IGLL5
1.00411968857469e-68	1.31658463740395	0.439	0.087	1.62407703422744e-66	B	PPP1R15A
3.97725537898915e-67	1.32166851575334	0.399	0.075	6.32383605259275e-65	B	YPEL5
5.48837158534788e-67	-1.02079983047551	0.874	0.972	8.58106897369141e-65	B	MT-CYB
2.51602898026339e-66	1.11762686576419	0.457	0.095	3.86932260063129e-64	B	VIM
1.06182756274815e-65	1.05175135362404	0.26	0.033	1.606613607442e-63	B	CFLAR
2.28039682145113e-63	5.14933323920034	0.363	0.072	3.34256290344267e-61	B	IGLC3
7.24443353407691e-63	-1.02495036753413	0.839	0.963	1.0455389382027e-60	B	MT-CO2
9.90033038309263e-62	-1.57987297455099	0.336	0.797	1.40719695945139e-59	B	CYSTM1
1.20121724747583e-61	0.742130841993553	0.103	0.005	1.68188343262251e-59	B	CD48
1.24364959629962e-60	1.27401296379105	0.816	0.38	1.71568777395393e-58	B	UBC
1.79018649601332e-59	-0.970623014747118	0.879	0.975	2.43387529262333e-57	B	MT-CO3
1.33590795952992e-58	-1.87213161901791	0.148	0.712	1.79030750976431e-56	B	CST3
1.06356201334748e-56	1.13996765954709	0.601	0.189	1.38573267322399e-54	B	ZFP36
1.359522106143e-55	0.962680397894369	0.184	0.02	1.72346984834156e-53	B	SMAP2
1.39964861106737e-55	0.606322570554014	0.108	0.006	1.75068048272306e-53	B	EVI2B
2.04950813616601e-54	0.697008442568644	0.121	0.008	2.52979418754912e-52	B	BST2
2.53289806688622e-50	1.03190894466875	0.211	0.028	3.08585932018956e-48	B	RGCC
6.74628629352145e-50	-1.81534662375772	0.152	0.671	8.1137066307083e-48	B	MT1E
4.1992807994117e-48	0.962207714566287	0.341	0.071	4.92418164741014e-46	B	CDKN1A
1.09029452966762e-47	0.908558696294276	0.91	0.617	1.26272259047061e-45	B	FTL
5.69087468182534e-47	-1.88682791685659	0.103	0.616	6.51049943782969e-45	B	MUC1
1.18873790480223e-46	0.669514886702888	0.143	0.014	1.32756551011306e-44	B	TYMP
2.01482508766751e-46	0.727846158137944	0.103	0.007	2.2236557820481e-44	B	EVI2A
