p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.50344860627712	0.538	0.005	0	B	BANK1
0	1.31726106925121	0.462	0.013	0	B	MEF2C
0	0.808493292263282	0.255	0.002	0	B	TSPAN13
2.53599669323285e-254	2.27238954638524	0.953	0.08	5.45936688135702e-251	B	HLA-DPA1
9.79203328729406e-227	1.28149889298675	0.462	0.019	1.68638397273778e-223	B	HLA-DMB
6.93200787838629e-221	1.70919517168568	0.821	0.061	9.94858664013072e-218	B	ARHGDIB
1.32381957808508e-202	2.3557093830624	0.962	0.106	1.62848719812724e-199	B	HLA-DPB1
1.79672642551367e-202	1.45735389894709	0.566	0.032	1.93395140626228e-199	B	BIRC3
4.50159480824335e-198	0.896535189575256	0.292	0.008	4.30702587708706e-195	B	CD40
2.97022178044373e-146	1.08041437702425	0.33	0.015	2.32514361376372e-143	B	ID3
5.34083244561599e-146	0.887905081293245	0.321	0.014	3.83249234909994e-143	B	RALGPS2
2.07588676465062e-123	1.17484699885213	0.396	0.025	1.37503545618512e-120	B	IFI16
3.32788840750925e-123	1.52152388713728	0.67	0.075	2.04688907693301e-120	B	HLA-DMA
7.06331127847962e-113	0.872840552244618	0.33	0.019	4.05481156126587e-110	B	SWAP70
9.67432753660852e-112	0.611443566414183	0.17	0.005	5.2066021511085e-109	B	BLNK
4.85620555072615e-111	0.787013882362637	0.189	0.006	2.45981094101782e-108	B	TCF4
3.74158105377965e-107	1.14406062414358	0.472	0.042	1.78993080300537e-104	B	TNFAIP8
1.34566934738621e-104	0.915159592620673	0.462	0.039	6.09871513175929e-102	B	CTSS
1.69507617432622e-104	1.23466132649297	0.491	0.044	7.29815046856156e-102	B	FXYD5
5.39253021700344e-104	2.19431481249369	0.981	0.247	2.2111941761246e-101	B	HLA-DRB1
2.02827244667984e-103	0.792699889437424	0.226	0.01	7.93884274470915e-101	B	RCSD1
6.98766875136257e-102	2.85001193064732	1	0.307	2.61612241817318e-99	B	HLA-DRA
4.59705585214185e-98	1.04054742234722	0.377	0.028	1.64938533094973e-95	B	UCP2
7.8161794051309e-97	0.880085012166369	0.33	0.022	2.69220483430329e-94	B	DCK
1.33551478648757e-96	1.21459947599435	0.358	0.026	4.42312224094016e-94	B	KLF2
2.9547247604801e-93	0.737542460504827	0.208	0.009	9.42338330092375e-91	B	PHACTR1
5.71894498688576e-93	1.62795719050198	0.943	0.217	1.75877983150262e-90	B	BTG1
2.31128784099013e-92	1.09335361413129	0.5	0.052	6.86293089612621e-90	B	RNASET2
8.547506365634e-90	0.623998970364178	0.208	0.009	2.45341924381581e-87	B	CD82
2.61407346191153e-88	0.870973244439568	0.274	0.017	7.26122147758716e-86	B	CLEC2D
5.61490037988902e-88	0.824307292924658	0.302	0.02	1.51093459910076e-85	B	ACAP1
1.46990878599454e-87	1.01803152619835	0.462	0.046	3.83557107763607e-85	B	PTPRC
1.55488166053662e-85	0.740902281754707	0.255	0.015	3.93796646437672e-83	B	ORAI2
2.22051758542649e-85	1.04825549401259	0.358	0.03	5.46310769374501e-83	B	STK17A
4.49747786066053e-84	0.887076037090981	0.33	0.026	1.07577171828188e-81	B	SMAP2
2.08509761774799e-82	1.0695875225213	0.274	0.018	4.85264205038594e-80	B	ALOX5AP
8.85695679864569e-79	1.4972851062908	0.943	0.244	1.95557064084969e-76	B	HLA-B
8.03076931250435e-78	1.40475803177004	0.755	0.146	1.72882386374937e-75	B	HLA-E
1.00611809105756e-77	2.78278791438978	1	0.528	2.11309338587722e-75	B	CD74
1.83826462611824e-75	0.832740369625108	0.283	0.021	3.76888016559623e-73	B	MARCKSL1
3.98660636520318e-74	0.926271481433695	0.387	0.039	7.92864936240124e-72	B	STK4
4.05133633661194e-74	0.774387714529647	0.292	0.023	7.92864936240124e-72	B	CSK
1.25472779090227e-72	0.925082890433435	0.368	0.036	2.40099133499098e-70	B	PTPN6
2.56774804151625e-72	1.58975396449788	1	0.316	4.80671269249923e-70	B	MALAT1
4.02673001395705e-72	0.912727348257595	0.311	0.026	7.37748343620939e-70	B	ISG20
1.57462529386824e-70	1.61826369856388	0.594	0.099	2.82481216781238e-68	B	JUN
1.15351086417421e-68	0.347907719841438	0.104	0.003	2.02711878600084e-66	B	TRAF5
2.44568496090255e-68	1.6803959523007	1	0.405	4.21195863966637e-66	B	TMSB4X
4.09256866217831e-66	0.649052220816512	0.226	0.015	6.91002132353283e-64	B	CD55
8.33210962514592e-65	0.547975748438592	0.123	0.005	1.37976530734868e-62	B	IL4R
4.75446604148099e-63	0.729340236085589	0.264	0.022	7.72466171380996e-61	B	CYB561A3
1.04914807199298e-62	1.27390878916476	1	0.965	1.67300260146881e-60	B	RPS27
1.58201759615007e-61	1.42540999670224	1	0.874	2.47686427644514e-59	B	RPS2
7.35590379535236e-61	1.21804174521013	1	0.948	1.13110156396034e-58	B	RPL18A
3.35183395473998e-60	-2.00378537239349	1	0.999	5.06362143583614e-58	B	FTL
7.31378053636347e-60	0.694241652515828	0.245	0.02	1.08584421032114e-57	B	STK17B
1.82528575886209e-59	1.05880860007189	1	0.968	2.66398909653583e-57	B	RPLP2
2.12993026365742e-59	0.919065595334731	1	0.992	3.05680491672567e-57	B	RPL13A
8.18215492356511e-58	1.26361435344838	1	0.934	1.1550251810954e-55	B	RPS19
8.98426401655567e-58	1.08462062450597	1	0.987	1.24779834591227e-55	B	RPS18
1.90231596116991e-57	1.21528944421625	1	0.877	2.60013376851335e-55	B	RPS3
2.36655968279186e-57	0.883570597548403	1	0.993	3.18413209820637e-55	B	RPL10
3.8938852070126e-57	-2.7907101994799	0.311	0.959	5.15849931039777e-55	B	MT2A
2.99261526552943e-56	-2.77128550867793	0.236	0.944	3.90445606840514e-54	B	MT1X
4.32122826236975e-56	1.18862735879261	1	0.862	5.55374575630834e-54	B	RPL39
8.98906916592602e-56	-2.85303769774743	0.613	0.976	1.13830697923219e-53	B	MT1G
2.46187247691355e-54	0.916059361303944	1	0.993	3.07234549256559e-52	B	RPL13
5.66461502265333e-54	-1.74902657093033	0.613	0.976	6.87756528863394e-52	B	GAPDH
5.67073667974695e-54	1.3654606778707	0.802	0.234	6.87756528863394e-52	B	TXNIP
2.51006350342797e-53	0.814247052807607	1	0.982	2.96084340109839e-51	B	RPS27A
3.11086745136515e-53	-1.35207626960197	0.991	0.997	3.61995670590613e-51	B	FTH1
3.52086887994367e-53	0.875945103058531	0.425	0.06	4.04242692335933e-51	B	EMP3
5.06533138300687e-53	-2.62371112424182	0.255	0.924	5.73915375514107e-51	B	MT1F
5.70449926107665e-53	0.804430593508528	1	0.989	6.37940819962741e-51	B	RPL32
2.29673566490279e-52	1.11127296211119	0.991	0.845	2.53553728339461e-50	B	RPL18
2.6795635760694e-52	1.43029292479666	0.623	0.139	2.92072429791564e-50	B	JUNB
1.04057167777972e-51	0.650561195193003	0.236	0.021	1.12004533967015e-49	B	REL
1.54847744702068e-51	-2.52250904470651	0.396	0.95	1.64616534522161e-49	B	GPX3
7.16564961856633e-51	0.750571138519987	0.283	0.03	7.52480595920423e-49	B	GNG7
1.59558458125743e-50	1.18899723401849	1	0.843	1.65537094327804e-48	B	B2M
6.65379070517361e-50	-2.30231948578541	0.217	0.919	6.82092759074404e-48	B	MT1E
7.72210195614456e-50	1.00480618389704	1	0.948	7.82294352286598e-48	B	RPL21
9.02964888820543e-50	0.923556361337183	0.368	0.049	9.04119843910895e-48	B	GMFG
1.30954753255436e-49	-1.9962229183504	0.255	0.904	1.29615101181904e-47	B	TXN
3.96847728444951e-48	0.789262960496849	1	0.978	3.8832452154994e-46	B	RPS12
4.27490955364915e-48	1.15517988818627	0.849	0.284	4.13609507488459e-46	B	HLA-C
2.5998549326647e-47	0.518113464094929	0.198	0.016	2.48748342501953e-45	B	CELF2
3.58244189944015e-47	0.54659368485769	0.189	0.015	3.38993485671199e-45	B	SEPT6
4.82219563733902e-47	0.809251482892944	0.991	0.958	4.51347028620938e-45	B	RPS8
6.41138768948634e-47	-1.85081341343087	0.472	0.914	5.93639348324375e-45	B	PEBP1
7.13961135873031e-47	0.909822928451198	1	0.946	6.54033972447093e-45	B	RPL27A
1.05622899899311e-46	0.512127935895989	0.142	0.009	9.48390652739752e-45	B	BCAS4
1.05731625436089e-46	-2.01106627358849	0.321	0.882	9.48390652739752e-45	B	CYB5A
1.31156254248447e-46	0.813265803547013	0.302	0.037	1.16431598487977e-44	B	LBH
1.4592413607967e-46	1.04483551107933	0.519	0.104	1.26924518765862e-44	B	PNISR
2.53771671856298e-46	0.836120324274375	1	0.939	2.18522786635458e-44	B	RPL28
3.39644175541231e-46	-2.47709588659489	0.311	0.891	2.89571880751043e-44	B	APOE
8.45212525767273e-46	1.1424677787212	0.472	0.088	7.1354167248843e-44	B	IER2
1.83465844043509e-45	0.919277311173338	1	0.897	1.53381008063947e-43	B	RPL30
1.85799917584656e-45	0.734210218300646	1	0.981	1.53838758684757e-43	B	RPL11
3.35516450605394e-45	0.371661552571827	0.104	0.005	2.751554434441e-43	B	HLA-DOA
8.97384679900256e-45	1.1787524736722	0.868	0.336	7.28998064020859e-43	B	HLA-A
4.77487745494756e-44	0.819920974062053	1	0.962	3.8426607256592e-42	B	RPS15A
1.18562506364941e-43	-1.99882963429327	0.236	0.868	9.45316428063434e-42	B	GATM
1.53272692536294e-43	0.824116944516093	1	0.944	1.21085427103672e-41	B	RPL23A
1.71294744087965e-42	-1.15518813019076	0.802	0.973	1.34092640121952e-40	B	COX7C
1.32981483021518e-41	0.625035340485855	1	0.995	1.03162482008855e-39	B	RPL34
2.16165488816908e-41	-1.65375144901748	0.396	0.888	1.66196520018071e-39	B	LDHB
2.31128246304792e-41	0.922290581094781	0.991	0.884	1.76127905215094e-39	B	RPS29
1.97479829479503e-40	-2.13396696832367	0.236	0.866	1.49166562425263e-38	B	SPP1
2.44890144895052e-40	-1.9845765461922	0.198	0.819	1.83369481538373e-38	B	SUCLG1
2.53731931714508e-40	0.883596592720405	0.981	0.892	1.88352212413244e-38	B	RPS5
4.70605434287433e-40	0.75387182090925	1	0.964	3.46357555098213e-38	B	RPL8
6.08348670149134e-40	-1.4781730407307	0.491	0.892	4.43939864292728e-38	B	SOD1
6.13510906057919e-40	0.721818453758046	0.302	0.042	4.43944740509642e-38	B	CD47
2.05352641798912e-39	-1.43467662137214	0.406	0.893	1.4735763321087e-37	B	GPX4
2.43703610799753e-39	-1.34455285550982	0.481	0.918	1.73011813384391e-37	B	NDUFA4
2.45121835244404e-39	0.684639361736415	1	0.97	1.73011813384391e-37	B	RPS3A
2.54723201974533e-39	-1.57419183857827	0.302	0.861	1.78326950585586e-37	B	NDUFB2
2.61125615711007e-39	0.826057534321505	1	0.904	1.81334893297377e-37	B	RPL10A
8.06249099833212e-39	0.904963681959088	0.283	0.039	5.55408879893103e-37	B	FOXP1
