p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.6068872631605	0.416	0.146	0	Basal	KRT14
0	1.43105759708957	0.758	0.35	0	Basal	DST
0	1.32590170322037	0.825	0.393	0	Basal	KRT15
0	1.16691094172562	0.973	0.701	0	Basal	KRT17
0	1.0903747037559	0.816	0.304	0	Basal	KRT5
0	1.01682207844553	0.366	0.164	0	Basal	DKK1
0	0.940241305441129	0.89	0.653	0	Basal	S100A2
0	0.898013904581017	0.767	0.431	0	Basal	FHL2
0	0.884188699401348	0.537	0.312	0	Basal	DEFB1
0	0.872284435238124	0.754	0.479	0	Basal	ERRFI1
0	0.786742175292578	0.681	0.435	0	Basal	PHLDA1
0	0.775783389824652	0.604	0.331	0	Basal	HBEGF
0	0.74262883129397	0.889	0.632	0	Basal	GADD45A
0	0.730680237013985	0.764	0.431	0	Basal	MYC
0	0.718380358550458	0.58	0.394	0	Basal	RGCC
0	0.704069939362933	0.666	0.416	0	Basal	KRT23
0	0.701472559692032	0.623	0.357	0	Basal	F3
0	0.63946751851987	0.696	0.418	0	Basal	STK17A
0	0.637645210672826	0.913	0.627	0	Basal	KRT8
0	0.637501351019091	0.633	0.349	0	Basal	PALLD
0	0.628300879992426	0.391	0.147	0	Basal	FAM110C
0	0.612214074537778	0.78	0.52	0	Basal	KRT7
0	0.599462836860266	0.602	0.337	0	Basal	CYR61
0	0.587652768761332	0.922	0.645	0	Basal	TNFRSF12A
0	0.5835697807725	0.924	0.653	0	Basal	PERP
0	0.580582276463435	0.918	0.568	0	Basal	SFN
0	0.575686253758052	0.711	0.433	0	Basal	LIMA1
0	0.573456461688495	0.903	0.61	0	Basal	KRT19
0	0.571350776430031	0.511	0.267	0	Basal	CLDN1
0	0.569886559366728	0.626	0.362	0	Basal	CAV2
0	0.569459216047757	0.984	0.728	0	Basal	TACSTD2
0	0.565457456159553	0.998	0.946	0	Basal	ACTB
0	0.549192744898864	0.921	0.876	0	Basal	HSPB1
0	0.540226095597375	0.936	0.813	0	Basal	EEF1B2
0	0.539739712757076	0.769	0.556	0	Basal	ZFP36L2
0	0.533824971229765	0.902	0.621	0	Basal	KRT18
0	0.52306789629076	0.712	0.481	0	Basal	CLU
0	0.517024104487122	0.529	0.249	0	Basal	SLC14A1
0	0.508189850268156	0.271	0.057	0	Basal	FLRT3
0	0.503970306658865	0.505	0.232	0	Basal	EDN1
0	0.501656261894489	0.996	0.906	0	Basal	ACTG1
0	0.500037305435884	0.735	0.546	0	Basal	TGIF1
0	0.488930057876041	0.79	0.529	0	Basal	PDLIM1
0	0.470540050373195	0.995	0.988	0	Basal	RPL7
0	0.467631654403263	0.907	0.714	0	Basal	TPM4
0	0.464885782291455	0.295	0.076	0	Basal	TNS4
0	0.460702039034002	0.277	0.11	0	Basal	GBP1
0	0.452206986151458	0.43	0.208	0	Basal	MIR222HG
0	0.445138822498377	0.575	0.333	0	Basal	CSRP1
0	0.436932468132923	0.52	0.292	0	Basal	CNN2
0	0.42765885594397	0.789	0.628	0	Basal	HSPA1B
0	0.41844737482438	0.504	0.294	0	Basal	TES
0	0.417610326991525	0.809	0.69	0	Basal	LMNA
0	0.413834956937313	0.668	0.49	0	Basal	PDLIM5
0	0.411611578035951	0.241	0.101	0	Basal	LAYN
0	0.409633576596163	0.511	0.293	0	Basal	LAMC2
0	0.404590770585776	0.956	0.807	0	Basal	GSTP1
0	0.403041393288083	0.215	0.08	0	Basal	LAMA3
0	0.401789942335425	0.511	0.261	0	Basal	SERPINB5
0	0.401669624846632	0.998	0.995	0	Basal	RPL34
0	0.400399184105387	0.987	0.885	0	Basal	ANXA2
0	0.399431508966848	0.562	0.339	0	Basal	CAV1
0	0.399264729172592	0.896	0.749	0	Basal	MYL12A
0	0.395956611648235	0.236	0.081	0	Basal	HCAR3
0	0.392358035902485	0.697	0.454	0	Basal	MPZL2
0	0.390267973666082	0.226	0.059	0	Basal	TNC
0	0.38941506497643	0.629	0.43	0	Basal	IRF2BP2
0	0.387544293327768	0.822	0.551	0	Basal	KLF5
0	0.386961217750598	0.486	0.277	0	Basal	SLC20A2
0	0.386836996920058	0.945	0.888	0	Basal	RPS10
0	0.380794303370846	0.99	0.976	0	Basal	RPL10A
0	0.380022413569222	0.367	0.156	0	Basal	CSTA
0	0.379571774943227	0.393	0.213	0	Basal	DUSP14
0	0.379388065715101	0.976	0.933	0	Basal	HSP90AA1
0	0.378399503466569	0.976	0.933	0	Basal	RPL4
0	0.372570728562501	0.581	0.379	0	Basal	PLAU
0	0.372227848972485	0.997	0.995	0	Basal	RPS6
0	0.370933089600104	0.437	0.259	0	Basal	NEDD9
0	0.36854036397042	0.822	0.638	0	Basal	PRDX5
0	0.368346562616597	0.934	0.87	0	Basal	RPS17
0	0.366394166976762	0.678	0.499	0	Basal	TKT
0	0.363370163863742	0.408	0.198	0	Basal	DMKN
0	0.362314489847074	0.643	0.407	0	Basal	ITGA2
0	0.357688871821777	0.997	0.991	0	Basal	MT-ND2
0	0.355529094853956	0.999	0.999	0	Basal	RPLP1
0	0.355049821077948	0.993	0.987	0	Basal	RPS3A
0	0.353142083672167	0.642	0.349	0	Basal	LAMB3
0	0.351812758396731	0.569	0.377	0	Basal	EHF
0	0.350645303345268	0.989	0.967	0	Basal	RPLP0
0	0.347816598375479	0.651	0.461	0	Basal	FBL
0	0.346747724677321	0.207	0.063	0	Basal	HCAR2
0	0.343303382391382	0.998	0.996	0	Basal	RPS18
0	0.340583642840382	0.749	0.543	0	Basal	ETS2
0	0.334011243995658	0.308	0.142	0	Basal	ARHGEF35
0	0.333266783980058	0.631	0.434	0	Basal	BLVRB
0	0.333051728341534	0.828	0.712	0	Basal	HSPA1A
0	0.330132887821796	0.992	0.984	0	Basal	RPL35
0	0.330033694743726	0.992	0.986	0	Basal	RPS3
0	0.329762998433272	0.985	0.971	0	Basal	RPS5
0	0.329348624749866	0.535	0.362	0	Basal	IMPDH2
0	0.326716301411657	0.719	0.494	0	Basal	MAST4
0	0.3249827109194	0.929	0.846	0	Basal	RPL36A
0	0.321604200602783	0.992	0.983	0	Basal	RPL14
0	0.32158860417522	0.996	0.993	0	Basal	RPL3
0	0.321215858709073	0.849	0.592	0	Basal	S100A16
0	0.320488895156587	0.389	0.208	0	Basal	FRMD6
0	0.319938432308132	0.602	0.412	0	Basal	PLP2
0	0.315227225186969	0.996	0.993	0	Basal	RPS8
0	0.314207479405616	0.349	0.173	0	Basal	GPR87
0	0.312592637884103	0.278	0.122	0	Basal	CYP4B1
0	0.308609301506298	0.312	0.149	0	Basal	THSD4
0	0.30824532513242	0.365	0.198	0	Basal	ALDH3A2
0	0.307589180241501	0.586	0.433	0	Basal	CHCHD10
0	0.304691208516214	0.521	0.353	0	Basal	COMT
0	0.300313967385848	0.996	0.992	0	Basal	RPS14
0	0.299505441018229	0.848	0.663	0	Basal	TUBB4B
0	0.298802065713287	0.998	0.996	0	Basal	RPS19
0	0.298339691776531	0.263	0.083	0	Basal	TMEM237
0	0.297870498765568	0.994	0.987	0	Basal	RPL8
0	0.297748965097615	0.702	0.585	0	Basal	EIF3L
0	0.294504894420609	0.999	0.998	0	Basal	RPL13
0	0.293829372707339	0.993	0.985	0	Basal	RPS4X
0	0.28911905249488	0.534	0.361	0	Basal	IRF6
0	0.286144408660544	0.212	0.067	0	Basal	KLC3
0	0.28434167659859	0.988	0.917	0	Basal	S100A11
0	0.279021607066821	0.856	0.763	0	Basal	RPL17
0	0.278644804357828	0.298	0.146	0	Basal	COLCA1
0	0.277120414020518	0.984	0.968	0	Basal	RPL5
0	0.275898817142327	0.919	0.862	0	Basal	HNRNPA1
0	0.275872000457687	0.889	0.751	0	Basal	MYL12B
0	0.273691326371963	0.983	0.95	0	Basal	RPS21
0	0.271529081911591	0.981	0.936	0	Basal	HSP90AB1
0	0.270196571834397	0.454	0.282	0	Basal	LPAR6
0	0.269166148698965	0.997	0.992	0	Basal	MT-CO3
0	0.268536565312071	0.995	0.991	0	Basal	RPS27A
0	0.267709524843923	0.996	0.978	0	Basal	MT-ND3
0	0.26502830668055	0.99	0.981	0	Basal	RPL29
0	0.263241164784541	0.946	0.879	0	Basal	DDX5
0	0.261029181805265	0.992	0.986	0	Basal	RPL21
