p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	2.81180595402265	0.847	0.01	0	Endothelial	RBP7
0	2.34659860388639	0.865	0.008	0	Endothelial	VWF
0	2.26675749819844	0.576	0.007	0	Endothelial	CLDN5
0	2.08972894946965	0.812	0.034	0	Endothelial	EGFL7
0	2.00825113569033	0.541	0.002	0	Endothelial	CCL14
0	1.827168745357	0.741	0.022	0	Endothelial	PCAT19
0	1.68446383937088	0.665	0.002	0	Endothelial	ECSCR
0	1.6555039712181	0.618	0.002	0	Endothelial	CLEC14A
0	1.6489220465254	0.647	0.015	0	Endothelial	ESAM
0	1.64641268350771	0.594	0.005	0	Endothelial	RAMP3
0	1.47479321042743	0.553	0.002	0	Endothelial	EMCN
0	1.45204074026885	0.582	0.002	0	Endothelial	GIMAP7
0	1.30715992532365	0.524	0.003	0	Endothelial	GIMAP4
7.22012866461503e-290	1.83358023688987	0.712	0.027	7.5754621396093e-287	Endothelial	LCN6
1.00743999072697e-257	1.05670144613464	0.429	0.004	9.865524015859e-255	Endothelial	ADGRL4
8.60237817906172e-255	1.89432502453488	0.429	0.004	7.89752081701485e-252	Endothelial	SPP1
3.48705641005401e-252	2.04202422601064	0.659	0.029	3.01302185925196e-249	Endothelial	ID1
7.43202406916839e-249	1.29823653642768	0.594	0.019	6.06494453066747e-246	Endothelial	FXYD5
1.3503556095984e-237	1.31906645427806	0.482	0.01	1.04396702891531e-234	Endothelial	GMFG
3.75021723447726e-221	1.75280709092557	0.729	0.048	2.75434704786182e-218	Endothelial	CRIP2
2.86729616593395e-219	1.07941355433421	0.388	0.005	2.00560539911447e-216	Endothelial	EFNA1
9.06273954893583e-212	0.783366972849803	0.324	0.001	6.05102641974174e-209	Endothelial	CYYR1
1.23328395457365e-211	0.974745660058176	0.418	0.008	7.87639478640538e-209	Endothelial	ADGRF5
3.43475496376475e-208	0.866830826395063	0.318	0.001	2.10221315261418e-205	Endothelial	MYCT1
5.44731705807714e-208	0.873153870733438	0.312	0.001	3.2006256106438e-205	Endothelial	CDA
9.08378092794458e-208	0.826751729824586	0.306	0	5.13198684809915e-205	Endothelial	SOX17
1.83906222500135e-204	1.19333041854894	0.424	0.009	1.00051796381648e-201	Endothelial	NUAK1
4.25860318832779e-203	1.3500662929466	0.541	0.023	2.23409365119096e-200	Endothelial	TNFSF10
1.12691907115133e-200	2.71545036422363	0.976	0.161	5.70803939177307e-198	Endothelial	GNG11
1.69715986993988e-196	1.43763426086601	0.494	0.019	8.30986044318232e-194	Endothelial	CTHRC1
1.61434969227146e-190	1.9761071664574	0.841	0.1	7.64941375154048e-188	Endothelial	RAMP2
2.88561173792451e-190	1.50263227691652	0.576	0.032	1.32458596307416e-187	Endothelial	PALMD
1.1290768243843e-183	0.824863546113342	0.288	0.001	5.02576044647907e-181	Endothelial	APLNR
1.82044497874938e-183	0.720052000965733	0.265	0	7.86485773319108e-181	Endothelial	CXorf36
4.29955849043908e-183	0.719564920588772	0.282	0.001	1.80446327617313e-180	Endothelial	GIMAP6
5.05348133523541e-182	0.78498617418287	0.329	0.004	2.06196075925758e-179	Endothelial	GIMAP1
1.59278701062779e-181	1.51186876146762	0.612	0.041	6.32336443219234e-179	Endothelial	TM4SF18
4.28552353771693e-175	1.08153620818565	0.382	0.01	1.656580401198e-172	Endothelial	ANGPT2
7.82356775478589e-172	0.949913619165138	0.353	0.007	2.94667658333461e-169	Endothelial	CDH5
1.18845600204766e-167	0.871988939741719	0.324	0.005	4.36430755351951e-165	Endothelial	ROBO4
2.41022143442434e-167	0.69020515111623	0.265	0.001	8.63505918299003e-165	Endothelial	GIMAP8
4.84126626599194e-167	0.699258336355875	0.259	0.001	1.69317524240847e-164	Endothelial	KDR
3.43000192441636e-163	1.24277247298191	0.565	0.038	1.17170461087795e-160	Endothelial	EHD4
5.55816733659819e-162	0.730995865164734	0.282	0.003	1.85554363652934e-159	Endothelial	TIE1
8.64348882666149e-161	0.697378289450268	0.271	0.002	2.82142683055179e-158	Endothelial	MMRN2
3.75091218092024e-160	0.800542715264416	0.288	0.004	1.19776410925081e-157	Endothelial	TNFRSF4
2.96146393411106e-158	0.821599352167629	0.276	0.003	9.25551994216114e-156	Endothelial	TDGF1
2.03944109697943e-156	1.57209916927255	0.718	0.079	6.24111464031892e-154	Endothelial	CD34
5.3710223921242e-154	2.19631772102244	0.876	0.16	1.61010097791658e-151	Endothelial	PRSS23
1.50426021871582e-151	1.5997514608025	0.7	0.079	4.41921567054335e-149	Endothelial	A2M
4.49832971825591e-151	0.61031255549274	0.241	0.001	1.27254224049994e-148	Endothelial	ADCY4
4.50488096575648e-151	1.04646871579143	0.4	0.016	1.27254224049994e-148	Endothelial	TSPAN7
1.15704924062863e-148	1.03590251268943	0.447	0.023	3.20677288596112e-146	Endothelial	CTSH
1.78669376549312e-148	1.7778804619482	0.824	0.128	4.86013791135711e-146	Endothelial	BCAM
2.24807707522034e-147	0.596033515619697	0.241	0.002	6.00400075598393e-145	Endothelial	PDE2A
1.23484591178336e-146	0.608113114611231	0.224	0.001	3.23904492824747e-144	Endothelial	NRN1
6.99107906947768e-145	2.10706539898385	0.959	0.243	1.8016133412554e-142	Endothelial	HLA-E
1.63393789420773e-142	0.594174344899032	0.218	0.001	4.13808857379608e-140	Endothelial	PTPRB
2.23402461352061e-136	1.11890667689509	0.506	0.036	5.56196399118716e-134	Endothelial	PDLIM1
1.08606825628919e-134	0.672539668320961	0.212	0.001	2.65887610277198e-132	Endothelial	CA4
1.36089945779021e-134	0.708314513813488	0.288	0.007	3.27709051401319e-132	Endothelial	AFAP1L1
1.91006627938271e-134	0.596919920620927	0.2	0	4.52531670610526e-132	Endothelial	GPIHBP1
1.76670338837583e-130	0.527018202133341	0.206	0.001	4.11922318600835e-128	Endothelial	ERG
1.897204855234e-130	0.651830650861159	0.259	0.005	4.35438158102066e-128	Endothelial	PODXL
