p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	2.71273423156278	0.951	0.189	0	GMP	MPO
0	2.58595181177987	0.641	0.122	0	GMP	LYZ
0	2.26565609752531	0.641	0.028	0	GMP	AZU1
0	1.42447012031975	0.96	0.7	0	GMP	SRGN
0	1.41568230800245	0.548	0.082	0	GMP	LGALS1
0	1.40155338606988	0.55	0.035	0	GMP	CFD
0	1.32821531836354	0.887	0.556	0	GMP	CALR
0	0.979638223927135	0.999	0.965	0	GMP	TMSB4X
0	0.89506154754653	0.923	0.662	0	GMP	PRSS57
0	0.892189477552182	0.715	0.287	0	GMP	IGLL1
0	0.865589871274503	0.785	0.414	0	GMP	PLAC8
0	0.861466931492566	0.875	0.565	0	GMP	HSP90B1
0	0.840282290743011	0.722	0.326	0	GMP	MGST1
0	0.828051974129904	0.893	0.561	0	GMP	CYBA
0	0.807755235405164	0.735	0.388	0	GMP	MAP3K8
0	0.787840720689591	0.857	0.565	0	GMP	PPIB
0	0.706931860514954	0.984	0.923	0	GMP	TMSB10
0	0.689494051140906	0.716	0.333	0	GMP	FABP5
0	0.68906074981487	0.334	0.037	0	GMP	IRF8
0	0.670500939851264	0.749	0.41	0	GMP	P4HB
0	0.644153833900483	0.323	0.032	0	GMP	CST7
0	0.636670422310088	0.553	0.203	0	GMP	HCST
0	0.62072430873501	0.55	0.219	0	GMP	COTL1
0	0.589758082167466	0.432	0.11	0	GMP	PLEK
0	0.529231834501955	0.341	0.081	0	GMP	PLD4
0	0.527261036706018	0.39	0.112	0	GMP	SDF2L1
0	0.411333363855444	0.254	0.049	0	GMP	PLAUR
0	0.404717706895963	0.193	0.01	0	GMP	CEBPD
0	0.31869386964799	1	0.997	0	GMP	RPLP1
0	0.287291035068878	1	1	0	GMP	PTMA
0	0.286716493862567	0.183	0.025	0	GMP	PLD1
0	-0.435220130021717	0.991	0.999	0	GMP	EIF1
0	-0.556458485934158	0.928	0.982	0	GMP	EIF3E
0	-0.56263954745984	0.912	0.98	0	GMP	CIRBP
0	-0.593692764933448	0.938	0.989	0	GMP	EEF2
0	-0.815172178871572	0.621	0.841	0	GMP	HLA-E
0	-0.903092398523494	0.252	0.622	0	GMP	CD52
9.76021677167134e-306	0.344711018415823	0.246	0.048	1.75207793754881e-303	GMP	NKG7
1.19273085691703e-304	-0.804934825522662	0.51	0.775	2.04151142021148e-302	GMP	EIF4A2
1.61950425848186e-299	0.596738155808569	0.619	0.285	2.70898894146057e-297	GMP	MYDGF
2.86672965503302e-294	0.309801507638504	0.132	0.013	4.58676744805283e-292	GMP	RAB31
5.28307941563416e-294	-0.817412842104359	0.755	0.883	8.27307755299307e-292	GMP	ZFP36L2
