p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	2.52784473992002	0.978	0.24	0	Endothelial	GNG11
0	2.52046115866031	0.98	0.323	0	Endothelial	RAMP2
0	2.17802973197395	0.813	0.023	0	Endothelial	CLDN5
0	1.92043299045153	0.946	0.185	0	Endothelial	EGFL7
0	1.91722002914628	0.904	0.364	0	Endothelial	PRCP
0	1.86063743890684	0.844	0.082	0	Endothelial	TM4SF1
0	1.80220900073406	0.866	0.064	0	Endothelial	ESAM
0	1.77127074206168	0.872	0.023	0	Endothelial	CD34
0	1.76137096370238	0.847	0.222	0	Endothelial	ID3
0	1.69787304621818	0.907	0.205	0	Endothelial	IGFBP7
0	1.6940460128716	0.878	0.243	0	Endothelial	ANXA2
0	1.63918833092771	0.864	0.072	0	Endothelial	A2M
0	1.61182682730654	0.79	0.031	0	Endothelial	TMEM88
0	1.57628666635839	0.675	0.01	0	Endothelial	VWF
0	1.5229095012608	0.689	0.029	0	Endothelial	APLNR
0	1.51701137241691	0.447	0.021	0	Endothelial	PLVAP
0	1.50864379077396	0.847	0.123	0	Endothelial	VAMP5
0	1.48247293198942	1	0.989	0	Endothelial	TMSB4X
0	1.47754249215856	0.79	0.008	0	Endothelial	TM4SF18
0	1.45213660780855	0.784	0.008	0	Endothelial	CLEC14A
0	1.4411364692237	0.893	0.269	0	Endothelial	CRIP2
0	1.42960567353891	0.85	0.19	0	Endothelial	ENG
0	1.41736524985182	0.672	0.075	0	Endothelial	C8orf4
0	1.41722655202476	0.828	0.188	0	Endothelial	HSPG2
0	1.39965532481109	0.791	0.028	0	Endothelial	EMCN
0	1.39432570049156	0.538	0.037	0	Endothelial	ECM1
0	1.37273009131053	0.821	0.025	0	Endothelial	CDH5
0	1.33876732256765	0.796	0.166	0	Endothelial	PTRF
0	1.2931350338027	0.904	0.342	0	Endothelial	HLA-E
0	1.28476602774551	0.917	0.254	0	Endothelial	S100A11
0	1.2705361566233	0.77	0.012	0	Endothelial	PECAM1
0	1.25015797494908	0.777	0.009	0	Endothelial	TIE1
0	1.244757106781	0.74	0.013	0	Endothelial	ICAM2
0	1.21148098386534	0.787	0.214	0	Endothelial	TAGLN2
0	1.19172295044291	0.739	0.007	0	Endothelial	PCAT19
0	1.14203537595374	0.419	0.014	0	Endothelial	RBP7
0	1.12194907807869	0.75	0.048	0	Endothelial	GMFG
0	1.07094551166752	0.621	0.058	0	Endothelial	TFPI
0	1.05922677172633	0.713	0.022	0	Endothelial	GIMAP4
0	1.05217757818277	0.699	0.012	0	Endothelial	CD93
0	0.996002666022216	0.66	0.13	0	Endothelial	CSRP2
0	0.995323768945147	0.68	0.004	0	Endothelial	ROBO4
0	0.991448433471216	0.567	0.014	0	Endothelial	SDPR
0	0.980536048569452	0.757	0.179	0	Endothelial	EFNA1
0	0.978541085657477	0.703	0.006	0	Endothelial	MYCT1
0	0.968148230387053	0.686	0.061	0	Endothelial	ETS2
0	0.9567440807778	0.764	0.186	0	Endothelial	FXYD5
0	0.956268129886991	0.719	0.082	0	Endothelial	LDB2
0	0.954119186936457	0.572	0.007	0	Endothelial	SOX7
0	0.914188073857556	0.634	0.002	0	Endothelial	ADGRL4
0	0.905982127688998	0.686	0.089	0	Endothelial	ELK3
0	0.90031519934939	0.666	0.061	0	Endothelial	CALCRL
0	0.899959680581285	0.637	0.073	0	Endothelial	NOSTRIN
0	0.898225326049396	0.6	0.013	0	Endothelial	EMP1
0	0.885859058435294	0.641	0.081	0	Endothelial	DUSP6
0	0.874700932221162	0.212	0.002	0	Endothelial	ESM1
0	0.874047072515498	0.201	0.006	0	Endothelial	PRND
0	0.864422794380181	0.388	0.031	0	Endothelial	RGCC
0	0.857142062387406	0.465	0.048	0	Endothelial	CTHRC1
0	0.852016674458411	0.592	0.074	0	Endothelial	ADAM15
0	0.842810086019553	0.624	0.058	0	Endothelial	PLXND1
0	0.825454730618817	0.58	0.039	0	Endothelial	AFAP1L1
0	0.793678669578813	0.663	0.11	0	Endothelial	KDR
0	0.778952090150251	0.526	0.01	0	Endothelial	GIMAP7
0	0.778479714491581	0.566	0.008	0	Endothelial	PCDH12
0	0.773571364166903	0.338	0.005	0	Endothelial	FAM167B
0	0.765804467044702	0.573	0.052	0	Endothelial	ARHGDIB
0	0.757372017717671	0.658	0.095	0	Endothelial	CYYR1
0	0.747680291858778	0.573	0.027	0	Endothelial	ENTPD1
0	0.745865455199571	0.589	0.099	0	Endothelial	LAMA4
0	0.730677944206422	0.393	0.014	0	Endothelial	TNFSF10
0	0.713729725528559	0.55	0.004	0	Endothelial	CXorf36
0	0.711383804757192	0.281	0.003	0	Endothelial	GPIHBP1
0	0.706445162061072	0.533	0.011	0	Endothelial	EPAS1
0	0.704300692713223	0.553	0.015	0	Endothelial	FLI1
0	0.678669495213521	0.536	0.013	0	Endothelial	GIMAP1
0	0.67614219642065	0.309	0.02	0	Endothelial	HPGD
0	0.675942936422963	0.592	0.052	0	Endothelial	TMEM204
0	0.675604412038138	0.43	0.026	0	Endothelial	NOTCH4
0	0.666549959463307	0.331	0.007	0	Endothelial	RAMP3
0	0.662952722218871	0.53	0.083	0	Endothelial	LMO2
0	0.651636515491776	0.493	0.003	0	Endothelial	PTPRB
0	0.648462267618555	0.567	0.08	0	Endothelial	F2R
0	0.648416873922276	0.465	0.043	0	Endothelial	ANXA1
0	0.645159652297799	0.476	0.009	0	Endothelial	MMRN2
0	0.643177738595192	0.445	0.041	0	Endothelial	FAM43A
0	0.642296876278721	0.499	0.003	0	Endothelial	ADGRF5
0	0.631679177413272	0.491	0.004	0	Endothelial	FLT1
0	0.631317159614888	0.529	0.007	0	Endothelial	ERG
0	0.621574256414079	0.501	0.027	0	Endothelial	KANK3
0	0.61286979110447	0.318	0.004	0	Endothelial	OIT3
0	0.590956225376803	0.28	0.015	0	Endothelial	LYVE1
0	0.569374425929057	0.467	0.019	0	Endothelial	IL3RA
0	0.569309150581057	0.283	0.009	0	Endothelial	CRHBP
0	0.565454763557672	0.402	0.01	0	Endothelial	RBP5
0	0.559704301910157	0.456	0.012	0	Endothelial	CD40
0	0.559273855289191	0.495	0.015	0	Endothelial	RASGRP3
0	0.555383783918265	0.453	0.036	0	Endothelial	THSD1
0	0.555202853580308	0.474	0.038	0	Endothelial	TGFBR2
0	0.545824359795368	0.297	0.011	0	Endothelial	TNFRSF4
0	0.530670971135449	0.495	0.032	0	Endothelial	ITGA5
0	0.529713192431373	0.461	0.055	0	Endothelial	TSPAN18
0	0.527459040213941	0.414	0.01	0	Endothelial	HLX
0	0.527383159487644	0.442	0.015	0	Endothelial	BCL6B
0	0.525483640426681	0.467	0.024	0	Endothelial	DYSF
0	0.517337000021614	0.413	0.021	0	Endothelial	MADCAM1
0	0.508607583508816	0.428	0.006	0	Endothelial	ACVRL1
0	0.508153399724567	0.332	0.015	0	Endothelial	PALMD
0	0.506361009807723	0.479	0.049	0	Endothelial	ETS1
0	0.500426939689506	0.453	0.01	0	Endothelial	TMEM255B
0	0.487524095931496	0.423	0.006	0	Endothelial	EBF1
0	0.484651590407871	0.414	0.014	0	Endothelial	TEK
0	0.465115322485531	0.363	0.008	0	Endothelial	CETP
0	0.462483443431598	0.456	0.008	0	Endothelial	GIMAP6
0	0.458627136675466	0.399	0.019	0	Endothelial	ABI3
0	0.458310852543852	0.43	0.018	0	Endothelial	SH2D3C
0	0.450708155309873	0.397	0.003	0	Endothelial	ADCY4
0	0.45061635381659	0.405	0.042	0	Endothelial	EFNB2
0	0.448080628081395	0.346	0.009	0	Endothelial	APOL3
0	0.443173968734549	0.315	0.019	0	Endothelial	MCAM
0	0.443135621163679	0.416	0.013	0	Endothelial	PRKCH
0	0.441706556093259	0.252	0.009	0	Endothelial	APLN
0	0.43485552355826	0.352	0.026	0	Endothelial	LGALS9
0	0.42754784658331	0.405	0.004	0	Endothelial	ARHGEF15
0	0.422920722310265	0.372	0.027	0	Endothelial	TGM2
0	0.404808794743696	0.365	0.03	0	Endothelial	FAM101B
0	0.403504002470751	0.233	0.003	0	Endothelial	FCN3
0	0.39453152303894	0.363	0.032	0	Endothelial	GGT5
0	0.389541461591071	0.28	0.008	0	Endothelial	DNASE1L3
0	0.372703497942193	0.371	0.019	0	Endothelial	NOTCH1
0	0.367234651397672	0.267	0.005	0	Endothelial	MECOM
0	0.363813017090319	0.311	0.002	0	Endothelial	NRN1
0	0.354547179242454	0.334	0.007	0	Endothelial	SCARF1
0	0.350313841839127	0.314	0.002	0	Endothelial	SOX18
0	0.348865214864949	0.363	0.027	0	Endothelial	SHE
0	0.337581104073001	0.357	0.022	0	Endothelial	RHOJ
