p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
4.55311771948239e-67	1.19798496067056	0.573	0.121	4.23576541443447e-63	B	CD74
6.06628611402258e-37	0.786828256073	0.961	0.678	2.8217329859376e-33	B	B2M
3.57530080417845e-21	0.816984446830975	0.787	0.58	6.65220467625442e-18	B	HMGB1
8.32099212406634e-21	0.769728247259828	0.556	0.251	1.19220412264823e-17	B	ARHGDIB
8.97068564821843e-21	0.8268367326865	0.489	0.201	1.19220412264823e-17	B	GMFG
1.70504482200898e-20	0.350109161743332	0.994	0.978	1.98275399739369e-17	B	RPS27
2.62060721429219e-19	0.712582800665098	0.848	0.722	2.70883432384003e-16	B	PTMA
5.33660411077168e-18	0.439737165751684	0.938	0.86	4.96464280425089e-15	B	RPS6
3.22407287724767e-16	0.406633008827814	0.949	0.889	2.49946249808626e-13	B	RPL7
5.49593207966801e-16	0.427855846280313	0.949	0.867	3.93297354901165e-13	B	RPS23
1.75193695140683e-15	0.397539548021809	0.955	0.878	1.16416210420984e-12	B	RPLP1
1.9702156669776e-15	0.339457890668266	0.994	0.955	1.22192775665951e-12	B	RPS29
2.10566480651004e-15	0.417366900478751	0.921	0.82	1.22431248093518e-12	B	RPL37
9.11402395470806e-15	0.800970346444355	0.264	0.093	4.98751557944994e-12	B	PSME2
5.5095057768948e-14	0.678905588562207	0.68	0.442	2.8474962356918e-11	B	HMGB2
1.16304487111531e-13	0.455058441334897	0.848	0.709	5.69463496630826e-11	B	RPS20
1.5399763064151e-13	0.792968107849523	0.303	0.12	7.16319978928983e-11	B	PSME1
1.67738038353174e-13	0.395382064745488	0.899	0.74	7.43079509904559e-11	B	RPS3
6.08685297260986e-13	0.341416374128876	0.949	0.866	2.46199970452998e-10	B	RPL30
7.8252598762817e-13	0.351791601702561	0.961	0.863	3.03326635954369e-10	B	RPS19
1.77316905913406e-12	0.575309678782927	0.348	0.149	6.59831670284965e-10	B	VAMP8
1.9953936711699e-12	0.363498223138729	0.949	0.825	7.13967204726676e-10	B	RPS13
2.20505182451303e-12	0.470639755182027	0.803	0.622	7.59762856423879e-10	B	RPS7
4.58085894101774e-12	0.718474111088575	0.298	0.125	1.46950795614786e-09	B	ABRACL
5.19783224501379e-12	0.371462412229461	0.933	0.814	1.61184777917878e-09	B	RPS25
5.94787766668092e-12	0.602418935887197	0.691	0.528	1.78493890106879e-09	B	H2AFZ
