p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	2.47482845428107	0.44	0.003	0	Endothelial	LYVE1
0	2.42528062948424	0.6	0.004	0	Endothelial	GNG11
0	1.98633212381672	0.32	0	0	Endothelial	MMRN1
0	1.49979548244182	0.3	0.001	0	Endothelial	CDH5
0	1.48744389096374	0.28	0.001	0	Endothelial	ECSCR
0	1.05455904687266	0.18	0	0	Endothelial	CLDN5
1.29942482743746e-305	1.12621499918468	0.2	0	1.84128498047889e-302	Endothelial	EMCN
1.20366853397008e-292	1.06561418771751	0.18	0	1.49239852355615e-289	Endothelial	KDR
1.09222942615519e-284	2.21989958669603	0.46	0.005	1.20375818644815e-281	Endothelial	A2M
1.71435188584175e-264	1.2658315104717	0.2	0.001	1.70046563556643e-261	Endothelial	CD34
2.37025708029923e-260	2.14724265701907	0.46	0.006	2.13732545268074e-257	Endothelial	CAV1
2.47325435661631e-231	1.27485329111535	0.16	0	2.0443508302731e-228	Endothelial	SOX7
3.27525792031634e-177	1.04084261712955	0.14	0	2.49902179320137e-174	Endothelial	FLT1
8.20392008783605e-165	1.1939320822232	0.2	0.002	5.81247738223184e-162	Endothelial	PECAM1
1.70198793547894e-162	0.955964508410163	0.14	0.001	1.12546788880104e-159	Endothelial	ESAM
1.03467154971018e-153	1.39452818624638	0.28	0.004	6.41431693848455e-151	Endothelial	IGFBP4
2.00699129708934e-146	1.41325580248085	0.2	0.002	1.17102039269583e-143	Endothelial	RAMP2
1.76314754657105e-143	0.761751556734389	0.12	0	9.71592250802126e-141	Endothelial	PTX3
2.32771908737984e-140	1.57462353236937	0.22	0.003	1.21519187514319e-137	Endothelial	IGFBP3
2.3184399580331e-132	1.37219990997172	0.22	0.003	1.14983029718652e-129	Endothelial	ELK3
7.29643253229835e-130	1.19584725258272	0.14	0.001	3.44634829942225e-127	Endothelial	FABP4
1.14850561870448e-120	0.955413009819155	0.16	0.001	5.17819419633171e-118	Endothelial	LDB2
1.93623223028565e-119	0.724569894122438	0.12	0.001	8.35021195313189e-117	Endothelial	COL15A1
9.51053675966401e-113	1.28725602480271	0.24	0.004	3.93062558829614e-110	Endothelial	MSN
2.97207832865056e-110	2.50022469001648	0.66	0.038	1.1792017976754e-107	Endothelial	VIM
1.68341305726553e-102	1.00397410787609	0.12	0.001	6.42222081346799e-100	Endothelial	CALCRL
1.36467153499288e-95	0.869730435503319	0.12	0.001	4.83434891271229e-93	Endothelial	LMO2
1.62612306114862e-95	0.893414707049103	0.12	0.001	5.56190160121835e-93	Endothelial	CD93
1.76138236681714e-89	0.867106615840737	0.12	0.001	5.82371723215306e-87	Endothelial	ZNF521
2.01453395389643e-89	0.666058553405653	0.12	0.001	6.44585880280604e-87	Endothelial	RHOJ
2.93648974670925e-88	0.871632686076989	0.14	0.002	9.10220056175283e-86	Endothelial	ADAMTS9
5.90669348009686e-87	1.05966969532556	0.2	0.004	1.7754088675479e-84	Endothelial	KLF2
3.96912056058483e-84	0.694654532523686	0.12	0.001	1.14229036090296e-81	Endothelial	CTHRC1
4.03066464679945e-84	1.06865752812026	0.16	0.002	1.14229036090296e-81	Endothelial	PROX1
2.86397745054223e-78	1.25237833229523	0.2	0.004	7.89105342553566e-76	Endothelial	QKI
1.32614188738274e-74	1.14939849734816	0.14	0.002	3.5551355083647e-72	Endothelial	PODXL
3.43543587410926e-74	1.02535801547442	0.16	0.003	8.96739169349731e-72	Endothelial	TM4SF1
4.24411449402746e-66	1.27808822975672	0.2	0.005	1.07941978631432e-63	Endothelial	CMTM3
3.60330220106097e-62	0.758921219553141	0.12	0.002	8.7173547639814e-60	Endothelial	MAP4K2
1.50993423394355e-61	1.15649886280648	0.2	0.006	3.56596134916336e-59	Endothelial	NFIB
2.65208714511428e-60	1.35872066314609	0.24	0.009	6.11768660288105e-58	Endothelial	CD36
4.44575725444806e-56	1.14747217738081	0.2	0.006	1.00221514106523e-53	Endothelial	LAMA4
2.44667773173859e-52	1.30339446186633	0.22	0.009	5.16353115342873e-50	Endothelial	AKAP12
4.72519310651691e-52	0.92179690760335	0.14	0.003	9.76441467157109e-50	Endothelial	CRIP2
4.88627974314278e-52	0.804476769686796	0.14	0.003	9.89122628004759e-50	Endothelial	ETS1
1.68869161180871e-51	1.1456394901913	0.22	0.009	3.35002641950611e-49	Endothelial	TCF4
1.57084892516534e-47	1.22376292240201	0.2	0.008	2.99639432475288e-45	Endothelial	CNN3
8.06805447533466e-47	1.14437661893298	0.18	0.006	1.50994400643103e-44	Endothelial	PRSS23
2.68435018682043e-46	1.09051835971018	0.22	0.01	4.93075361167997e-44	Endothelial	TIMP3
4.0401989209872e-45	1.37711737447017	0.3	0.019	7.28631510859492e-43	Endothelial	COL4A1
1.33770685752378e-44	1.75072656232538	0.38	0.031	2.36941327138899e-42	Endothelial	HSPB1
1.42984778452613e-44	0.830965048475122	0.12	0.003	2.48818599556398e-42	Endothelial	CD200
2.93079419612311e-43	1.30047565098115	0.22	0.011	5.01216338471468e-41	Endothelial	IFITM2
9.54588250186762e-43	0.984108353831188	0.14	0.004	1.57809347560041e-40	Endothelial	GMFG
2.34238746885406e-37	0.820364506879434	0.12	0.004	3.68795893707355e-35	Endothelial	IL1R1
3.56397529400918e-36	0.962542700816696	0.14	0.005	5.52360483457453e-34	Endothelial	EMP1
2.35632012269348e-30	1.19535545048952	0.14	0.006	3.24615823569397e-28	Endothelial	IGFBP7
4.27939299081302e-29	1.09256247021547	0.2	0.013	5.73612149673978e-27	Endothelial	HSPG2
1.60356210311014e-28	1.20461912000112	0.32	0.034	2.12076433343327e-26	Endothelial	TGFBR2
2.4574142975532e-28	0.756050340661912	0.14	0.007	3.20724900229344e-26	Endothelial	VAMP5
6.35752018977588e-27	1.75424022359232	0.62	0.139	7.98230921042873e-25	Endothelial	IFITM3
1.72233804882933e-26	1.68216851025653	0.46	0.074	2.13548388829227e-24	Endothelial	FABP5
1.35491874612545e-25	0.703174052290558	0.12	0.005	1.58111047562569e-23	Endothelial	FZD6
9.65765218230167e-23	1.21598164434543	0.26	0.028	1.08857104541193e-20	Endothelial	TIMP2
1.65634874817877e-21	0.916761258706664	0.18	0.014	1.8254803592428e-19	Endothelial	FSTL1
7.28243588587461e-20	1.14125721362309	0.26	0.032	7.85157408173807e-18	Endothelial	IL6ST
1.69679507542433e-19	0.987810200777592	0.22	0.023	1.8097322960359e-17	Endothelial	COL4A2
4.58637506681071e-19	0.733549258463421	0.12	0.007	4.73877648830161e-17	Endothelial	PXDN
4.53188536800168e-18	1.40127413174202	0.58	0.16	4.54058292577865e-16	Endothelial	STMN1
6.89185138373026e-18	0.764015921687909	0.14	0.011	6.83602738752205e-16	Endothelial	PLS3
1.22730696372106e-17	0.706187834330635	0.12	0.008	1.20531265080685e-15	Endothelial	PPFIBP1
2.16250225114862e-17	1.16061186181719	0.22	0.026	2.10292743422973e-15	Endothelial	PRCP
3.53768319574503e-17	1.12462470776324	0.98	0.858	3.37406534794182e-15	Endothelial	TMSB10
3.91229845924946e-17	1.15284382055565	0.16	0.015	3.69581794450432e-15	Endothelial	HLA-B
1.03945677424326e-16	0.847257767933242	0.18	0.018	9.63586144272798e-15	Endothelial	CALD1
1.78294678607984e-16	1.59261712097418	0.38	0.08	1.63750455288203e-14	Endothelial	TFPI
8.86971993406156e-16	1.08597228603893	0.3	0.051	7.78573026778377e-14	Endothelial	TPM4
3.55732886102394e-15	0.943902319783402	0.16	0.016	2.99026652309292e-13	Endothelial	RNASE1
4.03681117020132e-15	1.18772543343009	0.14	0.013	3.3648008401031e-13	Endothelial	CCL2
4.27646981929443e-15	0.891437348093022	0.18	0.02	3.53485867813179e-13	Endothelial	IGF2
4.39030850588492e-15	1.11620537662496	0.46	0.116	3.5989644685845e-13	Endothelial	TUBB
6.06228064626625e-15	0.853321842036302	0.12	0.01	4.92883292871434e-13	Endothelial	WWTR1
8.8558763268346e-15	0.845327636978059	0.12	0.01	7.1415802671441e-13	Endothelial	ZYX
1.06951872988069e-14	1.3106585246335	0.24	0.036	8.55528732394079e-13	Endothelial	LGALS1
1.18477435728767e-14	1.16987510090867	0.98	0.955	9.40142147994913e-13	Endothelial	TMSB4X
1.58201074094863e-14	1.09370834808712	0.14	0.013	1.2164313596488e-12	Endothelial	POSTN
4.66313366925419e-14	0.800397353653675	0.14	0.014	3.42619428632091e-12	Endothelial	C1orf54
1.55997385266808e-13	1.20500493029128	0.66	0.281	1.08967469328272e-11	Endothelial	GNAS
1.90626756430713e-13	0.873817294372364	0.18	0.023	1.32225650142394e-11	Endothelial	GNAI2
4.03841966407838e-13	0.964013947288622	0.24	0.039	2.74363593479407e-11	Endothelial	NR2F2
4.35130333400989e-13	0.763509880765225	0.22	0.033	2.93609372585334e-11	Endothelial	TUBA1A
3.47661628486569e-12	0.682104353195003	0.16	0.02	2.29897046197218e-10	Endothelial	SNAPIN
5.82369452666108e-12	0.979291112229938	0.26	0.049	3.80034381644416e-10	Endothelial	SPARC
8.03009774634494e-12	0.632054093157215	0.14	0.016	5.20591761738532e-10	Endothelial	NID1
1.33939585563816e-11	0.805393156883873	0.16	0.021	8.57126934972577e-10	Endothelial	CENPW
1.65784959240531e-11	-0.651158772603642	0.94	0.993	1.05411603250438e-09	Endothelial	FTL
4.43450580008877e-11	1.58153484659633	0.34	0.089	2.76435814120499e-09	Endothelial	GJA1
7.5430042745157e-11	0.826266350104794	0.22	0.039	4.61846045672353e-09	Endothelial	TACC1
1.66419620151053e-10	0.882537582030358	0.14	0.018	1.00653427577945e-08	Endothelial	TSPAN18
1.80779200352267e-10	-0.351005968845636	1	1	1.08675690199644e-08	Endothelial	RPL34
2.42003849863961e-10	1.49529508391141	0.26	0.058	1.43738693820397e-08	Endothelial	CTSL
2.52781367497760e-10	0.718868469641535	0.12	0.014	1.49246332393469e-08	Endothelial	CLIC4
6.34079559602348e-10	1.04798938297876	0.38	0.114	3.65664834400912e-08	Endothelial	FKBP1A
7.01282937938674e-10	0.634320036939561	0.12	0.014	4.02082396613509e-08	Endothelial	IER3
9.18959176039137e-10	-0.859446638925889	0.9	0.954	5.17906594723421e-08	Endothelial	TTR
1.03529667923045e-09	0.696130020804651	0.14	0.019	5.80175579733717e-08	Endothelial	RBMS1
1.5092749221972e-09	-0.360375520604551	1	0.999	8.41039210858093e-08	Endothelial	RPS29
1.86126109421832e-09	-0.879411716432319	0.68	0.901	1.03138820075707e-07	Endothelial	GSTA1
1.90633885919609e-09	-0.359455000108073	1	0.998	1.05049861913145e-07	Endothelial	RPL31
1.91986026314321e-09	-0.838199357065931	0.68	0.881	1.05210463812804e-07	Endothelial	RBP2
2.04277390998743e-09	0.826778433279489	0.14	0.02	1.11331178094315e-07	Endothelial	PLSCR4
2.50183897410924e-09	1.09984026570437	0.28	0.069	1.3560514089721e-07	Endothelial	RBP1
6.66695196170777e-09	-0.33340887169992	1	1	3.46227730409316e-07	Endothelial	RPS27
6.82187487193393e-09	1.07645886860994	0.38	0.123	3.52428004451628e-07	Endothelial	SOX4
9.41474116785945e-09	0.597305348980333	0.98	0.848	4.76453151244887e-07	Endothelial	B2M
1.14730751467786e-08	-0.750122867167757	0.56	0.87	5.66176280501977e-07	Endothelial	FABP2
1.18211721093713e-08	0.848761469491007	0.18	0.034	5.78582497965303e-07	Endothelial	TSPAN7
1.24522246375377e-08	-0.611370310870551	0.82	0.977	6.05458902841847e-07	Endothelial	FABP1
1.74126009455432e-08	-0.977741723971888	0.42	0.751	8.34374825018564e-07	Endothelial	SERPINA1
1.83176191567525e-08	0.915181495214497	0.7	0.401	8.73521463537633e-07	Endothelial	ANXA2
4.85581285331291e-08	0.975830911098684	0.3	0.088	2.26125857708971e-06	Endothelial	SDCBP
1.03122349016764e-07	0.786209291547898	0.16	0.03	4.64941172680583e-06	Endothelial	EFCAB14
4.00021315325837e-07	1.02161782619142	0.14	0.026	1.68843039434765e-05	Endothelial	PTTG1
5.55329548215601e-07	0.727432519164357	0.14	0.026	2.28560738122429e-05	Endothelial	ZMIZ1
5.97081170874589e-07	-0.799778557461843	0.4	0.758	2.42723284176436e-05	Endothelial	ID2
7.37450471737251e-07	0.861937344656801	0.2	0.05	2.97348423949667e-05	Endothelial	SERPINH1
7.49503584538096e-07	0.658847359403014	0.12	0.02	3.00984860527667e-05	Endothelial	FBXW11
1.00846830056963e-06	0.779616978119394	0.14	0.027	3.98525779814747e-05	Endothelial	ACAT1
1.07676870729005e-06	0.69166529540178	0.14	0.027	4.23828127286112e-05	Endothelial	FAM198B
2.23647724195406e-06	0.794688115845695	0.28	0.093	8.2466980531384e-05	Endothelial	KTN1
2.56234626339201e-06	-0.366366936723344	0.96	0.986	9.37856553010528e-05	Endothelial	RPL35A
2.59252221662296e-06	0.62967147159127	0.12	0.022	9.45412789216291e-05	Endothelial	UACA
2.68630490766835e-06	-0.752464361581285	0.34	0.688	9.76024116452834e-05	Endothelial	LGALS2
2.8693957467298e-06	0.755700987826592	0.56	0.312	0.000103121508738452	Endothelial	ITM2B
3.25101247597525e-06	0.779620523704483	0.16	0.037	0.000115579902326877	Endothelial	HLA-E
3.42300242511994e-06	0.759637068184895	0.22	0.063	0.000120399861896328	Endothelial	S100A16
4.10921062858101e-06	-0.315569538355836	0.96	0.991	0.000143014948157526	Endothelial	RPL7
4.13344590547531e-06	-0.567972032970661	0.58	0.809	0.000143355419358075	Endothelial	GAS5
5.19839727007225e-06	0.808091601473542	0.2	0.056	0.000178622052950918	Endothelial	ARPP19
5.29963200593033e-06	0.910986113216812	0.44	0.216	0.000181265689195941	Endothelial	POLR2L
6.11724284104657e-06	0.603858028321125	0.14	0.03	0.000205684514374037	Endothelial	PTPN12
7.52939837617076e-06	-0.336543743289848	0.94	0.979	0.000248119941837999	Endothelial	RPL37
8.04063229989257e-06	0.470036976534046	0.12	0.023	0.000259788377142131	Endothelial	FRA10AC1
9.15089345379743e-06	0.691297747555484	0.12	0.024	0.00029092215438531	Endothelial	MDK
9.48076596366496e-06	-0.374463756534653	0.9	0.946	0.000300446382088156	Endothelial	RPL5
1.46337919829317e-05	-0.61847360102289	0.62	0.796	0.000453601820870937	Endothelial	APOA1
1.50778265166053e-05	0.737844676257608	0.32	0.126	0.000465873600413918	Endothelial	TMEM50A
1.51236313472408e-05	0.593215985496221	0.14	0.032	0.000465873600413918	Endothelial	UBE2E3
1.53185467836283e-05	0.652205906351768	0.24	0.077	0.000470416921197552	Endothelial	MAPK1IP1L
1.60297383131628e-05	-0.297719128213124	0.98	0.988	0.000489227613317729	Endothelial	RPS6
1.86534932544127e-05	-0.310697210414407	0.98	0.989	0.000553964070630299	Endothelial	RPL27A
2.00393169579227e-05	0.825000059798787	0.14	0.033	0.000591577336028676	Endothelial	ACTN1
2.06776550451982e-05	0.555206150219245	0.12	0.025	0.000605019647177939	Endothelial	SNRK
2.13658577701958e-05	-0.358194324370884	0.86	0.934	0.000623317480066388	Endothelial	RPS3
2.42910516084275e-05	0.884081625114104	0.22	0.071	0.00070451152311109	Endothelial	MAGED2
2.53791350746303e-05	-0.31925737172245	0.98	0.976	0.000733923151035739	Endothelial	RPS24
2.56750155696085e-05	-0.3632650552592	0.9	0.956	0.000740311141741968	Endothelial	RPL39
2.57493037504768e-05	0.529756565598146	0.76	0.584	0.000740311141741968	Endothelial	ACTB
2.5913761728206e-05	0.681856344527834	0.14	0.034	0.000740892947084524	Endothelial	PSMD1
2.656165330223e-05	0.598558747570212	0.12	0.026	0.000757083445703505	Endothelial	TMX3
3.04565586583632e-05	0.771492509101346	0.18	0.052	0.000860679787271522	Endothelial	IPO5
3.11629081006042e-05	0.758974918185658	0.42	0.208	0.000875651233569101	Endothelial	H2AFZ
3.70131919210795e-05	0.631070585591881	0.24	0.081	0.00102265696564119	Endothelial	SPTBN1
3.78480759727476e-05	0.66222818330343	0.14	0.034	0.00104281962659357	Endothelial	MYH10
3.86255497373382e-05	-0.330280181188995	0.92	0.972	0.00106129315192426	Endothelial	RPL11
4.10988074165243e-05	0.64738744245457	0.2	0.062	0.0011230277431529	Endothelial	ID3
4.60733538925814e-05	0.603232813388601	0.12	0.027	0.00124185216646879	Endothelial	ITGA6
4.64963783358653e-05	0.555056962532521	0.14	0.034	0.00124985793147276	Endothelial	SMC4
5.73022906634341e-05	-0.804508459480119	0.26	0.551	0.00148015995075678	Endothelial	PLIN2
5.95982785652824e-05	-0.258466150243946	0.96	0.996	0.00151578288484368	Endothelial	RPS3A
6.07138779779469e-05	-0.803541506523023	0.2	0.494	0.00153912114843942	Endothelial	ANXA13
6.50366156187152e-05	0.601373849252135	0.14	0.035	0.00163730505157877	Endothelial	VCL
