p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	3.95153811639104	0.999	0.107	0	Macrophage	HLA-DRA
0	3.49053109587908	0.997	0.308	0	Macrophage	HLA-DPA1
0	3.38342426667754	0.999	0.271	0	Macrophage	HLA-DRB1
0	3.34009743004447	0.998	0.297	0	Macrophage	HLA-DPB1
0	3.24140551707873	1	0.773	0	Macrophage	CD74
0	2.59807006050813	0.751	0.015	0	Macrophage	CST3
0	1.91273392876385	0.982	0.42	0	Macrophage	PSAP
0	1.86683603418314	0.799	0.071	0	Macrophage	FOS
0	1.71160703538243	0.853	0.007	0	Macrophage	CSF1R
0	1.67009330318951	0.999	0.966	0	Macrophage	FTL
0	1.66774326472345	0.937	0.1	0	Macrophage	GRN
0	1.63394179933012	0.915	0.335	0	Macrophage	SAT1
0	1.53990837494562	0.846	0.025	0	Macrophage	FGL2
0	1.52030954757537	0.963	0.259	0	Macrophage	NPC2
0	1.49577836697429	0.98	0.644	0	Macrophage	SRGN
0	1.48896063188225	0.791	0.023	0	Macrophage	GSN
0	1.47470975719451	0.423	0.003	0	Macrophage	C5AR1
0	1.44718258173907	0.555	0.019	0	Macrophage	SGK1
0	1.37459314651527	0.297	0.001	0	Macrophage	VCAN
0	1.36140538162146	0.697	0.021	0	Macrophage	PLAUR
0	1.32924967091987	0.803	0.016	0	Macrophage	MEF2C
0	1.32078149831072	0.685	0.002	0	Macrophage	PILRA
0	1.30585713923075	0.883	0.164	0	Macrophage	C1orf162
0	1.25692369714222	0.75	0.005	0	Macrophage	PLXDC2
0	1.23558547191515	0.792	0.168	0	Macrophage	CTSB
0	1.22004430093268	0.599	0.027	0	Macrophage	RGS2
0	1.21034032705578	0.724	0.027	0	Macrophage	TNFSF13B
0	1.20517977123977	0.605	0.003	0	Macrophage	CPVL
0	1.19913048726653	0.88	0.203	0	Macrophage	CTSS
0	1.16278954434489	0.524	0.005	0	Macrophage	A2M
0	1.15804698340954	0.399	0.01	0	Macrophage	RHOB
0	1.14453860691375	0.679	0.004	0	Macrophage	CD86
0	1.12041749300882	0.459	0.013	0	Macrophage	CD9
0	1.0764080717712	0.702	0.044	0	Macrophage	CTSH
0	1.0676326169206	0.305	0.011	0	Macrophage	FCGBP
0	0.992299723831539	0.408	0.019	0	Macrophage	CD83
0	0.977774120976511	0.604	0.008	0	Macrophage	KCTD12
0	0.972581740244357	0.355	0.003	0	Macrophage	C3
0	0.965258032477151	0.639	0.019	0	Macrophage	LAT2
0	0.945177164484681	0.583	0.018	0	Macrophage	TGFBI
0	0.937578992506439	0.597	0.003	0	Macrophage	RAB31
0	0.915226813854319	0.305	0.003	0	Macrophage	NR4A1
0	0.905463390548543	0.545	0.012	0	Macrophage	NCF2
0	0.879283192948884	0.593	0.056	0	Macrophage	APLP2
0	0.878714673698449	0.55	0.047	0	Macrophage	ZEB2
0	0.87443713706466	0.624	0.066	0	Macrophage	PLSCR1
0	0.860765673326027	0.545	0.007	0	Macrophage	IL18
0	0.837851830601316	0.603	0.033	0	Macrophage	CCDC88A
0	0.822951784419678	0.463	0.007	0	Macrophage	LRP1
0	0.820860865564712	0.533	0.016	0	Macrophage	OGFRL1
0	0.81855876600629	0.437	0.001	0	Macrophage	MARCKS
