p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	2.36179360917029	0.984	0.338	0	Astrocyte	SLC1A3
0	2.25335730819092	0.998	0.712	0	Astrocyte	CLU
0	2.22124902559916	0.803	0.1	0	Astrocyte	ALDH1A1
0	1.99722696954382	0.779	0.116	0	Astrocyte	SERPINE2
0	1.93902941962505	0.671	0.093	0	Astrocyte	LCAT
0	1.87534858840957	0.62	0.073	0	Astrocyte	MGST1
0	1.85924550193813	0.987	0.531	0	Astrocyte	MT3
0	1.79438905303927	0.505	0.048	0	Astrocyte	S1PR1
0	1.78944624973721	0.675	0.112	0	Astrocyte	LGALS3
0	1.72340286513238	0.945	0.384	0	Astrocyte	NDRG2
0	1.70903698846675	0.9	0.349	0	Astrocyte	SPARC
0	1.64129748689107	0.449	0.045	0	Astrocyte	MLC1
0	1.62261312382596	0.833	0.281	0	Astrocyte	RGCC
0	1.62045015270531	0.954	0.472	0	Astrocyte	CKB
0	1.62017635452102	0.501	0.068	0	Astrocyte	CDC42EP4
0	1.60771199091478	0.63	0.121	0	Astrocyte	TUBB2A
0	1.46979168993709	0.866	0.297	0	Astrocyte	APOE
0	1.43979158237888	0.588	0.139	0	Astrocyte	PON2
0	1.42925363043415	0.95	0.5	0	Astrocyte	SEPT4
0	1.42091641177282	0.762	0.249	0	Astrocyte	GRINA
0	1.37028445842118	0.498	0.098	0	Astrocyte	SPOCK2
0	1.32477294779343	0.603	0.142	0	Astrocyte	RAMP1
0	1.30881048995656	0.926	0.514	0	Astrocyte	DBI
0	1.29517383403477	0.724	0.273	0	Astrocyte	ENO1
0	1.27198527394857	0.975	0.667	0	Astrocyte	CST3
0	1.26534682865538	0.978	0.673	0	Astrocyte	PEBP1
0	1.20849332221487	0.81	0.374	0	Astrocyte	LDHB
0	0.825356330913395	0.97	0.689	0	Astrocyte	GPM6B
0	-1.84652249112	0.495	0.844	0	Astrocyte	SPP1
7.86774240803479e-304	1.418651454091	0.454	0.077	2.24676497365447e-301	Astrocyte	PLTP
1.92970856141184e-300	1.47464322473642	0.381	0.046	5.33284298245651e-298	Astrocyte	LRRC8A
5.27077731584241e-299	0.935166166629408	0.897	0.536	1.41108591452569e-296	Astrocyte	GLUL
1.38098609221098e-290	1.23257285050316	0.667	0.242	3.58512359150651e-288	Astrocyte	SRI
1.16232751346181e-287	1.36425668368632	0.473	0.094	2.92872347289039e-285	Astrocyte	DKK3
8.4350720255938e-276	1.28712323105632	0.511	0.121	2.06466462980749e-273	Astrocyte	CNN3
2.89869409950409e-257	1.30154433780342	0.489	0.119	6.89808676401433e-255	Astrocyte	AHCYL1
5.94236875666328e-257	1.35039150393981	0.331	0.04	1.37589927400904e-254	Astrocyte	SFXN5
1.04085353231407e-246	1.35483227078627	0.333	0.044	2.34657689771964e-244	Astrocyte	MDK
2.0928485529929e-230	1.23984691590612	0.403	0.082	4.59729065474108e-228	Astrocyte	GSTM3
2.25845110862984e-230	-1.13530776913789	0.814	0.93	4.83703766190797e-228	Astrocyte	B2M
1.77734717995758e-220	0.853202056490174	0.785	0.425	3.71378860748697e-218	Astrocyte	SCD5
7.53953594705781e-217	0.676586871870595	0.922	0.686	1.53788582043915e-214	Astrocyte	CALM1
1.3576341413221e-213	1.20313148145521	0.471	0.131	2.70484922993173e-211	Astrocyte	BNIP3
4.3601633248722e-209	1.23528757374267	0.387	0.085	8.48943618276821e-207	Astrocyte	ZFYVE21
3.41126790409845e-199	1.15659797350228	0.41	0.103	6.49429602986921e-197	Astrocyte	ALDH2
1.5933385455256e-191	1.16507186100607	0.32	0.058	2.96741985206908e-189	Astrocyte	GYG1
8.19691917725477e-190	-1.4697689663021	0.323	0.638	1.49410652322429e-187	Astrocyte	MBP
9.9852811412225e-188	1.17635908179642	0.258	0.033	1.78216465701777e-185	Astrocyte	RASD1
1.52187541310262e-180	1.13311766301107	0.286	0.047	2.66079727837758e-178	Astrocyte	CAMK2G
4.41926114802927e-177	0.9801545162189	0.643	0.317	7.57196205103336e-175	Astrocyte	TPI1
3.79481670715393e-175	1.09383835580284	0.323	0.066	6.37454798631132e-173	Astrocyte	PRCP
2.03107925158904e-170	-1.5709813420438	0.153	0.503	3.34620306699294e-168	Astrocyte	PPP1R14A
8.29159335351231e-166	1.08764950104812	0.272	0.046	1.34026566527434e-163	Astrocyte	SLC38A1
3.00986839589304e-164	1.02272675116259	0.399	0.113	4.77510047178069e-162	Astrocyte	METTL7A
1.156336880872e-160	1.04598948526956	0.236	0.033	1.80115237426008e-158	Astrocyte	SLC18B1
1.33600548866732e-155	1.01239250841246	0.307	0.067	2.04384982525231e-153	Astrocyte	SERPING1
1.22516199658768e-153	-1.38143079691942	0.32	0.59	1.84139698680116e-151	Astrocyte	CNP
3.25697397667743e-153	1.01564543086293	0.277	0.054	4.8107751824475e-151	Astrocyte	ST3GAL6
8.78204322611382e-152	1.06633089817218	0.273	0.053	1.27518244606978e-149	Astrocyte	DTNA
1.18369607568993e-144	0.6370879155645	0.635	0.287	1.69012071340594e-142	Astrocyte	LGALS1
4.87171993047987e-143	0.909487766322588	0.506	0.213	6.84197125318378e-141	Astrocyte	SRP9
5.04995183660148e-139	-1.21295069091303	0.427	0.674	6.9778931264782e-137	Astrocyte	FOS
3.35500866305827e-138	1.0099451198432	0.291	0.068	4.56227924070161e-136	Astrocyte	ALDH9A1
5.5848941445665e-136	-0.945149336374465	0.916	0.951	7.47590439632831e-134	Astrocyte	FTL
6.00815534897912e-134	0.974907893563525	0.173	0.019	7.91874874995448e-132	Astrocyte	HSD17B6
1.14938019289061e-132	0.974588505165578	0.222	0.038	1.49193032007483e-130	Astrocyte	SDC2
5.4753945484436e-132	0.909352636472443	0.325	0.089	7.00115001440542e-130	Astrocyte	CRIP2
2.89367575585688e-131	-0.524626665886869	0.956	0.977	3.64560591182734e-129	Astrocyte	FTH1
5.10490847068165e-131	0.94622672202729	0.166	0.017	6.33822476352604e-129	Astrocyte	RGMA
8.98597446519729e-129	0.852971801549012	0.473	0.191	1.09975490347636e-126	Astrocyte	LAPTM4A
1.28379590486545e-127	0.967231374016999	0.323	0.093	1.5490534530961e-125	Astrocyte	COX20
4.38971302343002e-125	-1.86366448945401	0.448	0.658	5.22314881551735e-123	Astrocyte	CD74
1.1205484619124e-123	-1.3256827576396	0.251	0.519	1.31503269495939e-121	Astrocyte	QDPR
1.54256908852643e-122	0.877585645194781	0.42	0.162	1.78583640289269e-120	Astrocyte	HADHB
1.6797811226178e-122	0.926761342533912	0.296	0.08	1.91875798366223e-120	Astrocyte	EPHX1
1.29969178963456e-121	0.832240489632081	0.503	0.229	1.46506046865779e-119	Astrocyte	SEC11C
2.2950036437262e-121	0.705215477004032	0.674	0.414	2.55341509296134e-119	Astrocyte	GABARAPL2
5.02546192673335e-121	-1.14425214208333	0.397	0.632	5.5196323495288e-119	Astrocyte	HSPA1A
2.17910529507131e-119	0.800363173883619	0.529	0.252	2.36308798264252e-117	Astrocyte	PARK7
1.02211968548824e-118	0.915513122651184	0.29	0.079	1.09456241819722e-116	Astrocyte	ALDH6A1
6.40684628487163e-118	0.887467458352443	0.2	0.034	6.77622865709818e-116	Astrocyte	CGRRF1
1.60355326741355e-116	-1.69351543966901	0.126	0.399	1.67532205389413e-114	Astrocyte	HLA-DRB1
7.07525971713834e-116	0.911473320082087	0.275	0.073	7.30286144538845e-114	Astrocyte	SLC44A2
1.38280352460628e-114	0.824077824019594	0.449	0.189	1.4102949756312e-112	Astrocyte	CD59
3.80508224401488e-114	-1.6618057310458	0.227	0.484	3.83507524523241e-112	Astrocyte	HLA-DRA
7.11120609535975e-114	-1.26022147830519	0.321	0.549	7.08391890917989e-112	Astrocyte	SCD
5.15977638946048e-113	0.903815291255028	0.341	0.114	5.08089704925378e-111	Astrocyte	ADI1
4.83949176660314e-110	0.796836301874907	0.141	0.014	4.71135522323739e-108	Astrocyte	SPON1
5.73886374225257e-110	-0.726532029542198	0.48	0.701	5.52413996403121e-108	Astrocyte	PTMA
2.36741821958543e-109	0.947213946368331	0.242	0.059	2.25351909857649e-107	Astrocyte	FABP5
1.25150550505251e-108	0.866147822611595	0.178	0.029	1.16930792618972e-106	Astrocyte	RAB34
1.25570595552065e-108	1.10665613430913	0.208	0.043	1.16930792618972e-106	Astrocyte	HSD11B1
