p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.95556589319443	0.452	0.022	0	DC	IRF8
1.38023690232832e-130	1.29635548593689	0.229	0.018	5.83564162304415e-127	DC	C12orf75
1.67688453038518e-119	1.20796786707413	0.122	0.005	4.7265785296457e-116	DC	JCHAIN
1.44562097187913e-79	1.15027734584354	0.298	0.05	2.44483418764199e-76	DC	SAMHD1
4.11093113782092e-65	0.632894835800271	0.991	0.928	4.96600481448767e-62	DC	TMSB10
3.40834930746948e-64	1.10184279071127	0.119	0.01	3.60262521799524e-61	DC	FCER1A
2.7227018771264e-61	0.870757934681152	0.952	0.788	2.55812967477565e-58	DC	CD74
1.33673517251064e-57	1.0377712373151	0.199	0.032	1.130343261875e-54	DC	PLD4
9.88689150694667e-52	0.93959217748771	0.396	0.115	6.96696288189508e-49	DC	ANXA2
4.15856188666894e-50	0.949056257049186	0.67	0.319	2.70498456259019e-47	DC	LGALS1
5.50468746390607e-48	1.02411458544458	0.173	0.028	3.32483122819926e-45	DC	ALOX5AP
7.76820494850092e-43	0.447324037592773	0.997	0.972	4.10549631528274e-40	DC	TMSB4X
2.38189944042178e-36	0.770514687710587	0.893	0.639	1.18478480401215e-33	DC	HLA-DRA
6.47755465680137e-36	0.965802225054538	0.542	0.253	3.04301123210624e-33	DC	HLA-DPA1
8.94402596335653e-34	0.905627364424307	0.527	0.262	3.78153417730714e-31	DC	PLAC8
6.03703988839291e-33	0.855788590038577	0.188	0.044	2.43091472839288e-30	DC	GPR183
2.32537685436596e-32	1.01161684268475	0.574	0.303	8.93790303659935e-30	DC	HLA-DPB1
2.24371944872473e-30	0.95448211358327	0.152	0.033	8.24908332974622e-28	DC	ARL4C
1.96150924637644e-29	1.17484582114938	0.58	0.316	6.91105091139967e-27	DC	CST3
2.11217114257516e-25	0.590177460706839	0.134	0.03	6.86943045446753e-23	DC	NKG7
5.02794770759612e-25	0.782338192726452	0.366	0.16	1.51844020769403e-22	DC	MPO
4.4650782314874e-23	0.732509665752636	0.548	0.308	1.25855671751525e-20	DC	HLA-DRB1
6.97675905935386e-23	0.889080839543174	0.19	0.059	1.84360858143426e-20	DC	HLA-DQA1
5.48921446459804e-21	0.424359470651936	0.89	0.723	1.32619421464689e-18	DC	ACTB
7.74559376577866e-21	0.756131568212958	0.461	0.253	1.81935391342845e-18	DC	S100A10
2.00280557040375e-20	0.612337643161641	0.122	0.03	4.45676944824581e-18	DC	CXCR4
6.31075416497569e-20	0.404570048859093	0.881	0.75	1.36830095433422e-17	DC	CFL1
8.98904763014585e-19	0.656306761217201	0.143	0.041	1.90028466901283e-16	DC	RNASE6
2.23125222741892e-18	0.601764935467372	0.131	0.036	4.60182166708643e-16	DC	AREG
5.70989418761714e-18	0.843034443013809	0.196	0.071	1.12285733140676e-15	DC	RGS1
3.1687230161179e-17	0.473858820945034	0.762	0.613	5.95438262762065e-15	DC	ACTG1
2.94651038127792e-16	0.61087743472525	0.188	0.068	5.41645473567088e-14	DC	HLA-DMB
3.29178550083071e-16	0.628567916205521	0.36	0.187	5.92241238192011e-14	DC	DBI
8.5306818486556e-16	0.607813144382381	0.295	0.139	1.50282178567149e-13	DC	HLA-DMA
1.36750210631531e-15	-0.711073544662437	0.301	0.498	2.3599179206127e-13	DC	CD52
2.19570744710475e-15	-1.34745727323351	0.104	0.293	3.71338043454356e-13	DC	FCN1
5.95104705864217e-15	0.606830381394826	0.214	0.089	9.86706939762318e-13	DC	EIF4A3
7.1079147796653e-15	-1.4491012704881	0.449	0.585	1.15585629570865e-12	DC	S100A8
9.40591988134237e-15	0.60955003707105	0.283	0.135	1.50068789654021e-12	DC	CYBA
3.81982008125868e-14	0.482541645487172	0.435	0.25	5.98155529761544e-12	DC	PPIB
4.84323955102729e-13	-0.73374297779007	0.14	0.326	7.31329172205121e-11	DC	SPINK2
7.50402562298713e-13	0.546074561753754	0.208	0.091	1.11322878364876e-10	DC	HMGN2
8.80683837058101e-13	0.491979357867184	0.467	0.293	1.26221398748531e-10	DC	H2AFZ
1.69746894902902e-12	0.550362665561316	0.155	0.059	2.32458352774395e-10	DC	DDIT4
1.7044013566713e-12	0.324761360056463	0.747	0.554	2.32458352774395e-10	DC	MYL6
3.13957142508549e-12	-1.28430117337603	0.652	0.732	4.1481587453942e-10	DC	S100A9
9.77801432029387e-12	-1.30332654516032	0.06	0.209	1.27204444757546e-09	DC	S100A12
1.70126562102387e-11	-1.37446731167976	0.193	0.341	2.17968213505725e-09	DC	G0S2
3.22512502796277e-11	0.476305633608941	0.223	0.107	4.0703966024557e-09	DC	CORO1A
3.97882874884261e-11	0.668034976608651	0.253	0.128	4.94779057356075e-09	DC	HLA-DQB1
1.07708479132081e-10	0.584483639107142	0.417	0.276	1.28279281625476e-08	DC	MYL12A
1.62103199495201e-10	0.354350144715678	0.536	0.362	1.87773240401564e-08	DC	TUBA1B
2.10020021757627e-10	0.264349703294044	0.81	0.661	2.36790573864333e-08	DC	ATP5E
2.61501583224329e-10	0.450921801758966	0.375	0.227	2.90954919440122e-08	DC	LSP1
2.6513032089204e-10	0.499993338320106	0.161	0.07	2.91161297852349e-08	DC	C20orf27
3.34551768550604e-10	0.38394566372122	0.562	0.386	3.62688430110757e-08	DC	VIM
3.90745349208514e-10	0.465623343179037	0.199	0.095	4.13017834113399e-08	DC	RNASEH2B
7.78455777294077e-10	0.467990875304178	0.271	0.149	8.1266938923441e-08	DC	ERP29
1.0976856195146e-09	0.405627666439064	0.506	0.347	1.11831681911029e-07	DC	VAMP8
1.29065489567521e-09	0.497409599624004	0.101	0.036	1.29925926164638e-07	DC	WDFY4
3.06508271652116e-09	0.437148123498468	0.36	0.221	2.97911947711528e-07	DC	COX8A
3.86622678416758e-09	0.491974039714005	0.125	0.051	3.71509246442285e-07	DC	RP11-1143G9.4
4.3036229566593e-09	0.472248977125339	0.196	0.098	4.08892536196753e-07	DC	KIAA0101
4.45072364470933e-09	0.626317581272023	0.292	0.171	4.17834365775806e-07	DC	RGS2
5.45435032138754e-09	0.424195877601169	0.107	0.041	5.01325938235359e-07	DC	SNRNP25
7.02107905494197e-09	0.36223334895299	0.104	0.039	6.38389725683755e-07	DC	SURF4
7.72998771329713e-09	0.424730520547157	0.247	0.135	6.95369958549367e-07	DC	SPCS1
7.88997226730942e-09	0.273853604218253	0.756	0.633	7.02290584130194e-07	DC	PPIA
8.90705781496309e-09	0.396839107786388	0.396	0.257	7.84563342534665e-07	DC	HMGN1
2.43322516812971e-08	0.465932238526721	0.402	0.271	2.09952571650049e-06	DC	SOX4
2.47272223338882e-08	-0.853135192423239	0.024	0.125	2.11205446520564e-06	DC	SERPINA1
4.61903437746503e-08	0.366217960712355	0.134	0.059	3.79209268891692e-06	DC	NUDT5
4.73431116297328e-08	-0.679270039735182	0.08	0.199	3.84935915327904e-06	DC	IFITM3
8.38001696458318e-08	0.311997857811244	0.113	0.047	6.62256293948742e-06	DC	TWF2
9.46245843190257e-08	0.294014053914501	0.548	0.402	7.27404986365165e-06	DC	ARPC2
1.03097814423806e-07	-0.888299095257748	0.19	0.301	7.85401007898832e-06	DC	CTSS
1.13050568042066e-07	-0.464495045405744	0.914	0.914	8.53531788717596e-06	DC	FTL
1.14548827244758e-07	0.404682444642341	0.217	0.119	8.57190162107674e-06	DC	HMGB2
1.20003234974677e-07	0.507266075800787	0.333	0.215	8.90129258724448e-06	DC	ITM2C
1.6050498446511e-07	0.37806043550855	0.188	0.098	1.17002599020429e-05	DC	SRSF7
2.31311495852339e-07	0.409595193803128	0.14	0.067	1.67176923839947e-05	DC	COX17
2.67136436590864e-07	0.338991501480919	0.327	0.204	1.91432687102741e-05	DC	CALM1
2.76717968027142e-07	0.410593168728338	0.31	0.194	1.96632532574581e-05	DC	SSR4
3.45873987523042e-07	0.363653055226624	0.321	0.204	2.37781336462995e-05	DC	ARPC1B
4.15673660883827e-07	0.28750952676871	0.238	0.132	2.83462619067229e-05	DC	CD53
5.69486574060612e-07	-0.964390543602237	0.167	0.273	3.82188767480678e-05	DC	CXCL8
5.94361015190468e-07	0.261850288162659	0.583	0.448	3.95741475940992e-05	DC	ARPC3
6.91938422978079e-07	0.354703067103324	0.217	0.124	4.53568318194003e-05	DC	HSP90B1
8.44151003178083e-07	0.33943279149155	0.452	0.318	5.36702322020591e-05	DC	HNRNPA2B1
8.63076900349701e-07	0.323453540511398	0.595	0.458	5.44640169355005e-05	DC	SRP14
1.56854913604463e-06	0.375908442678255	0.289	0.187	9.54219531970751e-05	DC	SEC61G
1.78088179319447e-06	0.323914137445829	0.324	0.209	0.000106050256642623	DC	LCP1
3.29746634635682e-06	-0.597150605233663	0.051	0.138	0.000184824323292326	DC	TRBC2
3.5168830458497e-06	-0.572760776680229	0.149	0.25	0.000195649756813849	DC	NEAT1
3.68350775805716e-06	-0.503106196001775	0.232	0.33	0.000202258062351502	DC	PRDX1
3.85677493028229e-06	0.300222615651849	0.467	0.333	0.000210405734261078	DC	GPX1
4.35466924702038e-06	0.251103550049048	0.601	0.454	0.000234541930909582	DC	TMA7
4.61000477369826e-06	-0.36681772247094	0.464	0.542	0.000246722787129067	DC	ENO1
5.21849263279198e-06	-0.54333674129768	0.158	0.254	0.000275797335643056	DC	TKT
5.44294696510509e-06	0.281769068041552	0.158	0.084	0.000285873040602041	DC	TCP1
6.19205703502186e-06	0.368438428486569	0.149	0.08	0.000321227204221747	DC	MGST2
7.86768467301505e-06	0.266387170854528	0.241	0.146	0.000400777961415755	DC	PSMB8
1.08753698878751e-05	-0.593783816620271	0.304	0.393	0.000537790220888138	DC	NFKBIA
1.1650084464174e-05	0.307165180180365	0.188	0.109	0.000567182878970537	DC	BLOC1S1
1.1670981662828e-05	0.34983702468098	0.128	0.066	0.000567182878970537	DC	TMED10
1.30621585292039e-05	0.274752238363297	0.131	0.067	0.000631163500131135	DC	FAM49B
1.66109757865989e-05	0.285499687655757	0.167	0.094	0.00077177149039275	DC	PLP2
1.71247490974617e-05	0.278690023954499	0.214	0.129	0.000791294417312219	DC	LAMTOR2
1.84075862244075e-05	0.321560011904194	0.107	0.052	0.000827949729327606	DC	SEPT9
1.85351191631481e-05	-0.663740782570195	0.065	0.145	0.000829274961077146	DC	SOD2
2.45545333099696e-05	-0.556337974748727	0.039	0.111	0.00104865219024799	DC	HOPX
2.48288333838609e-05	0.276344324869961	0.196	0.117	0.00105503826680366	DC	NDUFS8
2.6385339817775e-05	0.351061245879902	0.193	0.118	0.00111557216749553	DC	SNX3
3.37533935458313e-05	0.274826345320839	0.426	0.322	0.00141999351155995	DC	UBL5
3.72454122382396e-05	0.280390733853492	0.22	0.137	0.0015591445835968	DC	PSMB6
4.37344123829519e-05	-0.491024956701624	0.062	0.141	0.0017694650292356	DC	CSF3R
4.41122868051648e-05	0.294508408295274	0.226	0.144	0.00177625474868797	DC	NDUFA12
4.96875844051469e-05	-0.454250003873062	0.196	0.284	0.00199127115511812	DC	PRSS57
5.18059833972663e-05	-0.409430694592463	0.193	0.289	0.00204706259629572	DC	SERPINB1
6.76905232771935e-05	0.337972459952906	0.179	0.109	0.00256677607547959	DC	ARPC5
6.84115292032065e-05	0.254548482196251	0.11	0.057	0.00258253522742105	DC	MRPL41
6.88787997297461e-05	0.346856666562745	0.134	0.075	0.00258861835784326	DC	LAIR1
7.01031460733606e-05	0.301414294841253	0.205	0.129	0.00261761877364147	DC	YWHAZ
7.05791249278919e-05	0.266067837977034	0.348	0.245	0.00261761877364147	DC	SUB1
7.09358140751683e-05	-0.55033995079552	0.051	0.12	0.00261935914331713	DC	AC002454.1
8.20327896585138e-05	0.307042907743864	0.193	0.119	0.00293927656505251	DC	RANBP1
0.000125590527013048	0.324529988084087	0.315	0.225	0.00423104978654316	DC	SEC61B
0.00016898453763936	0.34392146068126	0.104	0.056	0.00539220094444689	DC	MTMR14
0.000184791010603649	0.328669364356695	0.143	0.084	0.00578738068764613	DC	MYDGF
0.000219161440933441	0.291537720013753	0.152	0.091	0.00673901507102973	DC	P4HB
0.00022808932287165	0.269833060289832	0.128	0.072	0.00691298678925689	DC	UBE2L3
0.000229634891253968	0.263115660074639	0.229	0.151	0.00693497371586984	DC	MRPL33
0.000258289471510027	0.31536123290786	0.122	0.069	0.00755526444945694	DC	RPA3
0.000260002596356666	0.306348667649365	0.143	0.085	0.00755526444945694	DC	PSMB9
0.000264601901159269	0.320986908619171	0.182	0.115	0.00765655586818535	DC	PRDX3
0.000309809823232553	-0.486908259842714	0.095	0.165	0.0087325062175149	DC	ASAH1
0.000391658263477204	0.319878490152439	0.14	0.084	0.0105138484951214	DC	JAML
0.000410865792250059	0.282665881982642	0.176	0.112	0.0109666663108612	DC	EIF6
0.000440442787322986	-0.283944009298291	0.393	0.476	0.0117119000301987	DC	GMFG
0.000461678284823756	0.282747400034219	0.211	0.14	0.0121998486764677	DC	PYCARD
0.000540997155016254	-0.506678896725408	0.122	0.191	0.0136557371427386	DC	RIPK2
0.000803754097950811	0.275688592044612	0.244	0.173	0.019091417562562	DC	PSMA1
0.000887031317253432	-0.463081930268626	0.312	0.373	0.020679709102805	DC	SAT1
0.000944073463360755	-0.518659016836488	0.256	0.319	0.0217279804360762	DC	PSAP
0.00106451887082515	-0.398644607234068	0.161	0.227	0.0238136814066071	DC	HLA-A
0.00115051381240881	0.285551792029608	0.176	0.117	0.025138875446328	DC	H2AFV
0.00132142612920336	0.25850325657039	0.232	0.164	0.0282171195670292	DC	DUT
0.00133275735746178	0.256109185697715	0.161	0.104	0.028387396006793	DC	TCEB1
0.00145723566493063	-0.344154282153357	0.065	0.123	0.0305009524323104	DC	CD34
0.00147949219233868	0.257985221531306	0.179	0.119	0.0307817262040359	DC	NDUFAB1
0.00164030441394269	0.260511794598322	0.342	0.263	0.0333851927930423	DC	TUBB
0.00164127789205995	0.254721010846518	0.119	0.072	0.0333851927930423	DC	WDR1
0.00171214354148514	-0.347103658586606	0.211	0.278	0.0340656136159962	DC	C6orf48
0.001721343940108	0.257974955051102	0.167	0.109	0.0341143981173704	DC	IDH2
0.00172266414334403	0.269417954869282	0.161	0.106	0.0341143981173704	DC	GABARAPL2
0.00176678885764983	0.264113239193533	0.164	0.109	0.0348250969237458	DC	PSMB2
