p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
8.68613870005065e-66	-1.16466381301108	0.001	0.173	3.19649904161864e-62	CMP	JCHAIN
4.47103258334615e-58	-0.821301207544059	0.018	0.184	1.09689332711426e-54	CMP	FCER1A
5.02408412965291e-43	-0.679091938936793	0.934	0.923	9.24431479856135e-40	CMP	TMSB4X
3.48451891357695e-39	-0.280285281917562	0.953	0.961	4.27434320065439e-36	CMP	FTH1
8.60810815192582e-39	-0.417276370028415	0.785	0.816	9.05081085688201e-36	CMP	TMSB10
1.55040807695474e-38	-0.718262226547243	0.001	0.106	1.26788927182077e-35	CMP	IRF8
1.90650423071257e-38	0.308009396910588	0.445	0.259	1.40318711380445e-35	CMP	FAM117A
2.48899955571265e-36	0.271497065859318	0.736	0.566	1.52658639417043e-33	CMP	PRDX1
4.06550926486088e-29	-0.407644715317654	0.034	0.139	1.4961074094688e-26	CMP	PAG1
1.22982444276151e-24	-0.378774530660965	0.023	0.108	3.0171692995749e-22	CMP	LGALS1
1.17001120798116e-22	-0.347053461152929	0.849	0.814	2.4603664259261e-20	CMP	CD74
3.82121526310058e-21	-0.787045338793268	0.061	0.152	6.54049868288843e-19	CMP	LTB
1.75241067655609e-20	-0.258884321983867	0.957	0.957	2.93130513169383e-18	CMP	ACTB
3.87049645800074e-17	-0.552235533204938	0.572	0.616	4.99769367208516e-15	CMP	SRGN
1.23195751894192e-16	-0.640473572570875	0.195	0.286	1.56331161024354e-14	CMP	PLEK
1.29756936173014e-15	-0.364885365382616	0.072	0.149	1.61866279700573e-13	CMP	RUNX2
1.28053267813041e-14	-0.269090832979699	0.141	0.227	1.49598738270473e-12	CMP	CST3
3.2409131578728e-14	-0.62555534816073	0.043	0.107	3.66971089876058e-12	CMP	MPO
6.28113409954185e-12	-0.303009713273617	0.11	0.181	4.62516537514787e-10	CMP	ADA
2.78887719210237e-11	-0.306274574208085	0.059	0.117	1.8326907262387e-09	CMP	ARL4C
6.92211245237832e-11	-0.353758859960612	0.123	0.191	4.31752098724614e-09	CMP	PIK3AP1
1.28999579544194e-10	-0.281845349435362	0.096	0.159	7.84658599541544e-09	CMP	CXCR4
4.47868626564805e-10	-0.264385772409129	0.988	0.978	2.44108607184646e-08	CMP	ACTG1
4.91293406981884e-10	-0.280384781308887	0.18	0.251	2.63935728130413e-08	CMP	STK17B
2.34839362728829e-09	-0.311610352329108	0.222	0.288	1.12234916213258e-07	CMP	LAT2
3.85726381562458e-09	-0.303867762306375	0.209	0.274	1.78550073477968e-07	CMP	AFF1
1.20229839955685e-08	-0.281129001071595	0.056	0.104	5.05652355470765e-07	CMP	ID2
1.86954763133045e-08	-0.30891283492007	0.098	0.152	7.60213843458126e-07	CMP	CPPED1
1.81593164417532e-07	-0.298318775667816	0.197	0.253	6.04762755707255e-06	CMP	TCF4
